med dm gdmv gdma gv ga xsec unc
1250 350 1 0 0.25 0 0.096790725 0.00013189144
1250 350 0 0.01 0 0.01 3.20473217967e-06 4.20478013557e-09
1250 350 0 0.01 0 0.05 1.16773482395e-05 1.88451576394e-08
1250 350 0 0.01 0 0.1 1.16140147707e-05 1.85152548319e-08
1250 350 0 0.01 0 0.2 1.2661222105e-05 1.81842153625e-08
1250 350 0 0.01 0 0.25 1.28171121997e-05 1.80274128268e-08
1250 350 0 0.01 0 0.3 1.28417793658e-05 1.78820809761e-08
1250 350 0 0.01 0 0.5 1.24390430431e-05 1.70320919976e-08
1250 350 0 0.01 0 0.75 1.14219218978e-05 1.54058132883e-08
1250 350 0 0.01 0 1 1.02325081532e-05 1.35389718187e-08
1250 350 0 0.05 0 0.01 7.08905951198e-05 2.41034950818e-07
1250 350 0 0.05 0 0.05 0.000278644847095 9.69829378463e-07
1250 350 0 0.05 0 0.1 0.000287178887283 5.9269048037e-07
1250 350 0 0.05 0 0.2 0.00031565788357 4.7502764979e-07
1250 350 0 0.05 0 0.25 0.00031984586337 4.58791753887e-07
1250 350 0 0.05 0 0.3 0.000320632001485 4.49669020675e-07
1250 350 0 0.05 0 0.5 0.000310823205842 4.29059680813e-07
1250 350 0 0.05 0 0.75 0.000285480616283 4.02152388931e-07
1250 350 0 0.05 0 1 0.000255776240067 3.69893108228e-07
1250 350 0 0.1 0 0.01 0.00017642533071 9.01239654215e-07
1250 350 0 0.1 0 0.05 0.000975269582486 7.42992223629e-06
1250 350 0 0.1 0 0.1 0.0011108989351 3.76460276008e-06
1250 350 0 0.1 0 0.2 0.00125184328636 2.14381420797e-06
1250 350 0 0.1 0 0.25 0.00127216159654 1.93292418025e-06
1250 350 0 0.1 0 0.3 0.00127739801316 1.83029568979e-06
1250 350 0 0.1 0 0.5 0.00124138536673 1.75703942107e-06
1250 350 0 0.1 0 0.75 0.0011410812693 1.82107682689e-06
1250 350 0 0.1 0 1 0.00102264858376 1.87208819157e-06
1250 350 0 0.25 0 0.01 0.000233742812695 6.90303592096e-07
1250 350 0 0.25 0 0.05 0.0032580890061 4.13476397394e-05
1250 350 0 0.25 0 0.1 0.00565934517709 4.87105101063e-05
