med dm gdmv gdma gv ga xsec unc
200 75 1 0 0.25 0 19.306568 0.027992706
200 75 0 0.01 0 0.01 0.000239628547449 1.64785383084e-06
200 75 0 0.01 0 0.05 0.00251078804603 3.2252080417e-06
200 75 0 0.01 0 0.1 0.00237959359412 3.13450242655e-06
200 75 0 0.01 0 0.2 0.00233535668037 3.04288155035e-06
200 75 0 0.01 0 0.25 0.00230891229575 3.0095530139e-06
200 75 0 0.01 0 0.3 0.00227333497429 2.98845367599e-06
200 75 0 0.01 0 0.5 0.00219594633234 3.00219499805e-06
200 75 0 0.01 0 0.75 0.00223054374193 3.05997073261e-06
200 75 0 0.01 0 1 0.00229632255477 3.11419486822e-06
200 75 0 0.05 0 0.01 0.00777541279065 0.000131555495718
200 75 0 0.05 0 0.05 0.0603498696708 0.000162061303103
200 75 0 0.05 0 0.1 0.0588341714701 0.00010043447007
200 75 0 0.05 0 0.2 0.0582269020656 8.1057647436e-05
200 75 0 0.05 0 0.25 0.0576212651309 7.87832132709e-05
200 75 0 0.05 0 0.3 0.0567631877965 7.75058552404e-05
200 75 0 0.05 0 0.5 0.0548752188347 7.63496438653e-05
200 75 0 0.05 0 0.75 0.0557534718485 8.01101797689e-05
200 75 0 0.05 0 1 0.0574023723273 8.73197034937e-05
200 75 0 0.1 0 0.01 0.0292422913435 0.00028191406547
200 75 0 0.1 0 0.05 0.2150323919 0.00126076908258
200 75 0 0.1 0 0.1 0.227506339975 0.000642030265698
200 75 0 0.1 0 0.2 0.230966150571 0.000384542000069
200 75 0 0.1 0 0.25 0.229224777039 0.000358600678621
200 75 0 0.1 0 0.3 0.226179631397 0.000344484976425
200 75 0 0.1 0 0.5 0.219208455501 0.00032152934276
200 75 0 0.1 0 0.75 0.222887354765 0.000365566880511
200 75 0 0.1 0 1 0.229538252612 0.000467568542564
200 75 0 0.25 0 0.01 0.0551349951063 0.000134573444337
200 75 0 0.25 0 0.05 0.736753485068 0.00784951300257
200 75 0 0.25 0 0.1 1.15436433172 0.00874448287688
200 75 0 0.25 0 0.2 1.36380031859 0.00457794064252
200 75 0 0.25 0 0.25 1.37975756627 0.003938334562
200 75 0 0.25 0 0.3 1.37653656752 0.00354263028407
200 75 0 0.25 0 0.5 1.35739899562 0.00270137924716
200 75 0 0.25 0 0.75 1.38753415192 0.00425639529343
200 75 0 0.25 0 1 1.43150729305 0.00809205506076
200 75 0 0.2 0 0.01 0.0522397547639 0.000160111124458
200 75 0 0.2 0 0.05 0.588780479703 0.00605823826962
200 75 0 0.2 0 0.1 0.803414423994 0.00486401025462
200 75 0 0.2 0 0.2 0.894017993226 0.00239183474957
200 75 0 0.2 0 0.25 0.897254400304 0.00208174885088
200 75 0 0.2 0 0.3 0.891005528567 0.00190181478996
200 75 0 0.2 0 0.5 0.872187125284 0.00154100063984
200 75 0 0.2 0 0.75 0.889529982526 0.00218367509613
200 75 0 0.2 0 1 0.917015857919 0.00376167038405
200 75 0 0.3 0 0.01 0.0555132962248 0.000117795258476
200 75 0 0.3 0 0.05 0.849033991954 0.00869583266591
200 75 0 0.3 0 0.1 1.51407553473 0.0132802248692
200 75 0 0.3 0 0.2 1.90850257283 0.00784778218653
200 75 0 0.3 0 0.25 1.94907501023 0.00676754775563
200 75 0 0.3 0 0.3 1.95531331695 0.00603930711936
200 75 0 0.3 0 0.5 1.94524802408 0.00439837243915
200 75 0 0.3 0 0.75 1.99391762039 0.00761369330495
200 75 0 0.3 0 1 2.05903588613 0.0155465815293
200 75 0 0.5 0 0.01 0.0530183810912 8.67697942283e-05
200 75 0 0.5 0 0.05 1.08432816907 0.00740415278035
200 75 0 0.5 0 0.1 2.78010942748 0.0278620662949
200 75 0 0.5 0 0.2 4.55026319606 0.0331356184047
200 75 0 0.5 0 0.25 4.8725758529 0.0313134693614
200 75 0 0.5 0 0.3 5.03311204404 0.0285063708235
200 75 0 0.5 0 0.5 5.25645098258 0.0199760278413
200 75 0 0.5 0 0.75 5.47285822093 0.0450410289225
200 75 0 0.5 0 1 5.68211523432 0.105912978412
200 75 0 0.7 0 0.01 0.0526676661245 7.73944750728e-05
200 75 0 0.7 0 0.05 1.18595341779 0.0053259359255
200 75 0 0.7 0 0.1 3.61882397108 0.0309558089313
200 75 0 0.7 0 0.2 7.33878460073 0.072192230098
200 75 0 0.7 0 0.25 8.294904036 0.0777514739318
200 75 0 0.7 0 0.3 8.88370942846 0.0749937746359
200 75 0 0.7 0 0.5 9.89956664877 0.0595788676846
200 75 0 0.7 0 0.75 10.5392103535 0.157909426422
200 75 0 0.7 0 1 11.0288230945 0.390728946792
200 75 0 0.9 0 0.01 0.0526671356836 7.33947464351e-05
200 75 0 0.9 0 0.05 1.23339729729 0.00412995961647
200 75 0 0.9 0 0.1 4.11432612288 0.0294672877238
200 75 0 0.9 0 0.2 9.78480076453 0.111670715778
200 75 0 0.9 0 0.25 11.650718028 0.134783154769
200 75 0 0.9 0 0.3 12.9601261213 0.139121454317
200 75 0 0.9 0 0.5 15.5557187512 0.138147806618
200 75 0 0.9 0 0.75 17.0256284185 0.412668941208
200 75 0 0.9 0 1 17.9987194146 1.04564549538
200 75 0 1.0 0 0.01 0.0525308912046 7.22480324083e-05
200 75 0 1.0 0 0.05 1.2445184614 0.00378938580219
200 75 0 1.0 0 0.1 4.2736912299 0.028582321843
200 75 0 1.0 0 0.2 10.8228807811 0.127977375625
200 75 0 1.0 0 0.25 13.1982054896 0.161922122812
200 75 0 1.0 0 0.3 14.955032732 0.173154373536
200 75 0 1.0 0 0.5 18.6585620263 0.19707319447
200 75 0 1.0 0 0.75 20.7395878171 0.61943195365
200 75 0 1.0 0 1 22.0538368267 1.58136664127
200 75 0 1.1 0 0.01 0.0523075141888 7.14115776038e-05
200 75 0 1.1 0 0.05 1.2500728843 0.003552843638
200 75 0 1.1 0 0.1 4.39159808122 0.0277514738766
200 75 0 1.1 0 0.2 11.7364589174 0.140766457054
200 75 0 1.1 0 0.25 14.6324596465 0.185751127443
200 75 0 1.1 0 0.3 16.8765191473 0.206030166651
200 75 0 1.1 0 0.5 21.8904254494 0.271998503229
200 75 0 1.1 0 0.75 24.7315880397 0.895360260449
200 75 0 1.1 0 1 26.465826321 2.29921399093
200 75 0 1.3 0 0.01 0.0517002257452 7.02694896385e-05
200 75 0 1.3 0 0.05 1.2506765626 0.00323201608583
200 75 0 1.3 0 0.1 4.54139500917 0.0259076761031
200 75 0 1.3 0 0.2 13.228168198 0.154677265816
200 75 0 1.3 0 0.25 17.1446214732 0.220154923825
200 75 0 1.3 0 0.3 20.4276057935 0.264068434693
200 75 0 1.3 0 0.5 28.5943074732 0.479759459817
200 75 0 1.3 0 0.75 33.438181074 1.70964308413
200 75 0 1.3 0 1 36.2844576443 4.42829616465
200 75 0 1.6 0 0.01 0.0507304906756 6.92176998542e-05
200 75 0 1.6 0 0.05 1.24076939273 0.00284257560279
200 75 0 1.6 0 0.1 4.64784729077 0.0221281624306
200 75 0 1.6 0 0.2 14.8192695023 0.152915453034
200 75 0 1.6 0 0.25 20.1006684 0.243605079634
200 75 0 1.6 0 0.3 24.941864533 0.33404728941
200 75 0 1.6 0 0.5 38.7914326028 0.980818312124
200 75 0 1.6 0 0.75 47.8880920125 3.81667239402
200 75 0 1.6 0 1 53.1964127982 9.97316050666
200 75 0 2.0 0 0.01 0.0498530836064 6.86487830767e-05
200 75 0 2.0 0 0.05 1.22920576505 0.00245638968474
200 75 0 2.0 0 0.1 4.71462495051 0.017714865171
200 75 0 2.0 0 0.2 16.2043058123 0.144853545839
200 75 0 2.0 0 0.25 22.9163366118 0.271731930958
200 75 0 2.0 0 0.3 29.589998899 0.448847187692
200 75 0 2.0 0 0.5 51.7559762341 2.15873383559
200 75 0 2.0 0 0.75 68.6652506943 8.99680745805
200 75 0 2.0 0 1 78.9475773457 23.7047830079
200 75 0.005 0.005 0.005 0.005 0.000258852024695 6.99676589786e-07
200 75 0.005 0.005 0.025 0.025 0.0025157558061 3.1548410236e-06
200 75 0.005 0.005 0.05 0.05 0.00260513960347 3.20424483796e-06
200 75 0.005 0.005 0.15 0.15 0.00235485186157 2.97720850811e-06
200 75 0.005 0.005 0.1 0.1 0.0024001040737 3.05384351752e-06
200 75 0.005 0.005 0.25 0.25 0.00220284072809 2.88037935702e-06
200 75 0.005 0.005 0.375 0.375 0.00210582247032 2.84485784995e-06
200 75 0.005 0.005 0.5 0.5 0.00206909909482 2.8110871251e-06
200 75 0.005 0.005 1.0 1.0 0.00192509286791 2.57492776475e-06
200 75 0.01 0 0.01 0 0.000734833375063 6.64641823022e-06
200 75 0.01 0 0.05 0 0.00749628096105 1.05631626149e-05
200 75 0.01 0 0.1 0 0.00702042000951 9.55289193451e-06
200 75 0.01 0 0.25 0 0.00653776386592 8.93777908614e-06
200 75 0.01 0 0.2 0 0.00669114583615 9.07321867095e-06
200 75 0.01 0 0.3 0 0.00638015435442 8.82389696849e-06
200 75 0.01 0 0.5 0 0.00601623083667 8.53464828199e-06
200 75 0.01 0 0.75 0 0.00580715007567 8.21144989467e-06
