med dm gdmv gdma gv ga xsec unc
100 500 1 0 0.25 0 0.0011474143 1.622439e-06
100 500 0 0.01 0 0.01 1.72541237452e-08 2.65816312568e-11
100 500 0 0.01 0 0.05 4.31353093626e-07 6.65233150835e-10
100 500 0 0.01 0 0.1 1.72541237434e-06 2.66958722082e-09
100 500 0 0.01 0 0.2 6.90164948682e-06 1.08168227503e-08
100 500 0 0.01 0 0.25 1.07838272978e-05 1.70635595887e-08
100 500 0 0.01 0 0.3 1.55287112425e-05 2.48571280834e-08
100 500 0 0.01 0 0.5 4.31353066162e-05 7.36633699151e-08
100 500 0 0.01 0 0.75 9.705441478e-05 1.86026791858e-07
100 500 0 0.01 0 1 0.000172541061663 3.81199276365e-07
100 500 0 0.05 0 0.01 4.31353093629e-07 6.6523315084e-10
100 500 0 0.05 0 0.05 1.07838273407e-05 1.70635596581e-08
100 500 0 0.05 0 0.1 4.31353093585e-05 7.36633747151e-08
100 500 0 0.05 0 0.2 0.00017254123717 3.81199675692e-07
100 500 0 0.05 0 0.25 0.000269595682445 6.97045793092e-07
100 500 0 0.05 0 0.3 0.000388217781062 1.18224742705e-06
100 500 0 0.05 0 0.5 0.00107838266541 6.16889283153e-06
100 500 0 0.05 0 0.75 0.0024263603695 2.65576635707e-05
100 500 0 0.05 0 1 0.00431352654158 7.87668500412e-05
100 500 0 0.1 0 0.01 1.72541237452e-06 2.6695872211e-09
100 500 0 0.1 0 0.05 4.31353093626e-05 7.36633747223e-08
100 500 0 0.1 0 0.1 0.000172541237434 3.81199676291e-07
100 500 0 0.1 0 0.2 0.000690164948682 2.90953753945e-06
100 500 0 0.1 0 0.25 0.00107838272978 6.16889321455e-06
100 500 0 0.1 0 0.3 0.00155287112425 1.17392300203e-05
100 500 0 0.1 0 0.5 0.00431353066162 7.87669286218e-05
100 500 0 0.1 0 0.75 0.009705441478 0.00038006807646
100 500 0 0.1 0 1 0.0172541061663 0.00118052825182
100 500 0 0.25 0 0.01 1.07838273407e-05 1.70635596582e-08
100 500 0 0.25 0 0.05 0.000269595683516 6.97045795951e-07
100 500 0 0.25 0 0.1 0.00107838273396 6.16889323943e-06
100 500 0 0.25 0 0.2 0.00431353092926 7.87669337264e-05
100 500 0 0.25 0 0.25 0.00673989206113 0.000186461646936
100 500 0 0.25 0 0.3 0.00970544452656 0.000380068201283
100 500 0 0.25 0 0.5 0.0269595666351 0.00285879018557
100 500 0 0.25 0 0.75 0.0606590092375 0.0143558126982
100 500 0 0.25 0 1 0.10783816354 0.0452422138336
100 500 0 0.2 0 0.01 6.90164949807e-06 1.08168227683e-08
100 500 0 0.2 0 0.05 0.000172541237451 3.81199676329e-07
100 500 0 0.2 0 0.1 0.000690164949736 2.90953754406e-06
100 500 0 0.2 0 0.2 0.00276065979473 3.37939715447e-05
100 500 0 0.2 0 0.25 0.00431353091912 7.87669335331e-05
100 500 0 0.2 0 0.3 0.006211484497 0.000159120765075
100 500 0 0.2 0 0.5 0.0172541226465 0.00118052943122
100 500 0 0.2 0 0.75 0.038821765912 0.00590167106068
100 500 0 0.2 0 1 0.0690164246653 0.0185694866337
100 500 0 0.3 0 0.01 1.55287113706e-05 2.48571282934e-08
100 500 0 0.3 0 0.05 0.000388217784264 1.18224743714e-06
100 500 0 0.3 0 0.1 0.00155287113691 1.173923012e-05
100 500 0 0.3 0 0.2 0.00621148453813 0.000159120766177
100 500 0 0.3 0 0.25 0.00970544456803 0.00038006820298
100 500 0 0.3 0 0.3 0.0139758401182 0.000778636140147
100 500 0 0.3 0 0.5 0.0388217759546 0.00590167265798
100 500 0 0.3 0 0.75 0.087348973302 0.0297090052172
100 500 0 0.3 0 1 0.155286955497 0.0937089960249
100 500 0 0.5 0 0.01 4.31353093629e-05 7.36633747228e-08
100 500 0 0.5 0 0.05 0.00107838273407 6.16889324004e-06
100 500 0 0.5 0 0.1 0.00431353093585 7.87669338522e-05
100 500 0 0.5 0 0.2 0.017254123717 0.00118052950783
100 500 0 0.5 0 0.25 0.0269595682445 0.00285879036411
100 500 0 0.5 0 0.3 0.0388217781062 0.00590167300021
100 500 0 0.5 0 0.5 0.107838266541 0.0452422590521
100 500 0 0.5 0 0.75 0.24263603695 0.228571639654
100 500 0 0.5 0 1 0.431352654158 0.721881887617
100 500 0 0.7 0 0.01 8.45452063513e-05 1.57950655079e-07
