med dm gdmv gdma gv ga xsec unc
675 200 1 0 0.25 0 0.97329371 0.0013865482
675 200 0 0.01 0 0.01 0.000107901776624 3.85720706384e-07
675 200 0 0.01 0 0.05 0.000126704656892 1.9592957759e-07
675 200 0 0.01 0 0.1 0.000126386059501 1.94777039936e-07
675 200 0 0.01 0 0.2 0.000122225999947 1.83925253397e-07
675 200 0 0.01 0 0.25 0.000122429689153 1.81175202084e-07
675 200 0 0.01 0 0.3 0.000122687658985 1.79179411386e-07
675 200 0 0.01 0 0.5 0.000121494729126 1.7281671085e-07
675 200 0 0.01 0 0.75 0.000114054591844 1.61701770388e-07
675 200 0 0.01 0 1 0.000101899165823 1.45580056727e-07
675 200 0 0.05 0 0.01 0.00127213136692 2.28084350847e-05
675 200 0 0.05 0 0.05 0.00303666708719 9.68070467314e-06
675 200 0 0.05 0 0.1 0.00312382951869 6.15570611483e-06
675 200 0 0.05 0 0.2 0.0030472760342 4.80045285963e-06
675 200 0 0.05 0 0.25 0.00305540174818 4.61146647971e-06
675 200 0 0.05 0 0.3 0.00306346679379 4.50734553114e-06
675 200 0 0.05 0 0.5 0.00303598955251 4.35458409981e-06
675 200 0 0.05 0 0.75 0.00285072908537 4.22912098854e-06
675 200 0 0.05 0 1 0.0025471273125 4.00256065053e-06
675 200 0 0.1 0 0.01 0.00222043611157 2.43671461372e-05
675 200 0 0.1 0 0.05 0.0107640547523 7.28682446986e-05
675 200 0 0.1 0 0.1 0.0120672560248 3.85478436745e-05
675 200 0 0.1 0 0.2 0.0120856185303 2.16222871316e-05
675 200 0 0.1 0 0.25 0.0121553288306 1.9438087487e-05
675 200 0 0.1 0 0.3 0.0122075383871 1.83670403979e-05
675 200 0 0.1 0 0.5 0.0121267572174 1.78462672222e-05
675 200 0 0.1 0 0.75 0.0113949889885 1.92475654906e-05
675 200 0 0.1 0 1 0.010184120453 2.05463663232e-05
675 200 0 0.25 0 0.01 0.00268726867051 7.5105831729e-06
675 200 0 0.25 0 0.05 0.0374812125835 0.000429840980809
675 200 0 0.25 0 0.1 0.0607741397088 0.000503699716658
675 200 0 0.25 0 0.2 0.0713009553889 0.000216372310772
675 200 0 0.25 0 0.25 0.0731931340888 0.000156853444604
675 200 0 0.25 0 0.3 0.074329890149 0.000127000008166
675 200 0 0.25 0 0.5 0.075047684461 0.000130481953344
675 200 0 0.25 0 0.75 0.0708735954657 0.000221978451555
675 200 0 0.25 0 1 0.0634593315063 0.000326307752523
675 200 0 0.2 0 0.01 0.00262350921426 9.40309225757e-06
675 200 0 0.2 0 0.05 0.0296511865419 0.000333048130197
675 200 0 0.2 0 0.1 0.0424336679106 0.000283892698514
