med dm gdmv gdma gv ga xsec unc
1325 50 1 0 0.25 0 0.080136486 0.00012516629
1325 50 0 0.01 0 0.01 1.20079671691e-05 2.21019253939e-08
1325 50 0 0.01 0 0.05 1.91267130489e-05 3.24793464102e-08
1325 50 0 0.01 0 0.1 1.91020669016e-05 3.06081184565e-08
1325 50 0 0.01 0 0.2 1.90901018911e-05 2.92391336325e-08
1325 50 0 0.01 0 0.25 1.91707792267e-05 2.90297734337e-08
1325 50 0 0.01 0 0.3 1.92882502331e-05 2.90258718461e-08
1325 50 0 0.01 0 0.5 1.94931072395e-05 2.91005107385e-08
1325 50 0 0.01 0 0.75 1.92034359854e-05 2.83518362433e-08
1325 50 0 0.01 0 1 1.84533127143e-05 2.692062615e-08
1325 50 0 0.05 0 0.01 0.000138144475812 9.53055994946e-07
1325 50 0 0.05 0 0.05 0.00044432776891 1.95843448363e-06
1325 50 0 0.05 0 0.1 0.000468052427931 1.0835572441e-06
1325 50 0 0.05 0 0.2 0.000474880861017 7.80383904854e-07
1325 50 0 0.05 0 0.25 0.00047775578497 7.44365571681e-07
1325 50 0 0.05 0 0.3 0.000481152341881 7.30590536304e-07
1325 50 0 0.05 0 0.5 0.00048693487037 7.34252417579e-07
1325 50 0 0.05 0 0.75 0.00047990791449 7.57856038152e-07
1325 50 0 0.05 0 1 0.000461229958625 7.73804151518e-07
1325 50 0 0.1 0 0.01 0.00018557726769 1.04460970694e-06
1325 50 0 0.1 0 0.05 0.00145086165525 1.31087408114e-05
1325 50 0 0.1 0 0.1 0.00176269093959 7.38671514952e-06
1325 50 0 0.1 0 0.2 0.00187048119044 3.69004881439e-06
1325 50 0 0.1 0 0.25 0.00189234902167 3.19532744239e-06
1325 50 0 0.1 0 0.3 0.00191155430996 2.97977721208e-06
1325 50 0 0.1 0 0.5 0.00194285025495 3.02183214406e-06
1325 50 0 0.1 0 0.75 0.00191740878851 3.64427232741e-06
1325 50 0 0.1 0 1 0.00184363438816 4.35398306521e-06
1325 50 0 0.25 0 0.01 0.000226426595952 5.16768857745e-07
1325 50 0 0.25 0 0.05 0.00387821561503 3.84635858933e-05
1325 50 0 0.25 0 0.1 0.00782353988513 7.33039370644e-05
1325 50 0 0.25 0 0.2 0.0105616767673 3.80742849176e-05
1325 50 0 0.25 0 0.25 0.011070917634 2.62732207661e-05
1325 50 0 0.25 0 0.3 0.011405912004 2.01570751498e-05
1325 50 0 0.25 0 0.5 0.0119330155388 2.27436712462e-05
1325 50 0 0.25 0 0.75 0.0118874167516 4.94817533101e-05
1325 50 0 0.25 0 1 0.0114667611847 8.19956798083e-05
1325 50 0 0.2 0 0.01 0.000224767898367 6.01588812491e-07
1325 50 0 0.2 0 0.05 0.00329724553763 3.6590023791e-05
1325 50 0 0.2 0 0.1 0.00571600579842 4.71452566317e-05
1325 50 0 0.2 0 0.2 0.00705105958056 2.13783611516e-05
1325 50 0 0.2 0 0.25 0.00728489675658 1.54753052031e-05
1325 50 0 0.2 0 0.3 0.00744429778891 1.26001108142e-05
1325 50 0 0.2 0 0.5 0.0076941143241 1.34782919573e-05
1325 50 0 0.2 0 0.75 0.00763427014719 2.43582464265e-05
1325 50 0 0.2 0 1 0.00735403669115 3.74903567549e-05
1325 50 0 0.3 0 0.01 0.000226318989205 4.66841196283e-07
1325 50 0 0.3 0 0.05 0.00428780532151 3.65271062356e-05
1325 50 0 0.3 0 0.1 0.00978551089479 9.54896588237e-05
1325 50 0 0.3 0 0.2 0.014477935509 5.94907968881e-05
1325 50 0 0.3 0 0.25 0.0154262950156 4.01587113138e-05
1325 50 0 0.3 0 0.3 0.0160439806424 2.94175046958e-05
1325 50 0 0.3 0 0.5 0.0170293544123 3.58009497261e-05
1325 50 0 0.3 0 0.75 0.0170460244159 9.12884463102e-05
1325 50 0 0.3 0 1 0.0164702009572 0.00015910776596
1325 50 0 0.5 0 0.01 0.00022671861894 3.86367712358e-07
1325 50 0 0.5 0 0.05 0.00508792173981 2.26739555332e-05
1325 50 0 0.5 0 0.1 0.0154234182072 0.000114202505965
1325 50 0 0.5 0 0.2 0.0314611045171 0.000149455440406
1325 50 0 0.5 0 0.25 0.0360805893764 0.000106585916194
1325 50 0 0.5 0 0.3 0.0392772959565 7.37832347683e-05
1325 50 0 0.5 0 0.5 0.0449543386191 0.000153426052074
1325 50 0 0.5 0 0.75 0.0462193925802 0.000573181494343
1325 50 0 0.5 0 1 0.045082923937 0.00109434363535
1325 50 0 0.7 0 0.01 0.00022763878543 3.59577324358e-07
1325 50 0 0.7 0 0.05 0.00537885497598 1.43413736815e-05
1325 50 0 0.7 0 0.1 0.018375120382 8.00848045788e-05
1325 50 0 0.7 0 0.2 0.0465843978903 0.000167008911199
1325 50 0 0.7 0 0.25 0.0572204456815 0.000134993934355
1325 50 0 0.7 0 0.3 0.0653568188954 0.000105008938111
1325 50 0 0.7 0 0.5 0.0819882546685 0.00048244623213
1325 50 0 0.7 0 0.75 0.0874472002855 0.0020360739335
1325 50 0 0.7 0 1 0.0864608872757 0.00399651738443
1325 50 0 0.9 0 0.01 0.000229047418113 3.49993237181e-07
1325 50 0 0.9 0 0.05 0.00553367449583 1.0501227897e-05
1325 50 0 0.9 0 0.1 0.0200344206198 5.07668576215e-05
1325 50 0 0.9 0 0.2 0.0581752759865 0.000126892417169
1325 50 0 0.9 0 0.25 0.0754355476127 0.000123346374093
1325 50 0 0.9 0 0.3 0.089913234885 0.000139258765451
1325 50 0 0.9 0 0.5 0.124005449971 0.00124234046966
1325 50 0 0.9 0 0.75 0.138135005759 0.00529152194734
1325 50 0 0.9 0 1 0.138912067244 0.0104895765955
1325 50 0 1.0 0 0.01 0.000229927547214 3.48274002696e-07
1325 50 0 1.0 0 0.05 0.0055909801705 9.52388144086e-06
1325 50 0 1.0 0 0.1 0.0206050746182 4.15814837989e-05
1325 50 0 1.0 0 0.2 0.0627335807781 0.000108364407682
1325 50 0 1.0 0 0.25 0.0831308155255 0.000124817927625
1325 50 0 1.0 0 0.3 0.100929176861 0.000182947316914
1325 50 0 1.0 0 0.5 0.145713168752 0.00187532168612
1325 50 0 1.0 0 0.75 0.166135943774 0.00788624894596
1325 50 0 1.0 0 1 0.168666971555 0.0156689898859
1325 50 0 1.1 0 0.01 0.000230777024657 3.47588026797e-07
1325 50 0 1.1 0 0.05 0.00563836293601 8.93787776109e-06
1325 50 0 1.1 0 0.1 0.0210591428103 3.57786828801e-05
1325 50 0 1.1 0 0.2 0.0665923398865 0.00010084357829
1325 50 0 1.1 0 0.25 0.0899039346934 0.000145209263752
1325 50 0 1.1 0 0.3 0.110969772516 0.000262170412143
1325 50 0 1.1 0 0.5 0.167373806608 0.00273192909514
1325 50 0 1.1 0 0.75 0.195429924323 0.0112913433316
1325 50 0 1.1 0 1 0.200414479823 0.0224664954297
1325 50 0 1.3 0 0.01 0.000232085540647 3.47702714473e-07
1325 50 0 1.3 0 0.05 0.00570662291781 8.55150280546e-06
1325 50 0 1.3 0 0.1 0.0217092138369 3.25665509039e-05
1325 50 0 1.3 0 0.2 0.0725955805734 0.000134891832111
1325 50 0 1.3 0 0.25 0.100970781047 0.000274340091997
1325 50 0 1.3 0 0.3 0.128137108004 0.000575008914805
1325 50 0 1.3 0 0.5 0.209399623582 0.00528043104912
1325 50 0 1.3 0 0.75 0.256532362681 0.0210203630927
1325 50 0 1.3 0 1 0.268768247169 0.0418935810484
1325 50 0 1.6 0 0.01 0.000232862117407 3.48802162779e-07
1325 50 0 1.6 0 0.05 0.00575716922116 9.16680175515e-06
1325 50 0 1.6 0 0.1 0.0222588677204 4.32570969537e-05
1325 50 0 1.6 0 0.2 0.078510573202 0.000327935572989
1325 50 0 1.6 0 0.25 0.112649442365 0.000749596367896
1325 50 0 1.6 0 0.3 0.14743996718 0.00154589076541
1325 50 0 1.6 0 0.5 0.266411566271 0.0117162872895
1325 50 0 1.6 0 0.75 0.349928591843 0.0445292774109
1325 50 0 1.6 0 1 0.379279336718 0.0889410960841
1325 50 0 2.0 0 0.01 0.000232322736066 3.49722892125e-07
1325 50 0 2.0 0 0.05 0.00576619629369 1.12412504462e-05
1325 50 0 2.0 0 0.1 0.0225562706047 7.663032748e-05
1325 50 0 2.0 0 0.2 0.0828946985734 0.000830749374884
1325 50 0 2.0 0 0.25 0.122056197069 0.00192368033841
1325 50 0 2.0 0 0.3 0.164150056166 0.0038621819736
1325 50 0 2.0 0 0.5 0.327894769555 0.0260006734716
1325 50 0 2.0 0 0.75 0.467843980096 0.0955221543667
1325 50 0 2.0 0 1 0.530735989741 0.191829935431
1325 50 0.005 0.005 0.005 0.005 4.96134532537e-06 7.39162497962e-09
1325 50 0.005 0.005 0.025 0.025 8.9867500313e-06 1.60685036151e-08
1325 50 0.005 0.005 0.05 0.05 8.63580220698e-06 1.49686999675e-08
1325 50 0.005 0.005 0.15 0.15 8.96044569875e-06 1.41538695099e-08
1325 50 0.005 0.005 0.1 0.1 8.76533384813e-06 1.4331258971e-08
1325 50 0.005 0.005 0.25 0.25 9.16892205909e-06 1.45479261472e-08
1325 50 0.005 0.005 0.375 0.375 9.313840029e-06 1.47636658605e-08
1325 50 0.005 0.005 0.5 0.5 9.36952489082e-06 1.45604084239e-08
1325 50 0.005 0.005 1.0 1.0 8.3460927615e-06 1.18264146227e-08
1325 50 0.01 0 0.01 0 1.21148859469e-05 2.23810085714e-08
1325 50 0.01 0 0.05 0 1.92967010124e-05 3.27914338909e-08
1325 50 0.01 0 0.1 0 1.9267003113e-05 3.08769721666e-08
1325 50 0.01 0 0.25 0 1.935174796e-05 2.92967526275e-08
