med dm gdmv gdma gv ga xsec unc
925 500 1 0 0.25 0 0.0090115381 1.3511119e-05
925 500 0 0.01 0 0.01 2.24089028889e-10 3.51919791615e-13
925 500 0 0.01 0 0.05 5.60221326708e-09 8.79806373559e-12
925 500 0 0.01 0 0.1 2.24081046343e-08 3.51922522153e-11
925 500 0 0.01 0 0.2 8.95845917973e-08 1.40716673269e-10
925 500 0 0.01 0 0.25 1.3986144497e-07 2.19723232049e-10
925 500 0 0.01 0 0.3 2.01102552608e-07 3.16002746731e-10
925 500 0 0.01 0 0.5 5.4843318297e-07 8.63485003936e-10
925 500 0 0.01 0 0.75 1.1485478289e-06 1.81970311838e-09
925 500 0 0.01 0 1 1.78267288054e-06 2.85416382159e-09
925 500 0 0.05 0 0.01 5.60222572222e-09 8.79808190208e-12
925 500 0 0.05 0 0.05 1.40055331677e-07 2.20006038244e-10
925 500 0 0.05 0 0.1 5.60202615858e-07 8.80677431651e-10
925 500 0 0.05 0 0.2 2.23961479493e-06 3.5318570436e-09
925 500 0 0.05 0 0.25 3.49653612424e-06 5.52712266707e-09
925 500 0 0.05 0 0.3 5.0275638152e-06 7.9706880814e-09
925 500 0 0.05 0 0.5 1.37108295743e-05 2.21346319837e-08
925 500 0 0.05 0 0.75 2.87136957224e-05 4.82920279843e-08
925 500 0 0.05 0 1 4.45668220136e-05 8.01129222398e-08
925 500 0 0.1 0 0.01 2.24089028889e-08 3.51934165047e-11
925 500 0 0.1 0 0.05 5.60221326708e-07 8.80704713657e-10
925 500 0 0.1 0 0.1 2.24081046343e-06 3.53359880495e-09
925 500 0 0.1 0 0.2 8.95845917973e-06 1.43016808227e-08
925 500 0 0.1 0 0.25 1.3986144497e-05 2.25340139915e-08
925 500 0 0.1 0 0.3 2.01102552608e-05 3.27654949898e-08
925 500 0 0.1 0 0.5 5.4843318297e-05 9.53823640018e-08
925 500 0 0.1 0 0.75 0.00011485478289 2.28161237246e-07
925 500 0 0.1 0 1 0.000178267288054 4.29937022711e-07
925 500 0 0.25 0 0.01 1.40055643055e-07 2.20006492371e-10
925 500 0 0.25 0 0.05 3.50138329193e-06 5.53417899014e-09
925 500 0 0.25 0 0.1 1.40050653965e-05 2.25613897086e-08
925 500 0 0.25 0 0.2 5.59903698733e-05 9.70090585046e-08
925 500 0 0.25 0 0.25 8.7413403106e-05 1.59454232837e-07
925 500 0 0.25 0 0.3 0.00012568909538 2.43404335243e-07
925 500 0 0.25 0 0.5 0.000342770739356 8.95557602934e-07
925 500 0 0.25 0 0.75 0.00071784239306 2.95695696505e-06
925 500 0 0.25 0 1 0.00111417055034 7.47708974359e-06
925 500 0 0.2 0 0.01 8.96356115555e-08 1.40791088361e-10
925 500 0 0.2 0 0.05 2.24088530683e-06 3.53370782552e-09
925 500 0 0.2 0 0.1 8.96324185373e-06 1.43086204733e-08
925 500 0 0.2 0 0.2 3.58338367189e-05 5.99947656635e-08
925 500 0 0.2 0 0.25 5.59445779878e-05 9.69444291374e-08
