med dm gdmv gdma gv ga xsec unc
2650 900 1 0 0.25 0 0.0017065962 2.5694826e-06
2650 900 0 0.01 0 0.01 1.40197528035e-07 1.62286580083e-10
2650 900 0 0.01 0 0.05 1.84712261986e-07 2.53840048688e-10
2650 900 0 0.01 0 0.1 1.68835074608e-07 2.62951814147e-10
2650 900 0 0.01 0 0.2 1.64100348729e-07 2.6290219395e-10
2650 900 0 0.01 0 0.25 1.62062686507e-07 2.59143239071e-10
2650 900 0 0.01 0 0.3 1.60315751682e-07 2.5398596709e-10
2650 900 0 0.01 0 0.5 1.51664898913e-07 2.26631009939e-10
2650 900 0 0.01 0 0.75 1.29762664257e-07 1.88110223389e-10
2650 900 0 0.01 0 1 1.02854210772e-07 1.49152571726e-10
2650 900 0 0.05 0 0.01 2.64084408563e-06 1.24072015813e-08
2650 900 0 0.05 0 0.05 4.46121745951e-06 1.10074053376e-08
2650 900 0 0.05 0 0.1 4.18699554358e-06 7.74203134121e-09
2650 900 0 0.05 0 0.2 4.09417479324e-06 6.89054507171e-09
2650 900 0 0.05 0 0.25 4.04628293224e-06 6.76547015235e-09
2650 900 0 0.05 0 0.3 4.00425647984e-06 6.60955390284e-09
2650 900 0 0.05 0 0.5 3.79029478248e-06 5.778464504e-09
2650 900 0 0.05 0 0.75 3.24347025985e-06 4.82561437896e-09
2650 900 0 0.05 0 1 2.57104752292e-06 3.87176760486e-09
2650 900 0 0.1 0 0.01 4.98273104366e-06 2.92211775151e-08
2650 900 0 0.1 0 0.05 1.61261492293e-05 8.31003928168e-08
2650 900 0 0.1 0 0.1 1.63381838083e-05 4.41438349051e-08
2650 900 0 0.1 0 0.2 1.62733813101e-05 3.14565583844e-08
2650 900 0 0.1 0 0.25 1.61194292317e-05 3.06067369001e-08
2650 900 0 0.1 0 0.3 1.59717273049e-05 2.96576652387e-08
2650 900 0 0.1 0 0.5 1.51446072348e-05 2.45176817669e-08
2650 900 0 0.1 0 0.75 1.29664324984e-05 2.08367774088e-08
2650 900 0 0.1 0 1 1.02803453761e-05 1.72728265649e-08
2650 900 0 0.25 0 0.01 5.42096680126e-06 1.56902339912e-08
2650 900 0 0.25 0 0.05 5.9797546727e-05 6.4354440882e-07
2650 900 0 0.25 0 0.1 8.71811797548e-05 5.92382922074e-07
2650 900 0 0.25 0 0.2 9.74034248645e-05 3.47643466907e-07
2650 900 0 0.25 0 0.25 9.79613005677e-05 3.35971463088e-07
2650 900 0 0.25 0 0.3 9.78845674274e-05 3.18685727762e-07
2650 900 0 0.25 0 0.5 9.39343630777e-05 2.13403441506e-07
2650 900 0 0.25 0 0.75 8.07155051513e-05 1.96982334723e-07
2650 900 0 0.25 0 1 6.40843170494e-05 1.85774833992e-07
2650 900 0 0.2 0 0.01 5.5097441779e-06 1.93565613221e-08
2650 900 0 0.2 0 0.05 4.6388779532e-05 4.58100146925e-07
2650 900 0 0.2 0 0.1 5.95271512495e-05 3.20065670229e-07
2650 900 0 0.2 0 0.2 6.34904468494e-05 1.8355973914e-07
2650 900 0 0.2 0 0.25 6.34471285002e-05 1.76723088234e-07
2650 900 0 0.2 0 0.3 6.31720530262e-05 1.68400650705e-07
2650 900 0 0.2 0 0.5 6.0314559671e-05 1.20244504266e-07
2650 900 0 0.2 0 0.75 5.17468224153e-05 1.07810598073e-07
2650 900 0 0.2 0 1 4.10599521176e-05 9.75931402391e-08
2650 900 0 0.3 0 0.01 5.29982750752e-06 1.34148815739e-08
2650 900 0 0.3 0 0.05 7.09499923895e-05 7.68879072099e-07
2650 900 0 0.3 0 0.1 0.000116602543846 9.38522667523e-07
2650 900 0 0.3 0 0.2 0.000137215320743 5.97579618392e-07
2650 900 0 0.3 0 0.25 0.000139049407739 5.8316136819e-07
2650 900 0 0.3 0 0.3 0.000139533425852 5.52256660932e-07
2650 900 0 0.3 0 0.5 0.000134728335477 3.51459106137e-07
2650 900 0 0.3 0 0.75 0.000115986599531 3.33631259163e-07
2650 900 0 0.3 0 1 9.21552075327e-05 3.25906282472e-07
2650 900 0 0.5 0 0.01 5.0710211714e-06 1.00015659705e-08
2650 900 0 0.5 0 0.05 9.79437883626e-05 8.01341667348e-07
2650 900 0 0.5 0 0.1 0.000228747467294 2.38721855828e-06
