med dm gdmv gdma gv ga xsec unc
1025 200 1 0 0.25 0 0.22709469 0.00028991895
1025 200 0 0.01 0 0.01 3.00545863852e-05 5.71662225415e-08
1025 200 0 0.01 0 0.05 4.49105274009e-05 6.2797824587e-08
1025 200 0 0.01 0 0.1 4.05858136118e-05 5.6759919179e-08
1025 200 0 0.01 0 0.2 4.01379424767e-05 5.51385034323e-08
1025 200 0 0.01 0 0.25 4.03548575286e-05 5.46813462988e-08
1025 200 0 0.01 0 0.3 4.06095811052e-05 5.41243439867e-08
1025 200 0 0.01 0 0.5 4.10942333503e-05 5.12641198261e-08
1025 200 0 0.01 0 0.75 3.98209468825e-05 4.72688647969e-08
1025 200 0 0.01 0 1 3.65372625204e-05 4.24961988951e-08
1025 200 0 0.05 0 0.01 0.00038691210838 3.19935128736e-06
1025 200 0 0.05 0 0.05 0.00105024595313 3.97385475933e-06
1025 200 0 0.05 0 0.1 0.000997994886562 2.01444044512e-06
1025 200 0 0.05 0 0.2 0.000999503321795 1.46718736301e-06
1025 200 0 0.05 0 0.25 0.00100634181612 1.40163689592e-06
1025 200 0 0.05 0 0.3 0.00101347761589 1.36334971291e-06
1025 200 0 0.05 0 0.5 0.00102669755757 1.29284776392e-06
1025 200 0 0.05 0 0.75 0.000995216615501 1.2530247024e-06
1025 200 0 0.05 0 1 0.00091325331195 1.19144094252e-06
1025 200 0 0.1 0 0.01 0.000615454460234 3.79427898459e-06
1025 200 0 0.1 0 0.05 0.0034889320588 2.91832868653e-05
1025 200 0 0.1 0 0.1 0.0037973802951 1.40699048355e-05
1025 200 0 0.1 0 0.2 0.00394949602092 6.90863035694e-06
1025 200 0 0.1 0 0.25 0.00399407758872 6.0177710866e-06
1025 200 0 0.1 0 0.3 0.00403204606078 5.57497156015e-06
1025 200 0 0.1 0 0.5 0.00409858318392 5.31260493451e-06
1025 200 0 0.1 0 0.75 0.00397702927131 5.9027262875e-06
1025 200 0 0.1 0 1 0.00365079040403 6.37735300608e-06
