med dm gdmv gdma gv ga xsec unc
2350 700 1 0 0.25 0 0.0038152245 4.8145999e-06
2350 700 0 0.01 0 0.01 5.48925107681e-07 5.19845156393e-10
2350 700 0 0.01 0 0.05 6.77175944888e-07 6.53468945152e-10
2350 700 0 0.01 0 0.1 5.15519487795e-07 5.9497506453e-10
2350 700 0 0.01 0 0.2 4.73163311595e-07 5.82685155388e-10
2350 700 0 0.01 0 0.25 4.71227601109e-07 5.85300750372e-10
2350 700 0 0.01 0 0.3 4.68986033782e-07 5.86119075696e-10
2350 700 0 0.01 0 0.5 4.49084628976e-07 5.66922757011e-10
2350 700 0 0.01 0 0.75 4.05891336008e-07 5.03265447671e-10
2350 700 0 0.01 0 1 3.51830751356e-07 4.26100222029e-10
2350 700 0 0.05 0 0.01 9.67412452769e-06 4.04612231977e-08
2350 700 0 0.05 0 0.05 1.61134895163e-05 3.45096701986e-08
2350 700 0 0.05 0 0.1 1.27368380266e-05 1.91534203209e-08
2350 700 0 0.05 0 0.2 1.17980312479e-05 1.5211095748e-08
2350 700 0 0.05 0 0.25 1.17609284358e-05 1.49390731249e-08
2350 700 0 0.05 0 0.3 1.17108691153e-05 1.4850735036e-08
2350 700 0 0.05 0 0.5 1.12220882305e-05 1.4618438126e-08
2350 700 0 0.05 0 0.75 1.01450595968e-05 1.32547169241e-08
2350 700 0 0.05 0 1 8.79455943821e-06 1.15070975612e-08
2350 700 0 0.1 0 0.01 1.67781789303e-05 6.93002879322e-08
2350 700 0 0.1 0 0.05 5.58831763685e-05 2.71747308293e-07
2350 700 0 0.1 0 0.1 4.91455096467e-05 1.23135828388e-07
2350 700 0 0.1 0 0.2 4.6808159564e-05 6.85768564815e-08
2350 700 0 0.1 0 0.25 4.67983642957e-05 6.34905327223e-08
2350 700 0 0.1 0 0.3 4.66720086771e-05 6.1842915721e-08
2350 700 0 0.1 0 0.5 4.48255873707e-05 6.40294445463e-08
2350 700 0 0.1 0 0.75 4.05524609064e-05 6.14219826169e-08
2350 700 0 0.1 0 1 3.51631269695e-05 5.6703538654e-08
2350 700 0 0.25 0 0.01 1.47237874053e-05 2.93639840173e-08
2350 700 0 0.25 0 0.05 0.000173861453484 1.63066542391e-06
2350 700 0 0.25 0 0.1 0.000246182740723 1.67090136395e-06
2350 700 0 0.25 0 0.2 0.00027679280329 6.94372496866e-07
2350 700 0 0.25 0 0.25 0.000282183124039 5.36838495984e-07
2350 700 0 0.25 0 0.3 0.000284407340164 4.85428493394e-07
2350 700 0 0.25 0 0.5 0.0002774428771 6.40248080332e-07
2350 700 0 0.25 0 0.75 0.000252243146542 7.48785284946e-07
2350 700 0 0.25 0 1 0.000219110172186 8.19518561506e-07
2350 700 0 0.2 0 0.01 1.58007469712e-05 3.76769057053e-08
2350 700 0 0.2 0 0.05 0.000143052337772 1.27231320304e-06
2350 700 0 0.2 0 0.1 0.000172205451094 9.33198676553e-07
2350 700 0 0.2 0 0.2 0.000181332680206 3.80567648153e-07
2350 700 0 0.2 0 0.25 0.000183367035167 3.081732859e-07
2350 700 0 0.2 0 0.3 0.000183992828071 2.84568554116e-07
2350 700 0 0.2 0 0.5 0.000178304868132 3.44322276831e-07
2350 700 0 0.2 0 0.75 0.000161766611533 3.79510263486e-07
2350 700 0 0.2 0 1 0.000140411122978 3.97177973582e-07
2350 700 0 0.3 0 0.01 1.37892810068e-05 2.45439592155e-08
2350 700 0 0.3 0 0.05 0.000195472547572 1.79331988938e-06
2350 700 0 0.3 0 0.1 0.000321155793076 2.5208701407e-06
2350 700 0 0.3 0 0.2 0.000387648496623 1.14119199e-06
2350 700 0 0.3 0 0.25 0.00039897450849 8.58386644169e-07
2350 700 0 0.3 0 0.3 0.000404247554412 7.66572581981e-07
2350 700 0 0.3 0 0.5 0.000397496356043 1.10004649319e-06
2350 700 0 0.3 0 0.75 0.000362323285148 1.35075885883e-06
2350 700 0 0.3 0 1 0.000315023084485 1.52902319796e-06
2350 700 0 0.5 0 0.01 1.16470035757e-05 1.69868198961e-08
2350 700 0 0.5 0 0.05 0.000233401576673 1.45628090646e-06
2350 700 0 0.5 0 0.1 0.000578079409538 5.02151991857e-06
2350 700 0 0.5 0 0.2 0.000928647624502 4.14890764637e-06
2350 700 0 0.5 0 0.25 0.00100232007961 3.24291617644e-06
2350 700 0 0.5 0 0.3 0.00104412484187 3.02267302455e-06
2350 700 0 0.5 0 0.5 0.00107249879914 5.82355390572e-06
2350 700 0 0.5 0 0.75 0.000992008614964 8.05541774165e-06
2350 700 0 0.5 0 1 0.000867123078242 9.81464241681e-06
2350 700 0 0.7 0 0.01 1.1049490822e-05 1.48298086641e-08
2350 700 0 0.7 0 0.05 0.000247158808235 9.66449008421e-07
2350 700 0 0.7 0 0.1 0.000745175879918 5.04819287079e-06
2350 700 0 0.7 0 0.2 0.00150850730998 7.73620682494e-06
2350 700 0 0.7 0 0.25 0.00171727851579 7.21256511976e-06
2350 700 0 0.7 0 0.3 0.00185072413645 7.80102487034e-06
2350 700 0 0.7 0 0.5 0.00201495336983 1.88912991947e-05
2350 700 0 0.7 0 0.75 0.00190314967962 2.78346323759e-05
2350 700 0 0.7 0 1 0.00167663125975 3.51653401194e-05
2350 700 0 0.9 0 0.01 1.09040867141e-05 1.40979415635e-08
2350 700 0 0.9 0 0.05 0.000254957154405 6.79288248283e-07
2350 700 0 0.9 0 0.1 0.000848526085741 4.08912075115e-06
2350 700 0 0.9 0 0.2 0.00202863013819 1.04591152309e-05
2350 700 0 0.9 0 0.25 0.002428537871 1.23607263495e-05
2350 700 0 0.9 0 0.3 0.00271107833843 1.60422734141e-05
2350 700 0 0.9 0 0.5 0.00315506717794 4.58320508088e-05
2350 700 0 0.9 0 0.75 0.00305898775452 7.08241889041e-05
2350 700 0 0.9 0 1 0.00272228348041 9.19343469275e-05
2350 700 0 1.0 0 0.01 1.08806237206e-05 1.39312106023e-08
