med dm gdmv gdma gv ga xsec unc
580 405 1 0 0.25 0 0.0063697355 9.9104468e-06
580 405 0 0.1 0 0.25 1.69246633638e-05 2.80010771428e-08
580 405 0 0.25 0 0.25 0.000105779146024 2.00369000364e-07
580 405 0 0.5 0 0.25 0.000423116584096 1.16379411892e-06
580 405 0 1.0 0 0.1 0.000270815731729 6.33551785706e-07
580 405 0 1.0 0 0.25 0.00169246633638 1.0452266355e-05
580 405 0 1.0 0 0.5 0.00676175628011 0.000134595960867
580 405 0 1.0 0 1 0.0265458132423 0.00203254066848
580 405 0 2.0 0 0.25 0.00676986534554 0.000134562503489
580 405 0.05 0.05 0.05 0.05 1.6024832841e-06 2.43656565101e-09
580 405 0.05 0.05 0.125 0.125 1.00152152595e-05 1.53435227175e-08
580 405 0.05 0.05 0.25 0.25 4.00420779642e-05 6.29947858319e-08
580 405 0.05 0.05 0.5 0.5 0.000158980402614 2.76446329477e-07
580 405 0.05 0.05 1.0 1.0 0.000571728041923 1.40275007948e-06
580 405 0.125 0.125 0.05 0.05 1.00155205256e-05 1.53439777837e-08
580 405 0.125 0.125 0.125 0.125 6.25950953718e-05 1.00406407544e-07
580 405 0.125 0.125 0.25 0.25 0.000250262987276 4.65847809471e-07
580 405 0.125 0.125 0.5 0.5 0.000993627516341 2.87692147521e-06
580 405 0.125 0.125 1.0 1.0 0.00357330026202 2.62236216731e-05
580 405 0.1 0 0.25 0 6.478302252e-05 9.9104468e-08
580 405 0.25 0 0.25 0 0.00040489389075 6.19402925e-07
580 405 0.25 0.25 0.05 0.05 4.00620821026e-05 6.30250892047e-08
580 405 0.25 0.25 0.125 0.125 0.000250380381487 4.66045495311e-07
580 405 0.25 0.25 0.25 0.25 0.0010010519491 2.89382549534e-06
580 405 0.25 0.25 0.5 0.5 0.00397451006536 2.79238561292e-05
580 405 0.25 0.25 1.0 1.0 0.0142932010481 0.00035427211064
580 405 0.5 0 0.25 0 0.001619575563 2.4776117e-06
580 405 0.5 0.5 0.05 0.05 0.00016024832841 2.78487205937e-07
580 405 0.5 0.5 0.125 0.125 0.00100152152595 2.8948998234e-06
580 405 0.5 0.5 0.25 0.25 0.00400420779642 2.80622501006e-05
580 405 0.5 0.5 0.5 0.5 0.0158980402614 0.00037435414817
580 405 0.5 0.5 1.0 1.0 0.0571728041923 0.00540713042572
580 405 1.0 0 0.1 0 0.00103666465298 1.58587787982e-06
580 405 1.0 0 0.5 0 0.0258609211799 3.95688819788e-05
580 405 1.0 0 1 0 0.10025595102 0.000178385543202
580 405 1.0 1.0 0.05 0.05 0.000640993313642 1.53613840963e-06
580 405 1.0 1.0 0.125 0.125 0.0040060861038 2.80710847681e-05
580 405 1.0 1.0 0.25 0.25 0.0160168311857 0.000376040170311
580 405 1.0 1.0 0.5 0.5 0.0635921610458 0.00569995617114
580 405 1.0 1.0 1.0 1.0 0.228691216769 0.0854691934334
580 405 2.0 0 0.25 0 0.025913209008 3.96417872e-05
