med dm gdmv gdma gv ga xsec unc
480 380 1 0 0.25 0 0.0064880524 8.0383184e-06
480 380 0 0.1 0 0.25 2.10177424237e-05 2.67100341898e-08
480 380 0 0.25 0 0.25 0.000131360890148 1.99923091442e-07
480 380 0 0.5 0 0.25 0.000525443560592 1.27091204799e-06
480 380 0 1.0 0 0.1 0.000336293969077 6.6863735573e-07
480 380 0 1.0 0 0.25 0.00210177424237 1.26231631076e-05
480 380 0 1.0 0 0.5 0.00840321708497 0.000171125326963
480 380 0 1.0 0 1 0.0333679554143 0.00261550047514
480 380 0 2.0 0 0.25 0.00840709696947 0.00017112489108
480 380 0.05 0.05 0.05 0.05 1.63398443029e-06 2.11693888177e-09
480 380 0.05 0.05 0.125 0.125 1.02122883262e-05 1.34619182302e-08
480 380 0.05 0.05 0.25 0.25 4.08421132848e-05 5.71403190169e-08
480 380 0.05 0.05 0.5 0.5 0.000162919964206 2.80574635856e-07
480 380 0.05 0.05 1.0 1.0 0.000624924770431 1.87640592596e-06
480 380 0.125 0.125 0.05 0.05 1.02124026893e-05 1.34620739844e-08
480 380 0.125 0.125 0.125 0.125 6.38268020388e-05 9.31683540706e-08
480 380 0.125 0.125 0.25 0.25 0.00025526320803 5.01599732554e-07
480 380 0.125 0.125 0.5 0.5 0.00101824977629 4.05774784297e-06
480 380 0.125 0.125 1.0 1.0 0.00390577981519 4.68549092883e-05
480 380 0.1 0 0.25 0 6.290955996e-05 8.0383184e-08
480 380 0.25 0 0.25 0 0.00039318474975 5.023949e-07
480 380 0.25 0.25 0.05 0.05 4.08496107573e-05 5.71512384144e-08
480 380 0.25 0.25 0.125 0.125 0.000255307208155 5.01692918164e-07
480 380 0.25 0.25 0.25 0.25 0.00102105283212 4.07029519733e-06
480 380 0.25 0.25 0.5 0.5 0.00407299910515 4.91475109272e-05
480 380 0.25 0.25 1.0 1.0 0.0156231192608 0.000689239240739
480 380 0.5 0 0.25 0 0.001572738999 2.0095796e-06
480 380 0.5 0.5 0.05 0.05 0.000163398443029 2.81452033285e-07
480 380 0.5 0.5 0.125 0.125 0.00102122883262 4.07108370277e-06
480 380 0.5 0.5 0.25 0.25 0.00408421132848 4.93035210632e-05
480 380 0.5 0.5 0.5 0.5 0.0162919964206 0.000723254356593
480 380 0.5 0.5 1.0 1.0 0.0624924770431 0.0107860706203
480 380 1.0 0 0.1 0 0.00100660325307 1.28619730848e-06
480 380 1.0 0 0.5 0 0.0251444917574 3.21287090697e-05
480 380 1.0 0 1 0 0.0993640859574 0.000131018619763
480 380 1.0 1.0 0.05 0.05 0.000653593772117 1.97136140717e-06
480 380 1.0 1.0 0.125 0.125 0.00408491533049 4.93133272929e-05
480 380 1.0 1.0 0.25 0.25 0.0163368453139 0.000725571528634
480 380 1.0 1.0 0.5 0.5 0.0651679856825 0.0113196464325
480 380 1.0 1.0 1.0 1.0 0.249969908172 0.171610100999
480 380 2.0 0 0.25 0 0.025163823984 3.21532736e-05
