med dm gdmv gdma gv ga xsec unc
805 1430 1 0 0.25 0 2.5884587e-06 3.6773355e-09
805 1430 0 0.1 0 0.25 8.961272198e-09 1.46649131929e-11
805 1430 0 0.25 0 0.25 5.60079512375e-08 9.84279923242e-11
805 1430 0 0.5 0 0.25 2.2403180495e-07 4.90458895986e-10
805 1430 0 1.0 0 0.1 1.43380544019e-07 2.84173332323e-10
805 1430 0 1.0 0 0.25 8.961272198e-07 3.50978641098e-09
805 1430 0 1.0 0 0.5 3.58443620145e-06 3.8806331034e-08
805 1430 0 1.0 0 1 1.43330953611e-05 5.51517058015e-07
805 1430 0 2.0 0 0.25 3.5845088792e-06 3.88063588764e-08
805 1430 0.05 0.05 0.05 0.05 6.64056062184e-10 1.0459264788e-12
805 1430 0.05 0.05 0.125 0.125 4.15034885115e-09 6.57905387641e-12
805 1430 0.05 0.05 0.25 0.25 1.66013007315e-08 2.69162884231e-11
805 1430 0.05 0.05 0.5 0.5 6.6399144529e-08 1.17257953436e-10
805 1430 0.05 0.05 1.0 1.0 2.65209541565e-07 6.21734663196e-10
805 1430 0.125 0.125 0.05 0.05 4.15035038865e-09 6.57905629091e-12
805 1430 0.125 0.125 0.125 0.125 2.59396803197e-08 4.276032817e-11
805 1430 0.125 0.125 0.25 0.25 1.03758129572e-07 1.9448649732e-10
805 1430 0.125 0.125 0.5 0.5 4.14994653306e-07 1.15297421848e-09
805 1430 0.125 0.125 1.0 1.0 1.65755963478e-06 1.05966242244e-08
805 1430 0.1 0 0.25 0 2.4523903116e-08 3.6773355e-11
805 1430 0.25 0 0.25 0 1.53274394475e-07 2.2983346875e-10
805 1430 0.25 0.25 0.05 0.05 1.66014015546e-08 2.69164508555e-11
805 1430 0.25 0.25 0.125 0.125 1.03758721279e-07 1.94487619002e-10
805 1430 0.25 0.25 0.25 0.25 4.15032518286e-07 1.15308448464e-09
805 1430 0.25 0.25 0.5 0.5 1.65997861322e-06 1.06134970096e-08
805 1430 0.25 0.25 1.0 1.0 6.63023853913e-06 1.38254819461e-07
805 1430 0.5 0 0.25 0 6.130975779e-07 9.19333875e-10
805 1430 0.5 0.5 0.05 0.05 6.64056062184e-08 1.17269414492e-10
805 1430 0.5 0.5 0.125 0.125 4.15034885115e-07 1.15309137715e-09
805 1430 0.5 0.5 0.25 0.25 1.66013007315e-06 1.06145538644e-08
805 1430 0.5 0.5 0.5 0.5 6.6399144529e-06 1.3847959021e-07
805 1430 0.5 0.5 1.0 1.0 2.65209541565e-05 2.08691243885e-06
805 1430 1.0 0 0.1 0 3.9238305884e-07 5.88374577945e-10
805 1430 1.0 0 0.5 0 9.80932688456e-06 1.47089965381e-08
805 1430 1.0 0 1 0 3.92223153626e-05 5.88143585013e-08
805 1430 1.0 1.0 0.05 0.05 2.65622424874e-07 6.22735435088e-10
805 1430 1.0 1.0 0.125 0.125 1.66013954046e-06 1.06146199269e-08
805 1430 1.0 1.0 0.25 0.25 6.64052029258e-06 1.38493670271e-07
805 1430 1.0 1.0 0.5 0.5 2.65596578116e-05 2.09032799558e-06
805 1430 1.0 1.0 1.0 1.0 0.000106083816626 3.28899403316e-05
805 1430 2.0 0 0.25 0 9.8095612464e-06 1.4709342e-08
