med dm gdmv gdma gv ga xsec unc
1080 705 1 0 0.25 0 0.00064160149 9.4400863e-07
1080 705 0 0.1 0 0.25 1.23814199285e-06 2.05732633802e-09
1080 705 0 0.25 0 0.25 7.7383874553e-06 1.45418985424e-08
1080 705 0 0.5 0 0.25 3.09535498212e-05 8.22191503093e-08
1080 705 0 1.0 0 0.1 1.98135823306e-05 4.52362480472e-08
1080 705 0 1.0 0 0.25 0.000123814199285 7.13701499473e-07
1080 705 0 1.0 0 0.5 0.000493988555207 9.01386765266e-06
1080 705 0 1.0 0 1 0.00190019797719 0.000135118756694
1080 705 0 2.0 0 0.25 0.000495256797139 9.01200436967e-06
1080 705 0.05 0.05 0.05 0.05 1.44264380052e-07 2.27174645853e-10
1080 705 0.05 0.05 0.125 0.125 9.01591517785e-07 1.43021432004e-09
1080 705 0.05 0.05 0.25 0.25 3.60262465327e-06 5.86459179236e-09
1080 705 0.05 0.05 0.5 0.5 1.41769663949e-05 2.54670042988e-08
1080 705 0.05 0.05 1.0 1.0 4.58878508726e-05 1.18648838393e-07
1080 705 0.125 0.125 0.05 0.05 9.01652375325e-07 1.43030649895e-09
1080 705 0.125 0.125 0.125 0.125 5.63494698615e-06 9.34761071704e-09
1080 705 0.125 0.125 0.25 0.25 2.2516404083e-05 4.31900175887e-08
1080 705 0.125 0.125 0.5 0.5 8.8606039968e-05 2.62769928559e-07
1080 705 0.125 0.125 1.0 1.0 0.000286799067954 2.24377611658e-06
1080 705 0.1 0 0.25 0 6.078911412e-06 9.4400863e-09
1080 705 0.25 0 0.25 0 3.7993196325e-05 5.9000539375e-08
1080 705 0.25 0.25 0.05 0.05 3.6066095013e-06 5.87072545821e-09
1080 705 0.25 0.25 0.125 0.125 2.25397879446e-05 4.32300316793e-08
1080 705 0.25 0.25 0.25 0.25 9.00656163318e-05 2.66136054447e-07
1080 705 0.25 0.25 0.5 0.5 0.000354424159872 2.53109616697e-06
1080 705 0.25 0.25 1.0 1.0 0.00114719627181 3.04354027038e-05
1080 705 0.5 0 0.25 0 0.0001519727853 2.360021575e-07
1080 705 0.5 0.5 0.05 0.05 1.44264380052e-05 2.58748932314e-08
1080 705 0.5 0.5 0.125 0.125 9.01591517785e-05 2.66353547695e-07
1080 705 0.5 0.5 0.25 0.25 0.000360262465327 2.55855996326e-06
1080 705 0.5 0.5 0.5 0.5 0.00141769663949 3.38046479116e-05
1080 705 0.5 0.5 1.0 1.0 0.00458878508726 0.000465106382615
1080 705 1.0 0 0.1 0 9.72905220378e-05 1.51083107721e-07
1080 705 1.0 0 0.5 0 0.00242088238952 3.76260420788e-06
1080 705 1.0 0 1 0 0.00906390945984 2.27840371385e-05
1080 705 1.0 1.0 0.05 0.05 5.77057520208e-05 1.41771435303e-07
1080 705 1.0 1.0 0.125 0.125 0.000360636607114 2.56034892642e-06
1080 705 1.0 1.0 0.25 0.25 0.00144104986131 3.41384917806e-05
1080 705 1.0 1.0 0.5 0.5 0.00567078655795 0.000514102803545
1080 705 1.0 1.0 1.0 1.0 0.018355140349 0.00735426187926
1080 705 2.0 0 0.25 0 0.0024315645648 3.77603452e-06
