med dm gdmv gdma gv ga xsec unc
1080 830 1 0 0.25 0 0.00018044918 2.7612792e-07
1080 830 0 0.1 0 0.25 3.94820644145e-07 6.47607440854e-10
1080 830 0 0.25 0 0.25 2.46762902591e-06 4.50683121806e-09
1080 830 0 0.5 0 0.25 9.87051610364e-06 2.4588535054e-08
1080 830 0 1.0 0 0.1 6.31747604393e-06 1.37216016222e-08
1080 830 0 1.0 0 0.25 3.94820644145e-05 2.03333503124e-07
1080 830 0 1.0 0 0.5 0.000157795375557 2.49278639189e-06
1080 830 0 1.0 0 1 0.000622852081238 3.6820694337e-05
1080 830 0 2.0 0 0.25 0.000157928257658 2.49300381902e-06
1080 830 0.05 0.05 0.05 0.05 4.25742201109e-08 6.72275073673e-11
1080 830 0.05 0.05 0.125 0.125 2.66083377992e-07 4.23278014851e-10
1080 830 0.05 0.05 0.25 0.25 1.06399513531e-06 1.73707747454e-09
1080 830 0.05 0.05 0.5 0.5 4.234478315e-06 7.62358699615e-09
1080 830 0.05 0.05 1.0 1.0 1.57008599353e-05 3.90931367169e-08
1080 830 0.125 0.125 0.05 0.05 2.66088875693e-07 4.23286368733e-10
1080 830 0.125 0.125 0.125 0.125 1.66302111245e-06 2.76714361574e-09
1080 830 0.125 0.125 0.25 0.25 6.64996959568e-06 1.28027161933e-08
1080 830 0.125 0.125 0.5 0.5 2.64654894688e-05 7.86528887435e-08
1080 830 0.125 0.125 1.0 1.0 9.81303745957e-05 7.11796471922e-07
1080 830 0.1 0 0.25 0 1.7599180758e-06 2.7612792e-09
1080 830 0.25 0 0.25 0 1.09994879738e-05 1.7257995e-08
1080 830 0.25 0.25 0.05 0.05 1.06435550277e-06 1.73763758475e-09
1080 830 0.25 0.25 0.125 0.125 6.65208444981e-06 1.28065176475e-08
1080 830 0.25 0.25 0.25 0.25 2.65998783827e-05 7.90106073075e-08
1080 830 0.25 0.25 0.5 0.5 0.000105861957875 7.5754684094e-07
1080 830 0.25 0.25 1.0 1.0 0.000392521498383 9.52524827971e-06
1080 830 0.5 0 0.25 0 4.3997951895e-05 6.903198e-08
1080 830 0.5 0.5 0.05 0.05 4.25742201109e-06 7.66242409615e-09
1080 830 0.5 0.5 0.125 0.125 2.66083377992e-05 7.90331615423e-08
1080 830 0.5 0.5 0.25 0.25 0.000106399513531 7.6083830978e-07
1080 830 0.5 0.5 0.5 0.5 0.0004234478315 1.01171519392e-05
1080 830 0.5 0.5 1.0 1.0 0.00157008599353 0.000144949991391
1080 830 1.0 0 0.1 0 2.81610789623e-05 4.41841645996e-08
1080 830 1.0 0 0.5 0 0.000703049217391 1.10314182241e-06
1080 830 1.0 0 1 0 0.00275511128045 4.53715019565e-06
1080 830 1.0 1.0 0.05 0.05 1.70296880444e-05 4.20396764987e-08
1080 830 1.0 1.0 0.125 0.125 0.000106433351197 7.61046101408e-07
1080 830 1.0 1.0 0.25 0.25 0.000425598054123 1.01600873279e-05
1080 830 1.0 1.0 0.5 0.5 0.001693791326 0.000153860040964
1080 830 1.0 1.0 1.0 1.0 0.00628034397413 0.00228938393792
1080 830 2.0 0 0.25 0 0.00070396723032 1.10451168e-06
