med dm gdmv gdma gv ga xsec unc
930 455 1 0 0.25 0 0.14987496 0.00019281892
930 455 0 0.1 0 0.25 0.000112972670621 1.590021707e-07
930 455 0 0.25 0 0.25 0.000705811558277 1.14675172402e-06
930 455 0 0.5 0 0.25 0.00281943046449 6.77425596929e-06
930 455 0 1.0 0 0.1 0.00681201402191 4.22445036097e-05
930 455 0 1.0 0 0.25 0.011217310523 6.21994702083e-05
930 455 0 1.0 0 0.5 0.0217865502094 0.000897792436404
930 455 0 1.0 0 1 0.0431674453619 0.00845773560778
930 455 0 2.0 0 0.25 0.0439414055222 0.000817166465921
930 455 0.05 0.05 0.05 0.05 0.000618066356629 1.4998495501e-06
930 455 0.05 0.05 0.125 0.125 0.000580435804055 8.23436844829e-07
930 455 0.05 0.05 0.25 0.25 0.000552300312323 7.86145176704e-07
930 455 0.05 0.05 0.5 0.5 0.000541696800934 1.33374944833e-06
930 455 0.05 0.05 1.0 1.0 0.000533229542844 2.50107044562e-06
930 455 0.125 0.125 0.05 0.05 0.00362085263786 2.7868295608e-05
930 455 0.125 0.125 0.125 0.125 0.00358631369412 6.98354735247e-06
930 455 0.125 0.125 0.25 0.25 0.00344192691781 5.95435756271e-06
930 455 0.125 0.125 0.5 0.5 0.00338316509208 2.46188014357e-05
930 455 0.125 0.125 1.0 1.0 0.00333207987437 7.18917801111e-05
930 455 0.1 0 0.25 0 0.00210793879657 2.84984814928e-06
930 455 0.25 0 0.25 0 0.0128753782567 1.96171992254e-05
930 455 0.25 0.25 0.05 0.05 0.0117534100987 0.000214268831384
930 455 0.25 0.25 0.125 0.125 0.0137828155288 4.91807916069e-05
930 455 0.25 0.25 0.25 0.25 0.0136274356816 3.88332036258e-05
930 455 0.25 0.25 0.5 0.5 0.013497922278 0.000330638432918
930 455 0.25 0.25 1.0 1.0 0.0133196878034 0.00109026681436
930 455 0.5 0 0.25 0 0.0476246320285 8.48609012086e-05
930 455 0.5 0.5 0.05 0.05 0.0259348612115 0.00057290387842
930 455 0.5 0.5 0.125 0.125 0.0476289303504 0.000338867625409
930 455 0.5 0.5 0.25 0.25 0.0523763182641 0.000404248792663
930 455 0.5 0.5 0.5 0.5 0.053442697239 0.00500917322101
930 455 0.5 0.5 1.0 1.0 0.0531410202388 0.0171409887829
930 455 1.0 0 0.1 0 0.0604463581036 0.000540075623459
930 455 1.0 0 0.5 0 0.17953499123 0.00833125370113
930 455 1.0 0 1 0 0.189496486437 0.0508576245383
930 455 1.0 1.0 0.05 0.05 0.0365188832805 0.000280961196783
930 455 1.0 1.0 0.125 0.125 0.122544504652 0.000850091906103
930 455 1.0 1.0 0.25 0.25 0.181198763149 0.00604343762691
930 455 1.0 1.0 0.5 0.5 0.205408980951 0.0772543083842
930 455 1.0 1.0 1.0 1.0 0.210386027891 0.269051996709
930 455 2.0 0 0.25 0 0.300987222263 0.00685983714215
