med dm gdmv gdma gv ga xsec unc
955 680 1 0 0.25 0 0.00060728717 7.9134343e-07
955 680 0 0.1 0 0.25 1.37827785493e-06 1.95543192815e-09
955 680 0 0.25 0 0.25 8.61423659333e-06 1.40046016582e-08
955 680 0 0.5 0 0.25 3.44569463733e-05 8.14920081649e-08
955 680 0 1.0 0 0.1 2.20543103264e-05 4.43315726195e-08
955 680 0 1.0 0 0.25 0.000137827785493 7.33545657172e-07
955 680 0 1.0 0 0.5 0.000550595121572 9.45662480839e-06
955 680 0 1.0 0 1 0.00215811205723 0.000142578298117
955 680 0 2.0 0 0.25 0.000551311141973 9.45542462089e-06
955 680 0.05 0.05 0.05 0.05 1.49494147114e-07 1.95065048161e-10
955 680 0.05 0.05 0.125 0.125 9.34307379995e-07 1.2301601834e-09
955 680 0.05 0.05 0.25 0.25 3.7353197048e-06 5.076041115e-09
955 680 0.05 0.05 0.5 0.5 1.48205429873e-05 2.26688245989e-08
955 680 0.05 0.05 1.0 1.0 5.27963136657e-05 1.20104266916e-07
955 680 0.125 0.125 0.05 0.05 9.34338419462e-07 1.23019713423e-09
955 680 0.125 0.125 0.125 0.125 5.83942112497e-06 8.1197658101e-09
955 680 0.125 0.125 0.25 0.25 2.3345748155e-05 3.86234947913e-08
955 680 0.125 0.125 0.5 0.5 9.26283936709e-05 2.51551604322e-07
955 680 0.125 0.125 1.0 1.0 0.000329976960411 2.41001944674e-06
955 680 0.1 0 0.25 0 6.2832198e-06 7.9134343e-09
955 680 0.25 0 0.25 0 3.927012375e-05 4.9458964375e-08
955 680 0.25 0.25 0.05 0.05 3.73735367785e-06 5.07851115431e-09
955 680 0.25 0.25 0.125 0.125 2.33576844999e-05 3.86399870101e-08
955 680 0.25 0.25 0.25 0.25 9.338299262e-05 2.53040233774e-07
955 680 0.25 0.25 0.5 0.5 0.000370513574684 2.57579856842e-06
955 680 0.25 0.25 1.0 1.0 0.00131990784164 3.33453317658e-05
955 680 0.5 0 0.25 0 0.000157080495 1.978358575e-07
955 680 0.5 0.5 0.05 0.05 1.49494147114e-05 2.28376064957e-08
955 680 0.5 0.5 0.125 0.125 9.34307379995e-05 2.53134728356e-07
955 680 0.5 0.5 0.25 0.25 0.00037353197048 2.58890100883e-06
955 680 0.5 0.5 0.5 0.5 0.00148205429873 3.54166686918e-05
955 680 0.5 0.5 1.0 1.0 0.00527963136657 0.000512665390724
955 680 1.0 0 0.1 0 0.000100545739872 1.26631539342e-07
955 680 1.0 0 0.5 0 0.00250783156681 3.15951386163e-06
955 680 1.0 0 1 0 0.00969892614924 1.42693357052e-05
955 680 1.0 1.0 0.05 0.05 5.97976588456e-05 1.31727416039e-07
955 680 1.0 1.0 0.125 0.125 0.000373722951998 2.58973539847e-06
955 680 1.0 1.0 0.25 0.25 0.00149412788192 3.55834452151e-05
955 680 1.0 1.0 0.5 0.5 0.00592821719494 0.000543482265457
955 680 1.0 1.0 1.0 1.0 0.0211185254663 0.00811920658147
955 680 2.0 0 0.25 0 0.00251328792 3.16537372e-06
