med dm gdmv gdma gv ga xsec unc
855 505 1 0 0.25 0 0.0045542101 7.0503157e-06
855 505 0 0.1 0 0.25 9.0976609317e-06 1.51022772711e-08
855 505 0 0.25 0 0.25 5.68603808231e-05 1.0744214908e-07
855 505 0 0.5 0 0.25 0.000227441523292 6.16238826826e-07
855 505 0 1.0 0 0.1 0.000145615673572 3.37173325808e-07
855 505 0 1.0 0 0.25 0.00090976609317 5.4484789954e-06
855 505 0 1.0 0 0.5 0.00361887506067 6.96498241636e-05
855 505 0 1.0 0 1 0.013382799049 0.00106447168165
855 505 0 2.0 0 0.25 0.00363906437268 6.95302949912e-05
855 505 0.05 0.05 0.05 0.05 1.09402917459e-06 1.68686006432e-09
855 505 0.05 0.05 0.125 0.125 6.83655534788e-06 1.06053160605e-08
855 505 0.05 0.05 0.25 0.25 2.72771373987e-05 4.32319993283e-08
855 505 0.05 0.05 0.5 0.5 0.000104980259832 1.81189732908e-07
855 505 0.05 0.05 1.0 1.0 0.00028634034884 7.48480661714e-07
855 505 0.125 0.125 0.05 0.05 6.83768234116e-06 1.06070332253e-08
855 505 0.125 0.125 0.125 0.125 4.27284709242e-05 6.87892958239e-08
855 505 0.125 0.125 0.25 0.25 0.000170482108742 3.10274419081e-07
855 505 0.125 0.125 0.5 0.5 0.000656126623952 1.76970615959e-06
855 505 0.125 0.125 1.0 1.0 0.00178962718025 1.46567359821e-05
855 505 0.1 0 0.25 0 4.5446630914e-05 7.0503157e-08
855 505 0.25 0 0.25 0 0.000284041443212 4.4064473125e-07
855 505 0.25 0.25 0.05 0.05 2.73507293647e-05 4.33446732345e-08
855 505 0.25 0.25 0.125 0.125 0.000170913883697 3.10958189665e-07
855 505 0.25 0.25 0.25 0.25 0.000681928434968 1.81358943746e-06
855 505 0.25 0.25 0.5 0.5 0.00262450649581 1.61826864801e-05
855 505 0.25 0.25 1.0 1.0 0.007158508721 0.000201180256019
855 505 0.5 0 0.25 0 0.00113616577285 1.762578925e-06
855 505 0.5 0.5 0.05 0.05 0.000109402917459 1.88043338269e-07
855 505 0.5 0.5 0.125 0.125 0.000683655534788 1.81664886056e-06
855 505 0.5 0.5 0.25 0.25 0.00272771373987 1.6414225928e-05
855 505 0.5 0.5 0.5 0.5 0.0104980259832 0.000210392535389
855 505 0.5 0.5 1.0 1.0 0.028634034884 0.00308557401753
855 505 1.0 0 0.1 0 0.000727670594478 1.12884972358e-06
855 505 1.0 0 0.5 0 0.0179804615375 2.80606881789e-05
855 505 1.0 0 1 0 0.0620125092497 0.000456460556027
855 505 1.0 1.0 0.05 0.05 0.000437611669835 9.86807678377e-07
855 505 1.0 1.0 0.125 0.125 0.00273462213915 1.64316530727e-05
855 505 1.0 1.0 0.25 0.25 0.0109108549595 0.000212214794563
855 505 1.0 1.0 0.5 0.5 0.0419921039329 0.00317215877304
855 505 1.0 1.0 1.0 1.0 0.114536139536 0.0488359439653
855 505 2.0 0 0.25 0 0.0181786523656 2.82012628e-05
