med dm gdmv gdma gv ga xsec unc
1180 155 1 0 0.25 0 0.13024921 0.00020147133
1180 155 0 0.1 0 0.25 0.00271014316164 4.98952619887e-06
1180 155 0 0.25 0 0.25 0.0159902193403 4.57668184117e-05
1180 155 0 0.5 0 0.25 0.0533791649334 0.000209614116821
1180 155 0 1.0 0 0.1 0.0324593885942 8.86774387062e-05
1180 155 0 1.0 0 0.25 0.129467986881 0.000228749593026
1180 155 0 1.0 0 0.5 0.225964700647 0.00349425814386
1180 155 0 1.0 0 1 0.256688269465 0.0291062819087
1180 155 0 2.0 0 0.25 0.200825754937 0.00358436188514
1180 155 0.05 0.05 0.05 0.05 0.00150217111316 1.03340058486e-05
1180 155 0.05 0.05 0.125 0.125 0.00148231823796 3.70420581137e-06
1180 155 0.05 0.05 0.25 0.25 0.00160934043485 2.62718945105e-06
1180 155 0.05 0.05 0.5 0.5 0.00159716223267 2.91288796119e-06
1180 155 0.05 0.05 1.0 1.0 0.00125422371751 3.62905921866e-06
1180 155 0.125 0.125 0.05 0.05 0.0065161330769 0.000132136942115
1180 155 0.125 0.125 0.125 0.125 0.00870844066078 5.59923840248e-05
1180 155 0.125 0.125 0.25 0.25 0.00989838512555 2.61533029389e-05
1180 155 0.125 0.125 0.5 0.5 0.00993782041148 4.37647477775e-05
1180 155 0.125 0.125 1.0 1.0 0.00782765124881 8.6091872581e-05
1180 155 0.1 0 0.25 0 0.00301961108308 5.62253743962e-06
1180 155 0.25 0 0.25 0 0.0177090148091 5.18813270143e-05
1180 155 0.25 0.25 0.05 0.05 0.0124070090508 0.000249943058619
1180 155 0.25 0.25 0.125 0.125 0.0287562396023 0.000392503382782
1180 155 0.25 0.25 0.25 0.25 0.0374639570543 0.000223750197537
1180 155 0.25 0.25 0.5 0.5 0.0391282227603 0.000532784751291
1180 155 0.25 0.25 1.0 1.0 0.0311507321028 0.00124171121236
1180 155 0.5 0 0.25 0 0.0581566472595 0.000220258232983
1180 155 0.5 0.5 0.05 0.05 0.0169106300072 0.000132246857093
1180 155 0.5 0.5 0.125 0.125 0.0686825476277 0.00102585318548
1180 155 0.5 0.5 0.25 0.25 0.123251341446 0.00208039743776
1180 155 0.5 0.5 0.5 0.5 0.147230778279 0.00742785971012
1180 155 0.5 0.5 1.0 1.0 0.122093910308 0.0188039704943
1180 155 1.0 0 0.1 0 0.0331784425211 7.60905796724e-05
1180 155 1.0 0 0.5 0 0.248752917248 0.00478272768496
1180 155 1.0 0 1 0 0.296765913661 0.0447710667789
1180 155 1.0 1.0 0.05 0.05 0.0196666985721 7.6202919798e-05
1180 155 1.0 1.0 0.125 0.125 0.106388276293 0.00167386061647
1180 155 1.0 1.0 0.25 0.25 0.285809448715 0.015123992671
1180 155 1.0 1.0 0.5 0.5 0.473940945644 0.0937841863669
1180 155 1.0 1.0 1.0 1.0 0.451140443358 0.266142949526
1180 155 2.0 0 0.25 0 0.208212329306 0.0049733632054
