med dm gdmv gdma gv ga xsec unc
1730 1055 1 0 0.25 0 8.6269012e-05 1.1484786e-07
1730 1055 0 0.1 0 0.25 1.28911244982e-07 1.90258780016e-10
1730 1055 0 0.25 0 0.25 8.0569528114e-07 1.33864216335e-09
1730 1055 0 0.5 0 0.25 3.22278112456e-06 7.49063705691e-09
1730 1055 0 1.0 0 0.1 2.06330862247e-06 4.13885980519e-09
1730 1055 0 1.0 0 0.25 1.28911244982e-05 6.4139642684e-08
1730 1055 0 1.0 0 0.5 5.12867573786e-05 8.03073085299e-07
1730 1055 0 1.0 0 1 0.000189676843477 1.18567733469e-05
1730 1055 0 2.0 0 0.25 5.15644979929e-05 8.03392082038e-07
1730 1055 0.05 0.05 0.05 0.05 1.8743842069e-08 2.72358708212e-11
1730 1055 0.05 0.05 0.125 0.125 1.17130808446e-07 1.71339156037e-10
1730 1055 0.05 0.05 0.25 0.25 4.6740632788e-07 7.00098064988e-10
1730 1055 0.05 0.05 0.5 0.5 1.80202301526e-06 2.96296547173e-09
1730 1055 0.05 0.05 1.0 1.0 4.83614939032e-06 1.18377274458e-08
1730 1055 0.125 0.125 0.05 0.05 1.17149012931e-07 1.71363942186e-10
1730 1055 0.125 0.125 0.125 0.125 7.32067552789e-07 1.11538788456e-09
1730 1055 0.125 0.125 0.25 0.25 2.92128954925e-06 5.08709490857e-09
1730 1055 0.125 0.125 0.5 0.5 1.12626438454e-05 2.97167998958e-08
1730 1055 0.125 0.125 1.0 1.0 3.02259336895e-05 2.26926560252e-07
1730 1055 0.1 0 0.25 0 8.181013446e-07 1.1484786e-09
1730 1055 0.25 0 0.25 0 5.11313340375e-06 7.17799125e-09
1730 1055 0.25 0.25 0.05 0.05 4.68596051724e-07 7.01737905217e-10
1730 1055 0.25 0.25 0.125 0.125 2.92827021115e-06 5.09752524302e-09
1730 1055 0.25 0.25 0.25 0.25 1.1685158197e-05 3.051240824e-08
1730 1055 0.25 0.25 0.5 0.5 4.50505753815e-05 2.78842423834e-07
1730 1055 0.25 0.25 1.0 1.0 0.000120903734758 3.0925742941e-06
1730 1055 0.5 0 0.25 0 2.0452533615e-05 2.8711965e-08
1730 1055 0.5 0.5 0.05 0.05 1.8743842069e-06 3.06746580445e-09
1730 1055 0.5 0.5 0.125 0.125 1.17130808446e-05 3.05656802484e-08
1730 1055 0.5 0.5 0.25 0.25 4.6740632788e-05 2.84674090652e-07
1730 1055 0.5 0.5 0.5 0.5 0.000180202301526 3.67497328334e-06
1730 1055 0.5 0.5 1.0 1.0 0.000483614939032 4.73281860258e-05
1730 1055 1.0 0 0.1 0 1.30981586235e-05 1.83871464834e-08
1730 1055 1.0 0 0.5 0 0.000324003138736 4.5652295638e-07
1730 1055 1.0 0 1 0 0.0011273925349 5.36327019209e-06
1730 1055 1.0 1.0 0.05 0.05 7.49753682758e-06 1.64380901551e-08
1730 1055 1.0 1.0 0.125 0.125 4.68523233785e-05 2.85071989414e-07
1730 1055 1.0 1.0 0.25 0.25 0.000186962531152 3.74068768568e-06
1730 1055 1.0 1.0 0.5 0.5 0.000720809206104 5.56535505415e-05
1730 1055 1.0 1.0 1.0 1.0 0.00193445975613 0.000748638965694
1730 1055 2.0 0 0.25 0 0.00032724053784 4.5939144e-07
