med dm gdmv gdma gv ga xsec unc
930 1355 1 0 0.25 0 4.19662e-06 6.652829e-09
930 1355 0 0.1 0 0.25 1.07883937986e-08 1.95144626834e-11
930 1355 0 0.25 0 0.25 6.74274612413e-08 1.31535468113e-10
930 1355 0 0.5 0 0.25 2.69709844965e-07 6.62857248768e-10
930 1355 0 1.0 0 0.1 1.72614816364e-07 3.82230588672e-10
930 1355 0 1.0 0 0.25 1.07883937986e-06 4.83887501612e-09
930 1355 0 1.0 0 0.5 4.3151591067e-06 5.43542054644e-08
930 1355 0 1.0 0 1 1.72479500954e-05 7.77358011234e-07
930 1355 0 2.0 0 0.25 4.31535751944e-06 5.43546364012e-08
930 1355 0.05 0.05 0.05 0.05 9.70606522475e-10 1.72008180045e-12
930 1355 0.05 0.05 0.125 0.125 6.06628519951e-09 1.08231989687e-11
930 1355 0.05 0.05 0.25 0.25 2.42647980722e-08 4.43307224588e-11
930 1355 0.05 0.05 0.5 0.5 9.70372638737e-08 1.93896263776e-10
930 1355 0.05 0.05 1.0 1.0 3.86751784005e-07 1.03758585999e-09
930 1355 0.125 0.125 0.05 0.05 6.06629076547e-09 1.0823208527e-11
930 1355 0.125 0.125 0.125 0.125 3.79142824969e-08 7.04847279334e-11
930 1355 0.125 0.125 0.25 0.25 1.51654987951e-07 3.2250205275e-10
930 1355 0.125 0.125 0.5 0.5 6.06482899211e-07 1.93862986563e-09
930 1355 0.125 0.125 1.0 1.0 2.41719865003e-06 1.8066941056e-08
930 1355 0.1 0 0.25 0 3.9821469292e-08 6.652829e-11
930 1355 0.25 0 0.25 0 2.48884183075e-07 4.158018125e-10
930 1355 0.25 0.25 0.05 0.05 2.42651630619e-08 4.43313665963e-11
930 1355 0.25 0.25 0.125 0.125 1.51657129988e-07 3.22506545721e-10
930 1355 0.25 0.25 0.25 0.25 6.06619951805e-07 1.9390801736e-09
930 1355 0.25 0.25 0.5 0.5 2.42593159684e-06 1.81370654202e-08
930 1355 0.25 0.25 1.0 1.0 9.66879460013e-06 2.37725327525e-07
930 1355 0.5 0 0.25 0 9.955367323e-07 1.66320725e-09
930 1355 0.5 0.5 0.05 0.05 9.70606522475e-08 1.93941986198e-10
930 1355 0.5 0.5 0.125 0.125 6.06628519951e-07 1.93910832668e-09
930 1355 0.5 0.5 0.25 0.25 2.42647980722e-06 1.81414720961e-08
930 1355 0.5 0.5 0.5 0.5 9.70372638737e-06 2.38668997003e-07
930 1355 0.5 0.5 1.0 1.0 3.86751784005e-05 3.59822232291e-06
930 1355 1.0 0 0.1 0 6.37145865451e-07 1.06445651512e-09
930 1355 1.0 0 0.5 0 1.59276807685e-05 2.6609825829e-08
930 1355 1.0 0 1 0 6.36527430644e-05 1.06348906825e-07
930 1355 1.0 1.0 0.05 0.05 3.8824260899e-07 1.04163226179e-09
930 1355 1.0 1.0 0.125 0.125 2.4265140798e-06 1.81417476074e-08
930 1355 1.0 1.0 0.25 0.25 9.70591922887e-06 2.38728310811e-07
930 1355 1.0 1.0 0.5 0.5 3.88149055495e-05 3.61260775318e-06
930 1355 1.0 1.0 1.0 1.0 0.000154700713602 5.67500254967e-05
930 1355 2.0 0 0.25 0 1.59285877168e-05 2.6611316e-08
