med dm gdmv gdma gv ga xsec unc
880 1105 1 0 0.25 0 1.9230665e-05 2.6935708e-08
880 1105 0 0.1 0 0.25 5.57501588566e-08 7.71464664349e-11
880 1105 0 0.25 0 0.25 3.48438492854e-07 5.30537143088e-10
880 1105 0 0.5 0 0.25 1.39375397141e-06 2.81317325621e-09
880 1105 0 1.0 0 0.1 8.9200723234e-07 1.58815438811e-09
880 1105 0 1.0 0 0.25 5.57501588566e-06 2.23090879665e-08
880 1105 0 1.0 0 0.5 2.22982585373e-05 2.66136507948e-07
880 1105 0 1.0 0 1 8.90777127525e-05 3.89489039609e-06
880 1105 0 2.0 0 0.25 2.23000635426e-05 2.66138670933e-07
880 1105 0.05 0.05 0.05 0.05 5.19938429103e-09 6.88385242805e-12
880 1105 0.05 0.05 0.125 0.125 3.24961015268e-08 4.33550995036e-11
880 1105 0.05 0.05 0.25 0.25 1.29981309397e-07 1.78145811838e-10
880 1105 0.05 0.05 0.5 0.5 5.19727146376e-07 7.87939851191e-10
880 1105 0.05 0.05 1.0 1.0 2.06633038815e-06 4.33325462614e-09
880 1105 0.125 0.125 0.05 0.05 3.24961518189e-08 4.33551699074e-11
880 1105 0.125 0.125 0.125 0.125 2.03100634543e-07 2.83902638837e-10
880 1105 0.125 0.125 0.25 0.25 8.12383183732e-07 1.32033783805e-09
880 1105 0.125 0.125 0.5 0.5 3.24829466485e-06 8.23397558653e-09
880 1105 0.125 0.125 1.0 1.0 1.29145649259e-05 7.96597989543e-08
880 1105 0.1 0 0.25 0 2.030964408e-07 2.6935708e-10
880 1105 0.25 0 0.25 0 1.269352755e-06 1.68348175e-09
880 1105 0.25 0.25 0.05 0.05 1.29984607276e-07 1.78150568659e-10
880 1105 0.25 0.25 0.125 0.125 8.1240253817e-07 1.32037151164e-09
880 1105 0.25 0.25 0.25 0.25 3.24953273493e-06 8.23744441025e-09
880 1105 0.25 0.25 0.5 0.5 1.29931786594e-05 8.02123525831e-08
880 1105 0.25 0.25 1.0 1.0 5.16582597037e-05 1.06973858926e-06
880 1105 0.5 0 0.25 0 5.07741102e-06 6.733927e-09
880 1105 0.5 0.5 0.05 0.05 5.19938429103e-07 7.88280499103e-10
880 1105 0.5 0.5 0.125 0.125 3.24961015268e-06 8.23766134712e-09
880 1105 0.5 0.5 0.25 0.25 1.29981309397e-05 8.02472665698e-08
880 1105 0.5 0.5 0.5 0.5 5.19727146376e-05 1.07727261412e-06
880 1105 0.5 0.5 1.0 1.0 0.000206633038815 1.62965446521e-05
880 1105 1.0 0 0.1 0 3.24956472788e-06 4.30974243305e-09
880 1105 1.0 0 0.5 0 8.12302356915e-05 1.07731634348e-07
880 1105 1.0 0 1 0 0.000324388235061 4.30303818202e-07
880 1105 1.0 1.0 0.05 0.05 2.07975371641e-06 4.36397358791e-09
880 1105 1.0 1.0 0.125 0.125 1.29984406107e-05 8.02494501977e-08
880 1105 1.0 1.0 0.25 0.25 5.19925237588e-05 1.07774888914e-06
880 1105 1.0 1.0 0.5 0.5 0.000207890858551 1.64118617172e-05
880 1105 1.0 1.0 1.0 1.0 0.000826532155259 0.000257467623329
880 1105 2.0 0 0.25 0 8.123857632e-05 1.07742832e-07
