med dm gdmv gdma gv ga xsec unc
555 205 1 0 0.25 0 1.691298 0.0022713915
555 205 0 0.1 0 0.25 0.0133806847985 1.96946644486e-05
555 205 0 0.25 0 0.25 0.081671261542 0.000157685796928
555 205 0 0.5 0 0.25 0.301389811791 0.000926451745907
555 205 0 1.0 0 0.1 0.364497996269 0.00312536867851
555 205 0 1.0 0 0.25 0.917673965033 0.00359021963166
555 205 0 1.0 0 0.5 1.10618865958 0.0130324307535
555 205 0 1.0 0 1 0.965773185723 0.127593378203
555 205 0 2.0 0 0.25 1.84469361868 0.010337615374
555 205 0.05 0.05 0.05 0.05 0.0138586842639 8.10231075681e-05
555 205 0.05 0.05 0.125 0.125 0.0132554187519 2.2947839545e-05
555 205 0.05 0.05 0.25 0.25 0.0129112999063 1.9377234176e-05
555 205 0.05 0.05 0.5 0.5 0.0118746511043 2.35515515738e-05
555 205 0.05 0.05 1.0 1.0 0.00761604778108 3.34432332829e-05
555 205 0.125 0.125 0.05 0.05 0.0669294289243 0.00119999797981
555 205 0.125 0.125 0.125 0.125 0.0793421720823 0.000304056786318
555 205 0.125 0.125 0.25 0.25 0.079805152422 0.000183815675756
555 205 0.125 0.125 0.5 0.5 0.0739777672267 0.000368238009889
555 205 0.125 0.125 1.0 1.0 0.0475551593276 0.000878896973637
555 205 0.1 0 0.25 0 0.0371365961769 5.94311306704e-05
555 205 0.25 0 0.25 0 0.217714844187 0.000546626179895
555 205 0.25 0.25 0.05 0.05 0.148134727935 0.00298837978688
555 205 0.25 0.25 0.125 0.125 0.275605157706 0.00238638148507
555 205 0.25 0.25 0.25 0.25 0.307117632073 0.00157889109679
555 205 0.25 0.25 0.5 0.5 0.292541213815 0.00457632166646
555 205 0.25 0.25 1.0 1.0 0.189578482638 0.0130536000469
555 205 0.5 0 0.25 0 0.711926061117 0.00238347598129
555 205 0.5 0.5 0.05 0.05 0.214643155188 0.00186782611386
555 205 0.5 0.5 0.125 0.125 0.718952678038 0.00907497632002
555 205 0.5 0.5 0.25 0.25 1.0666618041 0.0175269688281
555 205 0.5 0.5 0.5 0.5 1.11872291866 0.0647663458915
555 205 0.5 0.5 1.0 1.0 0.748191906477 0.20287181255
555 205 1.0 0 0.1 0 0.426854849978 0.00098046729024
555 205 1.0 0 0.5 0 2.63736679068 0.0553683741409
555 205 1.0 0 1 0 2.52381779505 0.395508116478
555 205 1.0 1.0 0.05 0.05 0.236811043469 0.000935014825696
555 205 1.0 1.0 0.125 0.125 1.1891133112 0.0195631664552
555 205 1.0 1.0 0.25 0.25 2.78433124617 0.180962498398
555 205 1.0 1.0 0.5 0.5 3.78447153155 0.840804615041
555 205 1.0 1.0 1.0 1.0 2.84003715475 3.10383970728
555 205 2.0 0 0.25 0 2.29706119273 0.0558379201269
