med dm gdmv gdma gv ga xsec unc
1080 55 1 0 0.25 0 0.18868518 0.00028094415
1080 55 0 0.1 0 0.25 0.0046151196898 7.85100355553e-06
1080 55 0 0.25 0 0.25 0.0268414159642 7.48044487708e-05
1080 55 0 0.5 0 0.25 0.0859759830028 0.000322566667105
1080 55 0 1.0 0 0.1 0.0486811335975 0.000110686777741
1080 55 0 1.0 0 0.25 0.190953046408 0.000283083459354
1080 55 0 1.0 0 0.5 0.324588611822 0.00632997062312
1080 55 0 1.0 0 1 0.376321220894 0.0594928552527
1080 55 0 2.0 0 0.25 0.270745587961 0.00655273124707
1080 55 0.05 0.05 0.05 0.05 0.00298041965988 2.02054779464e-05
1080 55 0.05 0.05 0.125 0.125 0.0023645079518 5.60936636082e-06
1080 55 0.05 0.05 0.25 0.25 0.00215921999668 3.59078511997e-06
1080 55 0.05 0.05 0.5 0.5 0.00204366465735 4.24042383103e-06
1080 55 0.05 0.05 1.0 1.0 0.00172850817457 6.0960638465e-06
1080 55 0.125 0.125 0.05 0.05 0.0123224663272 0.000235260239691
1080 55 0.125 0.125 0.125 0.125 0.0136945942179 8.93257435789e-05
1080 55 0.125 0.125 0.25 0.25 0.0132549615802 3.43481230411e-05
1080 55 0.125 0.125 0.5 0.5 0.0127119021628 6.46108887321e-05
1080 55 0.125 0.125 1.0 1.0 0.0107885751509 0.00015492461939
1080 55 0.1 0 0.25 0 0.00469322402575 7.99378776636e-06
1080 55 0.25 0 0.25 0 0.0272687844942 7.61596167083e-05
1080 55 0.25 0.25 0.05 0.05 0.0214183915845 0.000391204886957
1080 55 0.25 0.25 0.125 0.125 0.0433526540102 0.000610406977714
1080 55 0.25 0.25 0.25 0.25 0.0498524066798 0.000278526754911
1080 55 0.25 0.25 0.5 0.5 0.0499937509029 0.000793351740423
1080 55 0.25 0.25 1.0 1.0 0.0429467485589 0.00227361232976
1080 55 0.5 0 0.25 0 0.0871236118007 0.000324002454701
1080 55 0.5 0.5 0.05 0.05 0.0242927925802 0.000183410070011
1080 55 0.5 0.5 0.125 0.125 0.0943019333886 0.00139360948741
1080 55 0.5 0.5 0.25 0.25 0.160946809365 0.00242154840502
1080 55 0.5 0.5 0.5 0.5 0.187325903817 0.0111761868755
1080 55 0.5 0.5 1.0 1.0 0.16852839588 0.0346389091718
1080 55 1.0 0 0.1 0 0.0488255287164 0.000107909015198
1080 55 1.0 0 0.5 0 0.330958322631 0.00676633700404
1080 55 1.0 0 1 0 0.391091525722 0.0656714073403
1080 55 1.0 1.0 0.05 0.05 0.0247752598047 8.93981372571e-05
1080 55 1.0 1.0 0.125 0.125 0.134091634373 0.00189130816924
1080 55 1.0 1.0 0.25 0.25 0.360629067761 0.018936929732
1080 55 1.0 1.0 0.5 0.5 0.595808232118 0.144573479036
1080 55 1.0 1.0 1.0 1.0 0.625664189644 0.493179729146
1080 55 2.0 0 0.25 0 0.273861956008 0.0070215060924
