med dm gdmv gdma gv ga xsec unc
1130 680 1 0 0.25 0 0.0010522914 1.6173205e-06
1130 680 0 0.1 0 0.25 1.85657275963e-06 3.10039547867e-09
1130 680 0 0.25 0 0.25 1.16035797477e-05 2.16800631938e-08
1130 680 0 0.5 0 0.25 4.64143189907e-05 1.19614416378e-07
1130 680 0 1.0 0 0.1 2.97153976997e-05 6.64631750184e-08
1130 680 0 1.0 0 0.25 0.000185657275963 1.00476428314e-06
1130 680 0 1.0 0 0.5 0.000738731781969 1.24447880409e-05
1130 680 0 1.0 0 1 0.00273987611257 0.000184993926943
1130 680 0 2.0 0 0.25 0.000742629103851 1.24399630147e-05
1130 680 0.05 0.05 0.05 0.05 2.26866896039e-07 3.79938967245e-10
1130 680 0.05 0.05 0.125 0.125 1.41768933512e-06 2.38830195377e-09
1130 680 0.05 0.05 0.25 0.25 5.65672743426e-06 9.73176125891e-09
1130 680 0.05 0.05 0.5 0.5 2.17826925095e-05 4.07585453315e-08
1130 680 0.05 0.05 1.0 1.0 5.867419225e-05 1.60166232566e-07
1130 680 0.125 0.125 0.05 0.05 1.41791810024e-06 2.38865654283e-09
1130 680 0.125 0.125 0.125 0.125 8.86055834448e-06 1.54752061512e-08
1130 680 0.125 0.125 0.25 0.25 3.53545464641e-05 6.958678202e-08
1130 680 0.125 0.125 0.5 0.5 0.000136141828185 3.92803675862e-07
1130 680 0.125 0.125 1.0 1.0 0.000366713701563 2.94493761e-06
1130 680 0.1 0 0.25 0 1.0386418688e-05 1.6173205e-08
1130 680 0.25 0 0.25 0 6.49151168e-05 1.0108253125e-07
1130 680 0.25 0.25 0.05 0.05 5.67167240098e-06 9.75516899338e-09
1130 680 0.25 0.25 0.125 0.125 3.54422333779e-05 6.9733952322e-08
1130 680 0.25 0.25 0.25 0.25 0.000141418185857 4.0353675882e-07
1130 680 0.25 0.25 0.5 0.5 0.000544567312738 3.54353995403e-06
1130 680 0.25 0.25 1.0 1.0 0.00146685480625 3.95497312466e-05
1130 680 0.5 0 0.25 0 0.0002596604672 4.04330125e-07
1130 680 0.5 0.5 0.05 0.05 2.26866896039e-05 4.22293611267e-08
1130 680 0.5 0.5 0.125 0.125 0.000141768933512 4.0426585276e-07
1130 680 0.5 0.5 0.25 0.25 0.000565672743426 3.61718112712e-06
1130 680 0.5 0.5 0.5 0.5 0.00217826925095 4.57313638254e-05
1130 680 0.5 0.5 1.0 1.0 0.005867419225 0.000602518617891
1130 680 1.0 0 0.1 0 0.0001662944313 2.5893650935e-07
1130 680 1.0 0 0.5 0 0.00411225661823 6.4318944374e-06
1130 680 1.0 0 1 0 0.0142810620552 8.33268831892e-05
1130 680 1.0 1.0 0.05 0.05 9.07467584157e-05 2.20256406957e-07
1130 680 1.0 1.0 0.125 0.125 0.000567075734047 3.62234410659e-06
1130 680 1.0 1.0 0.25 0.25 0.0022626909737 4.6517269978e-05
1130 680 1.0 1.0 0.5 0.5 0.00871307700381 0.00068784071945
1130 680 1.0 1.0 1.0 1.0 0.0234696769 0.00951918955805
1130 680 2.0 0 0.25 0 0.0041545674752 6.469282e-06
