med dm gdmv gdma gv ga xsec unc
1430 805 1 0 0.25 0 0.00066784213 8.3445524e-07
1430 805 0 0.1 0 0.25 1.15631739783e-06 1.37956520603e-09
1430 805 0 0.25 0 0.25 7.22698373643e-06 9.90929256905e-09
1430 805 0 0.5 0 0.25 2.89079349457e-05 5.80230278676e-08
1430 805 0 1.0 0 0.1 1.85149147196e-05 3.15012049245e-08
1430 805 0 1.0 0 0.25 0.000115631739783 5.26265832932e-07
1430 805 0 1.0 0 0.5 0.0004573375575 6.82669054436e-06
1430 805 0 1.0 0 1 0.00158660360376 0.000103307698318
1430 805 0 2.0 0 0.25 0.000462526959131 6.81184287512e-06
1430 805 0.05 0.05 0.05 0.05 1.67402458492e-07 1.94456588344e-10
1430 805 0.05 0.05 0.125 0.125 1.04588634992e-06 1.22270842518e-09
1430 805 0.05 0.05 0.25 0.25 4.16044356837e-06 4.97383156102e-09
1430 805 0.05 0.05 0.5 0.5 1.53639725688e-05 2.00588509731e-08
1430 805 0.05 0.05 1.0 1.0 3.35814388725e-05 6.8020601732e-08
1430 805 0.125 0.125 0.05 0.05 1.04626536558e-06 1.22317560605e-09
1430 805 0.125 0.125 0.125 0.125 6.53678968702e-06 7.94742449695e-09
1430 805 0.125 0.125 0.25 0.25 2.60027723023e-05 3.59632012005e-08
1430 805 0.125 0.125 0.5 0.5 9.60248285552e-05 2.01681338848e-07
1430 805 0.125 0.125 1.0 1.0 0.000209883992953 1.42903882224e-06
1430 805 0.1 0 0.25 0 6.846795312e-06 8.3445524e-09
1430 805 0.25 0 0.25 0 4.27924707e-05 5.21534525e-08
1430 805 0.25 0.25 0.05 0.05 4.1850614623e-06 5.00444426572e-09
1430 805 0.25 0.25 0.125 0.125 2.61471587481e-05 3.61539385535e-08
1430 805 0.25 0.25 0.25 0.25 0.000104011089209 2.13520718289e-07
1430 805 0.25 0.25 0.5 0.5 0.000384099314221 1.89691850205e-06
1430 805 0.25 0.25 1.0 1.0 0.000839535971812 2.00577275949e-05
1430 805 0.5 0 0.25 0 0.0001711698828 2.0861381e-07
1430 805 0.5 0.5 0.05 0.05 1.67402458492e-05 2.1805646527e-08
1430 805 0.5 0.5 0.125 0.125 0.000104588634992 2.14443603264e-07
1430 805 0.5 0.5 0.25 0.25 0.000416044356837 1.96876948895e-06
1430 805 0.5 0.5 0.5 0.5 0.00153639725688 2.50307643548e-05
1430 805 0.5 0.5 1.0 1.0 0.00335814388725 0.000309696067274
1430 805 1.0 0 0.1 0 0.000109722976557 1.33731810136e-07
1430 805 1.0 0 0.5 0 0.00267438028116 3.3676912784e-06
1430 805 1.0 0 1 0 0.008131429026 0.000137228991965
1430 805 1.0 1.0 0.05 0.05 6.69609833968e-05 1.15828497535e-07
1430 805 1.0 1.0 0.125 0.125 0.000418354539969 1.97501999787e-06
1430 805 1.0 1.0 0.25 0.25 0.00166417742735 2.57100638086e-05
1430 805 1.0 1.0 0.5 0.5 0.00614558902753 0.000379212502965
1430 805 1.0 1.0 1.0 1.0 0.013432575549 0.00491022677941
1430 805 2.0 0 0.25 0 0.0027387181248 3.33782096e-06
