med dm gdmv gdma gv ga xsec unc
1130 1505 1 0 0.25 0 1.8945236e-06 2.6641139e-09
1130 1505 0 0.1 0 0.25 4.26428651934e-09 6.22124929559e-12
1130 1505 0 0.25 0 0.25 2.66517907459e-08 4.23065949943e-11
1130 1505 0 0.5 0 0.25 1.06607162984e-07 2.1813762136e-10
1130 1505 0 1.0 0 0.1 6.8228889506e-08 1.2458303276e-10
1130 1505 0 1.0 0 0.25 4.26428651934e-07 1.65513034757e-09
1130 1505 0 1.0 0 0.5 1.70559716269e-06 1.91412281804e-08
1130 1505 0 1.0 0 1 6.81488284989e-06 2.76787148065e-07
1130 1505 0 2.0 0 0.25 1.70571460774e-06 1.91417991844e-08
1130 1505 0.05 0.05 0.05 0.05 4.50096743611e-10 6.53630180155e-13
1130 1505 0.05 0.05 0.125 0.125 2.81310072477e-09 4.12448787236e-12
1130 1505 0.05 0.05 0.25 0.25 1.12521613536e-08 1.70590765007e-11
1130 1505 0.05 0.05 0.5 0.5 4.49931930465e-08 7.71918855208e-11
1130 1505 0.05 0.05 1.0 1.0 1.78990478942e-07 4.49593163413e-10
1130 1505 0.125 0.125 0.05 0.05 2.81310464757e-09 4.12449369664e-12
1130 1505 0.125 0.125 0.125 0.125 1.75818795298e-08 2.73134006281e-11
1130 1505 0.125 0.125 0.25 0.25 7.03260084603e-08 1.31184137362e-10
1130 1505 0.125 0.125 0.5 0.5 2.8120745654e-07 8.75305262798e-10
1130 1505 0.125 0.125 1.0 1.0 1.11869049339e-06 9.04935135049e-09
1130 1505 0.1 0 0.25 0 1.9038929408e-08 2.6641139e-11
1130 1505 0.25 0 0.25 0 1.189933088e-07 1.6650711875e-10
1130 1505 0.25 0.25 0.05 0.05 1.12524185903e-08 1.70594757962e-11
1130 1505 0.25 0.25 0.125 0.125 7.03275181192e-08 1.31187194311e-10
1130 1505 0.25 0.25 0.25 0.25 2.81304033841e-07 8.75663824195e-10
1130 1505 0.25 0.25 0.5 0.5 1.12482982616e-06 9.11344931252e-09
1130 1505 0.25 0.25 1.0 1.0 4.47476197356e-06 1.25331606533e-07
1130 1505 0.5 0 0.25 0 4.759732352e-07 6.66028475e-10
1130 1505 0.5 0.5 0.05 0.05 4.50096743611e-08 7.72219193382e-11
1130 1505 0.5 0.5 0.125 0.125 2.81310072477e-07 8.75686246016e-10
1130 1505 0.5 0.5 0.25 0.25 1.12521613536e-06 9.11749169274e-09
1130 1505 0.5 0.5 0.5 0.5 4.49931930465e-06 1.26249449431e-07
1130 1505 0.5 0.5 1.0 1.0 1.78990478942e-05 1.92747364422e-06
1130 1505 1.0 0 0.1 0 3.04624610959e-07 4.26260680953e-10
1130 1505 1.0 0 0.5 0 7.61490202647e-06 1.06555112404e-08
1130 1505 1.0 0 1 0 3.04168183956e-05 4.25666889903e-08
1130 1505 1.0 1.0 0.05 0.05 1.80038697444e-07 4.52631935811e-10
1130 1505 1.0 1.0 0.125 0.125 1.12524028991e-06 9.11774448442e-09
1130 1505 1.0 1.0 0.25 0.25 4.50086454146e-06 1.26307349106e-07
1130 1505 1.0 1.0 0.5 0.5 1.79972772186e-05 1.94172823263e-06
1130 1505 1.0 1.0 1.0 1.0 7.1596191577e-05 3.05282500664e-05
1130 1505 2.0 0 0.25 0 7.6155717632e-06 1.06564556e-08
