med dm gdmv gdma gv ga xsec unc
1830 555 1 0 0.25 0 0.015519982 2.4473377e-05
1830 555 0 0.1 0 0.25 0.000183331862478 3.17083381972e-07
1830 555 0 0.25 0 0.25 0.00110595598136 2.604369583e-06
1830 555 0 0.5 0 0.25 0.00393268534704 1.41789919032e-05
1830 555 0 1.0 0 0.1 0.00355202927966 1.99115382815e-05
1830 555 0 1.0 0 0.25 0.0108286503876 3.47986797879e-05
1830 555 0 1.0 0 0.5 0.0144104471112 0.000139771927165
1830 555 0 1.0 0 1 0.0130271832107 0.000890422976975
1830 555 0 2.0 0 0.25 0.0186129076291 0.000125560293888
1830 555 0.05 0.05 0.05 0.05 0.000169902277907 8.49544834954e-07
1830 555 0.05 0.05 0.125 0.125 0.000145443356447 2.91643353665e-07
1830 555 0.05 0.05 0.25 0.25 0.000127762203502 2.18982370814e-07
1830 555 0.05 0.05 0.5 0.5 0.000108314522639 2.17520546251e-07
1830 555 0.05 0.05 1.0 1.0 7.64776711363e-05 2.32744998028e-07
1830 555 0.125 0.125 0.05 0.05 0.000789458177626 1.1871766122e-05
1830 555 0.125 0.125 0.125 0.125 0.000861044136554 4.05160463566e-06
1830 555 0.125 0.125 0.25 0.25 0.000787484171412 1.85950305477e-06
1830 555 0.125 0.125 0.5 0.5 0.000674480753545 2.71344249806e-06
1830 555 0.125 0.125 1.0 1.0 0.000477457497574 5.23764230349e-06
1830 555 0.1 0 0.25 0 0.000346639379069 6.31792671576e-07
1830 555 0.25 0 0.25 0 0.00203003686051 5.57138834775e-06
1830 555 0.25 0.25 0.05 0.05 0.0016102235723 2.73179418128e-05
1830 555 0.25 0.25 0.125 0.125 0.00289349115191 3.11001456681e-05
1830 555 0.25 0.25 0.25 0.25 0.00300138048247 1.35093285956e-05
1830 555 0.25 0.25 0.5 0.5 0.0026629506933 2.99278709225e-05
1830 555 0.25 0.25 1.0 1.0 0.00190231924515 7.4659353546e-05
1830 555 0.5 0 0.25 0 0.00661965881841 2.37223408722e-05
1830 555 0.5 0.5 0.05 0.05 0.0020574160821 1.80352324098e-05
1830 555 0.5 0.5 0.125 0.125 0.00697817845296 0.000102700139469
1830 555 0.5 0.5 0.25 0.25 0.0100804582038 0.000114663180295
1830 555 0.5 0.5 0.5 0.5 0.0101233016104 0.000408936299891
1830 555 0.5 0.5 1.0 1.0 0.00749091618739 0.00113743582639
1830 555 1.0 0 0.1 0 0.00390599742248 9.59843153439e-06
1830 555 1.0 0 0.5 0 0.0246732084394 0.000498844910797
1830 555 1.0 0 1 0 0.025517578262 0.00308266727949
1830 555 1.0 1.0 0.05 0.05 0.00202946966415 7.27072475402e-06
1830 555 1.0 1.0 0.125 0.125 0.0102932815545 0.000118820714515
1830 555 1.0 1.0 0.25 0.25 0.0241820124358 0.000844189653523
1830 555 1.0 1.0 0.5 0.5 0.0336381374542 0.00540782693767
1830 555 1.0 1.0 1.0 1.0 0.0281803068971 0.0167351132865
1830 555 2.0 0 0.25 0 0.021222999369 0.000499907525601
