med dm gdmv gdma gv ga xsec unc
780 1080 1 0 0.25 0 2.1369895e-05 3.157003e-08
780 1080 0 0.1 0 0.25 7.05779333562e-08 1.04778867914e-10
780 1080 0 0.25 0 0.25 4.41112083476e-07 7.17266407594e-10
780 1080 0 0.5 0 0.25 1.76444833391e-06 3.76047253225e-09
780 1080 0 1.0 0 0.1 1.12925063285e-06 2.13286754028e-09
780 1080 0 1.0 0 0.25 7.05779333562e-06 2.93044005589e-08
780 1080 0 1.0 0 0.5 2.82297498151e-05 3.45417910647e-07
780 1080 0 1.0 0 1 0.000112827994208 5.03334304585e-06
780 1080 0 2.0 0 0.25 2.82311733425e-05 3.45417769114e-07
780 1080 0.05 0.05 0.05 0.05 5.92024097473e-09 8.29012344403e-12
780 1080 0.05 0.05 0.125 0.125 3.70014686466e-08 5.21685198281e-11
780 1080 0.05 0.05 0.25 0.25 1.48003568881e-07 2.13746413601e-10
780 1080 0.05 0.05 0.5 0.5 5.91866758129e-07 9.35955895422e-10
780 1080 0.05 0.05 1.0 1.0 2.35807453109e-06 5.02187531672e-09
780 1080 0.125 0.125 0.05 0.05 3.7001506092e-08 5.21685737221e-11
780 1080 0.125 0.125 0.125 0.125 2.31259179041e-07 3.39932225502e-10
780 1080 0.125 0.125 0.25 0.25 9.25022305507e-07 1.55797489562e-09
780 1080 0.125 0.125 0.5 0.5 3.69916723831e-06 9.4017052287e-09
780 1080 0.125 0.125 1.0 1.0 1.47379658193e-05 8.79703704471e-08
780 1080 0.1 0 0.25 0 2.2326047664e-07 3.157003e-10
780 1080 0.25 0 0.25 0 1.395377979e-06 1.973126875e-09
780 1080 0.25 0.25 0.05 0.05 1.48006024368e-07 2.13750040557e-10
780 1080 0.25 0.25 0.125 0.125 9.25036716165e-07 1.55799999596e-09
780 1080 0.25 0.25 0.25 0.25 3.70008922203e-06 9.4041825913e-09
780 1080 0.25 0.25 0.5 0.5 1.47966689532e-05 8.83494049479e-08
780 1080 0.25 0.25 1.0 1.0 5.89518632772e-05 1.1602193349e-06
780 1080 0.5 0 0.25 0 5.581511916e-06 7.8925075e-09
780 1080 0.5 0.5 0.05 0.05 5.92024097473e-07 9.36212092938e-10
780 1080 0.5 0.5 0.125 0.125 3.70014686466e-06 9.40433748706e-09
780 1080 0.5 0.5 0.25 0.25 1.48003568881e-05 8.83732585063e-08
780 1080 0.5 0.5 0.5 0.5 5.91866758129e-05 1.16527896432e-06
780 1080 0.5 0.5 1.0 1.0 0.000235807453109 1.75742829893e-05
780 1080 1.0 0 0.1 0 3.57218267499e-06 5.05122649906e-09
780 1080 1.0 0 0.5 0 8.92983995983e-05 1.26271779292e-07
780 1080 1.0 0 1 0 0.000356823462081 5.04597076232e-07
780 1080 1.0 1.0 0.05 0.05 2.36809638989e-06 5.04423926308e-09
780 1080 1.0 1.0 0.125 0.125 1.48005874586e-05 8.83747499998e-08
780 1080 1.0 1.0 0.25 0.25 5.92014275524e-05 1.16559748428e-06
780 1080 1.0 1.0 0.5 0.5 0.000236746703252 1.76512173697e-05
780 1080 1.0 1.0 1.0 1.0 0.000943229812435 0.000277231622353
780 1080 2.0 0 0.25 0 8.9304190656e-05 1.2628012e-07
