med dm gdmv gdma gv ga xsec unc
240 25 1 0 0.25 0 14.614619 0.023299121
240 25 0 0.1 0 0.25 0.401606009301 0.0009174811948
240 25 0 0.25 0 0.25 2.28030473905 0.0103727984248
240 25 0 0.5 0 0.25 6.85863694755 0.0414961672766
240 25 0 1.0 0 0.1 3.09557066222 0.00681210332228
240 25 0 1.0 0 0.25 13.7613103186 0.0234281473537
240 25 0 1.0 0 0.5 27.1784292833 0.406306139183
240 25 0 1.0 0 1 34.7614016687 5.25868862495
240 25 0 2.0 0 0.25 18.3926350037 0.461207812001
240 25 0.05 0.05 0.05 0.05 0.0991974848634 0.00147135517667
240 25 0.05 0.05 0.125 0.125 0.195685591065 0.000599398455116
240 25 0.05 0.05 0.25 0.25 0.20262891215 0.00038835817082
240 25 0.05 0.05 0.5 0.5 0.198337820767 0.00040578806388
240 25 0.05 0.05 1.0 1.0 0.17821847608 0.000707968601903
240 25 0.125 0.125 0.05 0.05 0.49705369101 0.0132730283343
240 25 0.125 0.125 0.125 0.125 1.11774013007 0.00930710406289
240 25 0.125 0.125 0.25 0.25 1.2339208757 0.00353070644955
240 25 0.125 0.125 0.5 0.5 1.23129310506 0.005049401976
240 25 0.125 0.125 1.0 1.0 1.11178658717 0.0180071005717
240 25 0.1 0 0.25 0 0.42894200452 0.000996769398436
240 25 0.25 0 0.25 0 2.42071524588 0.0113180415158
240 25 0.25 0.25 0.05 0.05 1.13897867443 0.0180405176224
240 25 0.25 0.25 0.125 0.125 3.40016572939 0.0518956718364
240 25 0.25 0.25 0.25 0.25 4.52086162264 0.0247651361944
240 25 0.25 0.25 0.5 0.5 4.8097936954 0.0556012877049
240 25 0.25 0.25 1.0 1.0 4.41767541697 0.264527847421
240 25 0.5 0 0.25 0 7.17299854677 0.0427467867041
240 25 0.5 0.5 0.05 0.05 1.51971188402 0.00810123058374
240 25 0.5 0.5 0.125 0.125 6.82119839813 0.0793463367197
240 25 0.5 0.5 0.25 0.25 13.5236061836 0.145922111636
240 25 0.5 0.5 0.5 0.5 17.5849677813 0.759002978705
240 25 0.5 0.5 1.0 1.0 17.2129903871 4.04490201039
240 25 1.0 0 0.1 0 3.1123568387 0.0063475593868
240 25 1.0 0 0.5 0 28.4182310902 0.470481725733
240 25 1.0 0 1 0 36.7731429392 5.97959065693
240 25 1.0 1.0 0.05 0.05 1.58692761038 0.00456412452108
240 25 1.0 1.0 0.125 0.125 8.9754423323 0.0814726024175
240 25 1.0 1.0 0.25 0.25 26.7483526325 0.928677635121
240 25 1.0 1.0 0.5 0.5 52.1277411229 9.96455530608
240 25 1.0 1.0 1.0 1.0 62.3187993307 58.6124304243
240 25 2.0 0 0.25 0 18.5076940867 0.524133645889
