med dm gdmv gdma gv ga xsec unc
955 55 1 0 0.25 0 0.30378282 0.00043900274
955 55 0 0.1 0 0.25 0.00652496083175 1.21798095247e-05
955 55 0 0.25 0 0.25 0.03796673153 0.000116491462827
955 55 0 0.5 0 0.25 0.121995833669 0.000508009968894
955 55 0 1.0 0 0.1 0.0692392810865 0.000173808930389
955 55 0 1.0 0 0.25 0.276972987619 0.000440020350086
955 55 0 1.0 0 0.5 0.492477897962 0.0101637516564
955 55 0 1.0 0 1 0.571110821199 0.088447153781
955 55 0 2.0 0 0.25 0.412995255448 0.010469188498
955 55 0.05 0.05 0.05 0.05 0.00422367317023 3.24848712894e-05
955 55 0.05 0.05 0.125 0.125 0.00382511297785 8.35675743865e-06
955 55 0.05 0.05 0.25 0.25 0.00340380822103 5.59752613304e-06
955 55 0.05 0.05 0.5 0.5 0.00303277902613 6.43892352627e-06
955 55 0.05 0.05 1.0 1.0 0.00224354141174 9.48462987081e-06
955 55 0.125 0.125 0.05 0.05 0.018114813563 0.000363857838693
955 55 0.125 0.125 0.125 0.125 0.0221624771991 0.000130638198013
955 55 0.125 0.125 0.25 0.25 0.0208843330342 5.40979951468e-05
955 55 0.125 0.125 0.5 0.5 0.0188586040584 9.86105937517e-05
955 55 0.125 0.125 1.0 1.0 0.014000614869 0.000248223509333
955 55 0.1 0 0.25 0 0.00666798864783 1.24628799303e-05
955 55 0.25 0 0.25 0 0.0387510529793 0.00011927588593
955 55 0.25 0.25 0.05 0.05 0.0336324085753 0.000575813542507
955 55 0.25 0.25 0.125 0.125 0.0700955839959 0.000894815802528
955 55 0.25 0.25 0.25 0.25 0.0784057975744 0.000443590015501
955 55 0.25 0.25 0.5 0.5 0.0740874380333 0.00121210712026
955 55 0.25 0.25 1.0 1.0 0.0556965639471 0.00367205125909
955 55 0.5 0 0.25 0 0.124128712366 0.000512050012323
955 55 0.5 0.5 0.05 0.05 0.0391281260884 0.000270701635357
955 55 0.5 0.5 0.125 0.125 0.150493224158 0.0021331053333
955 55 0.5 0.5 0.25 0.25 0.251482825201 0.00388887553183
955 55 0.5 0.5 0.5 0.5 0.276435240711 0.0169897335395
955 55 0.5 0.5 1.0 1.0 0.21798681293 0.0563277357535
955 55 1.0 0 0.1 0 0.0695596979849 0.000168570131946
955 55 1.0 0 0.5 0 0.504689675334 0.0109517785144
955 55 1.0 0 1 0 0.5978082732 0.098472805964
955 55 1.0 1.0 0.05 0.05 0.0385717184078 0.00014117307924
955 55 1.0 1.0 0.125 0.125 0.207886135328 0.00302609481698
955 55 1.0 1.0 0.25 0.25 0.55069677145 0.0300943913868
955 55 1.0 1.0 0.5 0.5 0.865745634306 0.215554265639
955 55 1.0 1.0 1.0 1.0 0.800762025779 0.819226923094
955 55 2.0 0 0.25 0 0.418914774461 0.0112957093965
