med dm gdmv gdma gv ga xsec unc
1380 355 1 0 0.25 0 0.063366035 8.9220548e-05
1380 355 0 0.1 0 0.25 0.0009750033294 1.51159489562e-06
1380 355 0 0.25 0 0.25 0.00582149632353 1.34455923262e-05
1380 355 0 0.5 0 0.25 0.0200575097 7.26629569302e-05
1380 355 0 1.0 0 0.1 0.0155650175626 6.40002135455e-05
1380 355 0 1.0 0 0.25 0.050982516263 0.000139038244112
1380 355 0 1.0 0 0.5 0.0696834876378 0.000879895380582
1380 355 0 1.0 0 1 0.0642068674938 0.00620710679858
1380 355 0 2.0 0 0.25 0.0778226158817 0.000860194937598
1380 355 0.05 0.05 0.05 0.05 0.000813211928343 3.53308101942e-06
1380 355 0.05 0.05 0.125 0.125 0.000663186454518 1.22303297287e-06
1380 355 0.05 0.05 0.25 0.25 0.00060170263808 9.251182096e-07
1380 355 0.05 0.05 0.5 0.5 0.000512548147437 9.74526106052e-07
1380 355 0.05 0.05 1.0 1.0 0.000356836528294 1.05438787817e-06
1380 355 0.125 0.125 0.05 0.05 0.00362078658955 4.91220734226e-05
1380 355 0.125 0.125 0.125 0.125 0.00390403539969 1.8165938432e-05
1380 355 0.125 0.125 0.25 0.25 0.00370421168015 8.88634563709e-06
1380 355 0.125 0.125 0.5 0.5 0.00319015829981 1.37059820766e-05
1380 355 0.125 0.125 1.0 1.0 0.00222756316116 2.46326009102e-05
1380 355 0.1 0 0.25 0 0.00150589738572 2.44085570386e-06
1380 355 0.25 0 0.25 0 0.00878542512807 2.26798862655e-05
1380 355 0.25 0.25 0.05 0.05 0.00691625307443 0.000110921658417
1380 355 0.25 0.25 0.125 0.125 0.0129192055134 0.000136838793871
1380 355 0.25 0.25 0.25 0.25 0.0140606578386 7.44657470379e-05
1380 355 0.25 0.25 0.5 0.5 0.012574257667 0.000161384065134
1380 355 0.25 0.25 1.0 1.0 0.00887235246999 0.00035477520779
1380 355 0.5 0 0.25 0 0.0283288035625 9.78968196439e-05
1380 355 0.5 0.5 0.05 0.05 0.00848423067528 6.40507373001e-05
1380 355 0.5 0.5 0.125 0.125 0.0303655802396 0.000425446125783
1380 355 0.5 0.5 0.25 0.25 0.0465995657027 0.00070918419341
1380 355 0.5 0.5 0.5 0.5 0.0474991747501 0.002220580787
1380 355 0.5 0.5 1.0 1.0 0.0348937689536 0.00542667279561
1380 355 1.0 0 0.1 0 0.0162735534148 3.56257908673e-05
1380 355 1.0 0 0.5 0 0.100045830725 0.00212013159075
1380 355 1.0 0 1 0 0.102284716842 0.0161150410714
1380 355 1.0 1.0 0.05 0.05 0.00854163115298 3.23382189625e-05
1380 355 1.0 1.0 0.125 0.125 0.0443086979612 0.000660066733398
1380 355 1.0 1.0 0.25 0.25 0.108298387332 0.00541438432772
1380 355 1.0 1.0 0.5 0.5 0.15450815851 0.0276357571276
1380 355 1.0 1.0 1.0 1.0 0.130688148959 0.08036524095
1380 355 2.0 0 0.25 0 0.0834350067684 0.00215048815931
