med dm gdmv gdma gv ga xsec unc
855 255 1 0 0.25 0 0.4331076 0.00064728486
855 255 0 0.1 0 0.25 0.00464581082986 8.84459341661e-06
855 255 0 0.25 0 0.25 0.028153362061 7.58773957863e-05
855 255 0 0.5 0 0.25 0.101603315289 0.000433925551058
855 255 0 1.0 0 0.1 0.0839615835342 0.000529109948803
855 255 0 1.0 0 0.25 0.292166587121 0.00133674305685
855 255 0 1.0 0 0.5 0.435124708867 0.0102341040858
855 255 0 1.0 0 1 0.390896478719 0.0656526599993
855 255 0 2.0 0 0.25 0.537059817647 0.00997451418774
855 255 0.05 0.05 0.05 0.05 0.00165214960384 1.38072238104e-05
855 255 0.05 0.05 0.125 0.125 0.00294019562089 7.2661218247e-06
855 255 0.05 0.05 0.25 0.25 0.00357940267972 5.97389493191e-06
855 255 0.05 0.05 0.5 0.5 0.00348344134008 6.11007267005e-06
855 255 0.05 0.05 1.0 1.0 0.00202783185284 6.08440313073e-06
855 255 0.125 0.125 0.05 0.05 0.00864713310463 0.000200741425736
855 255 0.125 0.125 0.125 0.125 0.0176413235687 9.58744369781e-05
855 255 0.125 0.125 0.25 0.25 0.0221024203648 4.87611943018e-05
855 255 0.125 0.125 0.5 0.5 0.021689204271 7.42863385523e-05
855 255 0.125 0.125 1.0 1.0 0.0126564409417 0.000128191748193
855 255 0.1 0 0.25 0 0.00861423834733 1.71066622265e-05
855 255 0.25 0 0.25 0 0.050983405886 0.000155883139554
855 255 0.25 0.25 0.05 0.05 0.0227788115641 0.000529596246206
855 255 0.25 0.25 0.125 0.125 0.0617791093634 0.000715196906762
855 255 0.25 0.25 0.25 0.25 0.0847665352941 0.000335777131124
855 255 0.25 0.25 0.5 0.5 0.0855981092413 0.000805611928446
855 255 0.25 0.25 1.0 1.0 0.05037682902 0.00179271828441
855 255 0.5 0 0.25 0 0.17168563341 0.000669781616555
855 255 0.5 0.5 0.05 0.05 0.0419068638106 0.000386968001639
855 255 0.5 0.5 0.125 0.125 0.165903215617 0.00231058458901
855 255 0.5 0.5 0.25 0.25 0.29083079352 0.00274741890155
855 255 0.5 0.5 0.5 0.5 0.324845949276 0.0109246665866
855 255 0.5 0.5 1.0 1.0 0.197593904538 0.0271529823189
855 255 1.0 0 0.1 0 0.101081136905 0.000251606627565
855 255 1.0 0 0.5 0 0.767331239132 0.014502060906
855 255 1.0 0 1 0 0.824906015388 0.103769392702
855 255 1.0 1.0 0.05 0.05 0.0550782413447 0.000172660844216
855 255 1.0 1.0 0.125 0.125 0.289894473234 0.0027311625697
855 255 1.0 1.0 0.25 0.25 0.732594615686 0.0209317577455
855 255 1.0 1.0 0.5 0.5 1.07012980685 0.143203578181
855 255 1.0 1.0 1.0 1.0 0.731943414206 0.398826981921
855 255 2.0 0 0.25 0 0.655309486976 0.014727330663
