med dm gdmv gdma gv ga xsec unc
855 755 1 0 0.25 0 0.00024682774 3.5746381e-07
855 755 0 0.1 0 0.25 6.17591186415e-07 9.43999060024e-10
855 755 0 0.25 0 0.25 3.8599449151e-06 6.63898098834e-09
855 755 0 0.5 0 0.25 1.54397796604e-05 3.71128791418e-08
855 755 0 1.0 0 0.1 9.88168600387e-06 2.05095033611e-08
855 755 0 1.0 0 0.25 6.17591186415e-05 3.17362799582e-07
855 755 0 1.0 0 0.5 0.000246949153458 3.97184187467e-06
855 755 0 1.0 0 1 0.000982257112161 5.91030348547e-05
855 755 0 2.0 0 0.25 0.000247036474566 3.97203172656e-06
855 755 0.05 0.05 0.05 0.05 5.98916109425e-08 8.81555661635e-11
855 755 0.05 0.05 0.125 0.125 3.74319325467e-07 5.55659100439e-10
855 755 0.05 0.05 0.25 0.25 1.49707765199e-06 2.28936066001e-09
855 755 0.05 0.05 0.5 0.5 5.97557122509e-06 1.02085214043e-08
855 755 0.05 0.05 1.0 1.0 2.31240178439e-05 5.61424573633e-08
855 755 0.125 0.125 0.05 0.05 3.7432256839e-07 5.55663774805e-10
855 755 0.125 0.125 0.125 0.125 2.33949578417e-06 3.65612902619e-09
855 755 0.125 0.125 0.25 0.25 9.35673532494e-06 1.72402806525e-08
855 755 0.125 0.125 0.5 0.5 3.73473201568e-05 1.10615401774e-07
855 755 0.125 0.125 1.0 1.0 0.000144525111524 1.07690444439e-06
855 755 0.1 0 0.25 0 2.4546164062e-06 3.5746381e-09
855 755 0.25 0 0.25 0 1.53413525388e-05 2.2341488125e-08
855 755 0.25 0.25 0.05 0.05 1.49729027356e-06 2.28967633184e-09
855 755 0.25 0.25 0.125 0.125 9.35798313668e-06 1.72425110825e-08
855 755 0.25 0.25 0.25 0.25 3.74269412998e-05 1.1084364443e-07
855 755 0.25 0.25 0.5 0.5 0.000149389280627 1.11120650706e-06
855 755 0.25 0.25 1.0 1.0 0.000578100446098 1.46792475757e-05
855 755 0.5 0 0.25 0 6.1365410155e-05 8.93659525e-08
855 755 0.5 0.5 0.05 0.05 5.98916109425e-06 1.02310450493e-08
855 755 0.5 0.5 0.125 0.125 3.74319325467e-05 1.10857963974e-07
855 755 0.5 0.5 0.25 0.25 0.000149707765199 1.11349492685e-06
855 755 0.5 0.5 0.5 0.5 0.000597557122509 1.51447444277e-05
855 755 0.5 0.5 1.0 1.0 0.00231240178439 0.000224663067073
855 755 1.0 0 0.1 0 3.92752490422e-05 5.71962647132e-08
855 755 1.0 0 0.5 0 0.000981313356424 1.42907685535e-06
855 755 1.0 0 1 0 0.0038915394955 5.71924331705e-06
855 755 1.0 1.0 0.05 0.05 2.3956644377e-05 5.80816157487e-08
855 755 1.0 1.0 0.125 0.125 0.000149727730187 1.11363857021e-06
855 755 1.0 1.0 0.25 0.25 0.000598831060796 1.51759052934e-05
855 755 1.0 1.0 0.5 0.5 0.00239022849003 0.000231777672101
855 755 1.0 1.0 1.0 1.0 0.00924960713757 0.00355378949662
855 755 2.0 0 0.25 0 0.00098184656248 1.42985524e-06
