med dm gdmv gdma gv ga xsec unc
1880 855 1 0 0.25 0 0.0095836339 1.3057937e-05
1880 855 0 0.1 0 0.25 2.07993469502e-05 3.24139611374e-08
1880 855 0 0.25 0 0.25 0.000129390784731 2.14428015643e-07
1880 855 0 0.5 0 0.25 0.000509101341818 1.01230751666e-06
1880 855 0 1.0 0 0.1 0.00107304571131 1.76728630222e-05
1880 855 0 1.0 0 0.25 0.00191150291222 5.82040083936e-06
1880 855 0 1.0 0 0.5 0.0021617425062 2.7452610055e-05
1880 855 0 1.0 0 1 0.00227388949076 0.00019619402226
1880 855 0 2.0 0 0.25 0.00614250038222 3.4631947773e-05
1880 855 0.05 0.05 0.05 0.05 2.59986057534e-05 1.59631913234e-07
1880 855 0.05 0.05 0.125 0.125 4.57383891852e-05 8.40298473858e-08
1880 855 0.05 0.05 0.25 0.25 4.5831187178e-05 6.59969240964e-08
1880 855 0.05 0.05 0.5 0.5 3.37147883466e-05 5.73451236894e-08
1880 855 0.05 0.05 1.0 1.0 1.98869499973e-05 5.97155188954e-08
1880 855 0.125 0.125 0.05 0.05 0.000150509874915 2.68369230296e-06
1880 855 0.125 0.125 0.125 0.125 0.000280025932475 8.23605613802e-07
1880 855 0.125 0.125 0.25 0.25 0.00028462241794 4.56229980752e-07
1880 855 0.125 0.125 0.5 0.5 0.000210312521209 6.72721082614e-07
1880 855 0.125 0.125 1.0 1.0 0.000124230741522 1.37666891246e-06
1880 855 0.1 0 0.25 0 0.000164021275762 2.61518481913e-07
1880 855 0.25 0 0.25 0 0.000985685118358 1.96299228695e-06
1880 855 0.25 0.25 0.05 0.05 0.000486792187732 1.29828093082e-05
1880 855 0.25 0.25 0.125 0.125 0.00104361040271 6.2111962048e-06
1880 855 0.25 0.25 0.25 0.25 0.001113109097 2.42511754195e-06
1880 855 0.25 0.25 0.5 0.5 0.000835509015565 7.15610831e-06
1880 855 0.25 0.25 1.0 1.0 0.000496028135941 1.98095022383e-05
1880 855 0.5 0 0.25 0 0.00346283162206 8.42668377358e-06
1880 855 0.5 0.5 0.05 0.05 0.00112936313666 1.68775829448e-05
1880 855 0.5 0.5 0.125 0.125 0.0032672851775 3.32341169039e-05
1880 855 0.5 0.5 0.25 0.25 0.00408343638382 1.81854042384e-05
1880 855 0.5 0.5 0.5 0.5 0.00325277036124 9.85320129802e-05
1880 855 0.5 0.5 1.0 1.0 0.0019699084037 0.000306091601527
1880 855 1.0 0 0.1 0 0.00278430679963 9.94656220968e-06
1880 855 1.0 0 0.5 0 0.0121092227303 0.00025263379066
1880 855 1.0 0 1 0 0.00963955444824 0.00120174908611
1880 855 1.0 1.0 0.05 0.05 0.00157460102149 6.16797242918e-06
1880 855 1.0 1.0 0.125 0.125 0.00680919656445 4.77984539982e-05
1880 855 1.0 1.0 0.25 0.25 0.0121097772268 0.000184344089977
1880 855 1.0 1.0 0.5 0.5 0.0117315887031 0.0014204600843
1880 855 1.0 1.0 1.0 1.0 0.00765940834046 0.00473058897976
1880 855 2.0 0 0.25 0 0.0143542882372 0.000256638058665
