med dm gdmv gdma gv ga xsec unc
1230 380 1 0 0.25 0 0.1021406 0.00014043907
1230 380 0 0.1 0 0.25 0.00115337213702 1.79965972591e-06
1230 380 0 0.25 0 0.25 0.00696758431066 1.68242134796e-05
1230 380 0 0.5 0 0.25 0.0248838592297 0.000106642507485
1230 380 0 1.0 0 0.1 0.0227194772975 0.000152987357188
1230 380 0 1.0 0 0.25 0.0692238562395 0.000325217346329
1230 380 0 1.0 0 0.5 0.0907084532364 0.00104444379274
1230 380 0 1.0 0 1 0.0741296176068 0.00743957569068
1230 380 0 2.0 0 0.25 0.119668229989 0.000986004221978
1230 380 0.05 0.05 0.05 0.05 0.000475321337597 2.6341150327e-06
1230 380 0.05 0.05 0.125 0.125 0.000818432172229 1.53169435633e-06
1230 380 0.05 0.05 0.25 0.25 0.000823870736551 1.29433735904e-06
1230 380 0.05 0.05 0.5 0.5 0.000657806139645 1.39625405825e-06
1230 380 0.05 0.05 1.0 1.0 0.000426900912003 1.76096294293e-06
1230 380 0.125 0.125 0.05 0.05 0.0026670345885 3.87630525557e-05
1230 380 0.125 0.125 0.125 0.125 0.00488603331961 2.24473564686e-05
1230 380 0.125 0.125 0.25 0.25 0.00507985384097 1.14904342523e-05
1230 380 0.125 0.125 0.5 0.5 0.00409498767986 1.87184338509e-05
1230 380 0.125 0.125 1.0 1.0 0.00266541446604 4.25735728927e-05
1230 380 0.1 0 0.25 0 0.00229691469389 3.64880150241e-06
1230 380 0.25 0 0.25 0 0.0134447604862 3.33753086466e-05
1230 380 0.25 0.25 0.05 0.05 0.00728850987282 0.000111147777603
1230 380 0.25 0.25 0.125 0.125 0.0168404273698 0.000183354937849
1230 380 0.25 0.25 0.25 0.25 0.0193819267696 8.80511725424e-05
1230 380 0.25 0.25 0.5 0.5 0.0161505837945 0.00021587777891
1230 380 0.25 0.25 1.0 1.0 0.0106230128447 0.000618652344852
1230 380 0.5 0 0.25 0 0.0437440925407 0.000145297414152
1230 380 0.5 0.5 0.05 0.05 0.0118519860664 0.000104641034808
1230 380 0.5 0.5 0.125 0.125 0.0431415503782 0.000668519163655
1230 380 0.5 0.5 0.25 0.25 0.0652312003587 0.000772477712805
1230 380 0.5 0.5 0.5 0.5 0.0611397998468 0.00301561023061
1230 380 0.5 0.5 1.0 1.0 0.0418836289925 0.00948791566213
1230 380 1.0 0 0.1 0 0.0257349850507 5.71146190581e-05
1230 380 1.0 0 0.5 0 0.156118681182 0.00334150341863
1230 380 1.0 0 1 0 0.144223241846 0.0236633661279
1230 380 1.0 1.0 0.05 0.05 0.013180565985 4.72400463954e-05
1230 380 1.0 1.0 0.125 0.125 0.0669075994504 0.000807234329222
1230 380 1.0 1.0 0.25 0.25 0.15519752423 0.00581590479353
1230 380 1.0 1.0 0.5 0.5 0.199869386557 0.0408150489917
1230 380 1.0 1.0 1.0 1.0 0.158391652473 0.140503209552
1230 380 2.0 0 0.25 0 0.13288578205 0.0033756556701
