med dm gdmv gdma gv ga xsec unc
1180 1180 1 0 0.25 0 1.4392344e-05 1.9678667e-08
1180 1180 0 0.1 0 0.25 3.14621729778e-08 4.35434753251e-11
1180 1180 0 0.25 0 0.25 1.96638581111e-07 3.05240579147e-10
1180 1180 0 0.5 0 0.25 7.86554324446e-07 1.69373172181e-09
1180 1180 0 1.0 0 0.1 5.03402349195e-07 9.38764746341e-10
1180 1180 0 1.0 0 0.25 3.14621729778e-06 1.43392373707e-08
1180 1180 0 1.0 0 0.5 1.25819523887e-05 1.78374012246e-07
1180 1180 0 1.0 0 1 5.01421235052e-05 2.64755449173e-06
1180 1180 0 2.0 0 0.25 1.25848691911e-05 1.78385917219e-07
1180 1180 0.05 0.05 0.05 0.05 3.80083840175e-09 4.86942576803e-12
1180 1180 0.05 0.05 0.125 0.125 2.37551203646e-08 3.06616601777e-11
1180 1180 0.05 0.05 0.25 0.25 9.50131148395e-08 1.25892550801e-10
1180 1180 0.05 0.05 0.5 0.5 3.79581772378e-07 5.54966573755e-10
1180 1180 0.05 0.05 1.0 1.0 1.48897571167e-06 2.99393024483e-09
1180 1180 0.125 0.125 0.05 0.05 2.37552400109e-08 3.06618164923e-11
1180 1180 0.125 0.125 0.125 0.125 1.48469502279e-07 2.0053788946e-10
1180 1180 0.125 0.125 0.25 0.25 5.93831967747e-07 9.29258071016e-10
1180 1180 0.125 0.125 0.5 0.5 2.37238607736e-06 5.74471172855e-09
1180 1180 0.125 0.125 1.0 1.0 9.30609819796e-06 5.44635440366e-08
1180 1180 0.1 0 0.25 0 1.4802841384e-07 1.9678667e-10
1180 1180 0.25 0 0.25 0 9.251775865e-07 1.2299166875e-09
1180 1180 0.25 0.25 0.05 0.05 9.50209600438e-08 1.25903057999e-10
1180 1180 0.25 0.25 0.125 0.125 5.93878009114e-07 9.29330319967e-10
1180 1180 0.25 0.25 0.25 0.25 2.37532787099e-06 5.75174126281e-09
1180 1180 0.25 0.25 0.5 0.5 9.48954430944e-06 5.54955703798e-08
1180 1180 0.25 0.25 1.0 1.0 3.72243927918e-05 7.28589604809e-07
1180 1180 0.5 0 0.25 0 3.700710346e-06 4.91966675e-09
1180 1180 0.5 0.5 0.05 0.05 3.80083840175e-07 5.55704904467e-10
1180 1180 0.5 0.5 0.125 0.125 2.37551203646e-06 5.75218147392e-09
1180 1180 0.5 0.5 0.25 0.25 9.50131148395e-06 5.55623087113e-08
1180 1180 0.5 0.5 0.5 0.5 3.79581772378e-05 7.42249856968e-07
1180 1180 0.5 0.5 1.0 1.0 0.000148897571167 1.10861252778e-05
1180 1180 1.0 0 0.1 0 2.36850566104e-06 3.14865432515e-09
1180 1180 1.0 0 0.5 0 5.91917312074e-05 7.8688824852e-08
1180 1180 1.0 0 1 0 0.000235518822201 3.13841385548e-07
1180 1180 1.0 1.0 0.05 0.05 1.5203353607e-06 3.05630237743e-09
1180 1180 1.0 1.0 0.125 0.125 9.50204814583e-06 5.55664890005e-08
1180 1180 1.0 1.0 0.25 0.25 3.80052459358e-05 7.43134733405e-07
1180 1180 1.0 1.0 0.5 0.5 0.000151832708951 1.1293280635e-05
1180 1180 1.0 1.0 1.0 1.0 0.000595590284669 0.000175092770849
1180 1180 2.0 0 0.25 0 5.9211365536e-05 7.8714668e-08
