med dm gdmv gdma gv ga xsec unc
1230 105 1 0 0.25 0 0.10982185 0.00015077682
1230 105 0 0.1 0 0.25 0.00234649755857 3.98616036202e-06
1230 105 0 0.25 0 0.25 0.0137349953555 3.83627452063e-05
1230 105 0 0.5 0 0.25 0.044870743751 0.000172568629918
1230 105 0 1.0 0 0.1 0.0261632666647 6.29911451381e-05
1230 105 0 1.0 0 0.25 0.105258888036 0.000153835983715
1230 105 0 1.0 0 0.5 0.189301472597 0.00336711826619
1230 105 0 1.0 0 1 0.21459262025 0.0273904273119
1230 105 0 2.0 0 0.25 0.162451026439 0.00347253615589
1230 105 0.05 0.05 0.05 0.05 0.00116665737749 9.56241089461e-06
1230 105 0.05 0.05 0.125 0.125 0.00117424953214 2.71441942224e-06
1230 105 0.05 0.05 0.25 0.25 0.00118528290937 1.93259985018e-06
1230 105 0.05 0.05 0.5 0.5 0.00128100514446 2.47107471926e-06
1230 105 0.05 0.05 1.0 1.0 0.00103756030257 3.41736792727e-06
1230 105 0.125 0.125 0.05 0.05 0.00516403326474 0.000107371756348
1230 105 0.125 0.125 0.125 0.125 0.00684605518136 4.35691879819e-05
1230 105 0.125 0.125 0.25 0.25 0.00729023279738 1.96272242237e-05
1230 105 0.125 0.125 0.5 0.5 0.00797111640461 4.0090242029e-05
1230 105 0.125 0.125 1.0 1.0 0.00647533911862 8.74188448272e-05
1230 105 0.1 0 0.25 0 0.00245691074248 4.196280944e-06
1230 105 0.25 0 0.25 0 0.014343361013 4.04462763829e-05
1230 105 0.25 0.25 0.05 0.05 0.0100274605927 0.000180896279674
1230 105 0.25 0.25 0.125 0.125 0.0220800084366 0.000310403316729
1230 105 0.25 0.25 0.25 0.25 0.027602514312 0.000169367787912
1230 105 0.25 0.25 0.5 0.5 0.0313911928059 0.000506546038547
1230 105 0.25 0.25 1.0 1.0 0.0257675807431 0.00128415394074
1230 105 0.5 0 0.25 0 0.0465389582388 0.000175718323289
1230 105 0.5 0.5 0.05 0.05 0.0126281823933 9.82193309009e-05
1230 105 0.5 0.5 0.125 0.125 0.0501125030735 0.00079911254772
1230 105 0.5 0.5 0.25 0.25 0.091259401958 0.00154621630123
1230 105 0.5 0.5 0.5 0.5 0.118201762506 0.00721741309514
1230 105 0.5 0.5 1.0 1.0 0.100971685611 0.0195240141494
1230 105 1.0 0 0.1 0 0.0264054219897 5.87998872712e-05
1230 105 1.0 0 0.5 0 0.198455866281 0.00396747138082
1230 105 1.0 0 1 0 0.232654099693 0.0347662048861
1230 105 1.0 1.0 0.05 0.05 0.0142786215691 5.48884966501e-05
1230 105 1.0 1.0 0.125 0.125 0.0782450182379 0.00122197382464
1230 105 1.0 1.0 0.25 0.25 0.217984733585 0.0121745450394
1230 105 1.0 1.0 0.5 0.5 0.381029824468 0.0938276442446
1230 105 1.0 1.0 1.0 1.0 0.372783640736 0.275324122644
1230 105 2.0 0 0.25 0 0.166317702635 0.00410632307978
