med dm gdmv gdma gv ga xsec unc
1930 630 1 0 0.25 0 0.011396741 1.5252148e-05
1930 630 0 0.1 0 0.25 0.000108413667144 1.76210468273e-07
1930 630 0 0.25 0 0.25 0.000658253091137 1.4951225505e-06
1930 630 0 0.5 0 0.25 0.00238996325464 8.73963301574e-06
1930 630 0 1.0 0 0.1 0.00232664488871 1.73117910236e-05
1930 630 0 1.0 0 0.25 0.00698021930969 2.53805531944e-05
1930 630 0 1.0 0 0.5 0.00925038151513 8.83607710667e-05
1930 630 0 1.0 0 1 0.00826903067702 0.000565015869437
1930 630 0 2.0 0 0.25 0.013065464612 7.67725402854e-05
1930 630 0.05 0.05 0.05 0.05 0.00010150267169 6.68720653881e-07
1930 630 0.05 0.05 0.125 0.125 9.01039935311e-05 1.96182374482e-07
1930 630 0.05 0.05 0.25 0.25 8.66843101347e-05 1.32771256625e-07
1930 630 0.05 0.05 0.5 0.5 7.57843458472e-05 1.4096732677e-07
1930 630 0.05 0.05 1.0 1.0 5.0954414376e-05 1.4003452763e-07
1930 630 0.125 0.125 0.05 0.05 0.000482822057414 9.99827023137e-06
1930 630 0.125 0.125 0.125 0.125 0.000536114952489 2.92662095465e-06
1930 630 0.125 0.125 0.25 0.25 0.000535171127069 1.13712025368e-06
1930 630 0.125 0.125 0.5 0.5 0.000472028713743 1.86988113761e-06
1930 630 0.125 0.125 1.0 1.0 0.000318103358549 3.08372996393e-06
1930 630 0.1 0 0.25 0 0.000236508272592 3.99611404698e-07
1930 630 0.25 0 0.25 0 0.00139338268525 3.71092585846e-06
1930 630 0.25 0.25 0.05 0.05 0.00102683280548 2.46978366542e-05
1930 630 0.25 0.25 0.125 0.125 0.00183122862502 2.32556774386e-05
1930 630 0.25 0.25 0.25 0.25 0.00205111560178 8.39031905196e-06
1930 630 0.25 0.25 0.5 0.5 0.00186524828109 2.14201950056e-05
1930 630 0.25 0.25 1.0 1.0 0.00126726277781 4.36819007635e-05
1930 630 0.5 0 0.25 0 0.00463169076039 1.62100236574e-05
1930 630 0.5 0.5 0.05 0.05 0.00135732608882 1.55326350942e-05
1930 630 0.5 0.5 0.125 0.125 0.00463811800478 7.68692331603e-05
1930 630 0.5 0.5 0.25 0.25 0.00701669341885 7.3729040148e-05
1930 630 0.5 0.5 0.5 0.5 0.00711435969248 0.000297562319984
1930 630 0.5 0.5 1.0 1.0 0.0049878325511 0.000663792309485
1930 630 1.0 0 0.1 0 0.00279268046094 6.6315735923e-06
1930 630 1.0 0 0.5 0 0.0187360939104 0.000370627517003
1930 630 1.0 0 1 0 0.0203182617206 0.00236428359936
1930 630 1.0 1.0 0.05 0.05 0.00146958515155 5.04984075592e-06
1930 630 1.0 1.0 0.125 0.125 0.0074576697051 8.21358727427e-05
1930 630 1.0 1.0 0.25 0.25 0.0174693760661 0.000595753111985
1930 630 1.0 1.0 0.5 0.5 0.0239117612554 0.00396065837309
1930 630 1.0 1.0 1.0 1.0 0.0187245170532 0.00973263671641
1930 630 2.0 0 0.25 0 0.0164458847037 0.000374094704448
