med dm gdmv gdma gv ga xsec unc
1130 330 1 0 0.25 0 0.14759082 0.0001821046
1130 330 0 0.1 0 0.25 0.00181009053985 2.74257580222e-06
1130 330 0 0.25 0 0.25 0.0109059987409 2.5004039679e-05
1130 330 0 0.5 0 0.25 0.0386810289922 0.000147459564104
1130 330 0 1.0 0 0.1 0.0329025108246 0.000182443677173
1130 330 0 1.0 0 0.25 0.106865599041 0.00039993210859
1130 330 0 1.0 0 0.5 0.155726167293 0.001955165587
1130 330 0 1.0 0 1 0.148512239074 0.0116861409778
1130 330 0 2.0 0 0.25 0.189724903152 0.00201876260205
1130 330 0.05 0.05 0.05 0.05 0.00123463763476 8.12867623615e-06
1130 330 0.05 0.05 0.125 0.125 0.00114053771831 2.46292545614e-06
1130 330 0.05 0.05 0.25 0.25 0.00118797345662 1.8153080982e-06
1130 330 0.05 0.05 0.5 0.5 0.00118815904356 1.98362921696e-06
1130 330 0.05 0.05 1.0 1.0 0.000894230040195 2.75572731575e-06
1130 330 0.125 0.125 0.05 0.05 0.00567210787275 0.000109696649627
1130 330 0.125 0.125 0.125 0.125 0.00677186003413 3.72584628272e-05
1130 330 0.125 0.125 0.25 0.25 0.00733184683408 1.86330413321e-05
1130 330 0.125 0.125 0.5 0.5 0.00740009063519 3.054359593e-05
1130 330 0.125 0.125 1.0 1.0 0.00558228159695 7.35167591665e-05
1130 330 0.1 0 0.25 0 0.00317921918338 5.14927190307e-06
1130 330 0.25 0 0.25 0 0.0186521495569 5.00512329872e-05
1130 330 0.25 0.25 0.05 0.05 0.0115508678742 0.000235688413591
1130 330 0.25 0.25 0.125 0.125 0.02299926318 0.000293469766399
1130 330 0.25 0.25 0.25 0.25 0.0280722478129 0.000168169300595
1130 330 0.25 0.25 0.5 0.5 0.0292357101721 0.000376656012142
1130 330 0.25 0.25 1.0 1.0 0.022234422353 0.0010946961342
1130 330 0.5 0 0.25 0 0.0613304319087 0.000218985283179
1130 330 0.5 0.5 0.05 0.05 0.015780096884 0.000156265088115
1130 330 0.5 0.5 0.125 0.125 0.0578003384659 0.000978486287486
1130 330 0.5 0.5 0.25 0.25 0.0958811618544 0.00173722592296
1130 330 0.5 0.5 0.5 0.5 0.111425862947 0.00530275373445
1130 330 0.5 0.5 1.0 1.0 0.0874459643669 0.0169700317821
1130 330 1.0 0 0.1 0 0.0359234254614 7.92078340398e-05
1130 330 1.0 0 0.5 0 0.251634587688 0.00473137050273
1130 330 1.0 0 1 0 0.273174703331 0.0333964884596
1130 330 1.0 1.0 0.05 0.05 0.0182202015129 7.9214628778e-05
1130 330 1.0 1.0 0.125 0.125 0.0954607068575 0.00172581939528
1130 330 1.0 1.0 0.25 0.25 0.241255620947 0.01392828588
1130 330 1.0 1.0 0.5 0.5 0.373784883238 0.068404559343
1130 330 1.0 1.0 1.0 1.0 0.327338909899 0.256261237246
1130 330 2.0 0 0.25 0 0.215333792886 0.00477101067925
