med dm gdmv gdma gv ga xsec unc
1830 1305 1 0 0.25 0 1.1901236e-05 1.6045962e-08
1830 1305 0 0.1 0 0.25 1.98300365297e-08 2.83405818423e-11
1830 1305 0 0.25 0 0.25 1.2393772831e-07 1.97557484015e-10
1830 1305 0 0.5 0 0.25 4.95750913241e-07 1.08207061464e-09
1830 1305 0 1.0 0 0.1 3.17314676407e-07 6.02923479157e-10
1830 1305 0 1.0 0 0.25 1.98300365297e-06 8.99773331584e-09
1830 1305 0 1.0 0 0.5 7.91892635517e-06 1.10648737491e-07
1830 1305 0 1.0 0 1 3.08693774689e-05 1.62647859555e-06
1830 1305 0 2.0 0 0.25 7.93201461186e-06 1.1070214698e-07
1830 1305 0.05 0.05 0.05 0.05 2.64556399548e-09 3.78647233564e-12
1830 1305 0.05 0.05 0.125 0.125 1.6534138746e-08 2.38614683174e-11
1830 1305 0.05 0.05 0.25 0.25 6.60974098803e-08 9.82005027821e-11
1830 1305 0.05 0.05 0.5 0.5 2.61915933304e-07 4.3373261412e-10
1830 1305 0.05 0.05 1.0 1.0 9.15589075663e-07 2.16634001946e-09
1830 1305 0.125 0.125 0.05 0.05 1.65347749717e-08 2.3862402555e-11
1830 1305 0.125 0.125 0.125 0.125 1.03338367162e-07 1.56827308838e-10
1830 1305 0.125 0.125 0.25 0.25 4.13108811752e-07 7.36782891031e-10
1830 1305 0.125 0.125 0.5 0.5 1.63697458315e-06 4.66416022405e-09
1830 1305 0.125 0.125 1.0 1.0 5.72243172289e-06 4.17806009101e-08
1830 1305 0.1 0 0.25 0 1.1281694424e-07 1.6045962e-10
1830 1305 0.25 0 0.25 0 7.051059015e-07 1.002872625e-09
1830 1305 0.25 0.25 0.05 0.05 6.61390998869e-08 9.82631881801e-11
1830 1305 0.25 0.25 0.125 0.125 4.1335346865e-07 7.37211118992e-10
1830 1305 0.25 0.25 0.25 0.25 1.65243524701e-06 4.70469940188e-09
1830 1305 0.25 0.25 0.5 0.5 6.54789833259e-06 4.65613749791e-08
1830 1305 0.25 0.25 1.0 1.0 2.28897268916e-05 5.70564914904e-07
1830 1305 0.5 0 0.25 0 2.820423606e-06 4.0114905e-09
1830 1305 0.5 0.5 0.05 0.05 2.64556399548e-07 4.38070000084e-10
1830 1305 0.5 0.5 0.125 0.125 1.6534138746e-06 4.70727461418e-09
1830 1305 0.5 0.5 0.25 0.25 6.60974098803e-06 4.69398830116e-08
1830 1305 0.5 0.5 0.5 0.5 2.61915933304e-05 6.32721245242e-07
1830 1305 0.5 0.5 1.0 1.0 9.15589075663e-05 8.73733983984e-06
1830 1305 1.0 0 0.1 0 1.80535947984e-06 2.56777871411e-09
1830 1305 1.0 0 0.5 0 4.50161613783e-05 6.40310070976e-08
1830 1305 1.0 0 1 0 0.000173336314284 2.85693697057e-07
1830 1305 1.0 1.0 0.05 0.05 1.05822559819e-06 2.47255595815e-09
1830 1305 1.0 1.0 0.125 0.125 6.6136554984e-06 4.69639806681e-08
1830 1305 1.0 1.0 0.25 0.25 2.64389639521e-05 6.37696898512e-07
1830 1305 1.0 1.0 0.5 0.5 0.000104766373321 9.67449690618e-06
1830 1305 1.0 1.0 1.0 1.0 0.000366235630265 0.000138230642243
1830 1305 2.0 0 0.25 0 4.5126777696e-05 6.4183848e-08
