med dm gdmv gdma gv ga xsec unc
1555 1205 1 0 0.25 0 1.7542987e-05 2.6525655e-08
1555 1205 0 0.1 0 0.25 2.97329698424e-08 5.01626947762e-11
1555 1205 0 0.25 0 0.25 1.85831061515e-07 3.46895439737e-10
1555 1205 0 0.5 0 0.25 7.43324246061e-07 1.86441886446e-09
1555 1205 0 1.0 0 0.1 4.7575886578e-07 1.04679655109e-09
1555 1205 0 1.0 0 0.25 2.97329698424e-06 1.50870691461e-08
1555 1205 0 1.0 0 0.5 1.18811406532e-05 1.82359775887e-07
1555 1205 0 1.0 0 1 4.6770625645e-05 2.67015065087e-06
1555 1205 0 2.0 0 0.25 1.1893187937e-05 1.82418575596e-07
1555 1205 0.05 0.05 0.05 0.05 4.15478105289e-09 6.10198652847e-12
1555 1205 0.05 0.05 0.125 0.125 2.5966784667e-08 3.83832411049e-11
1555 1205 0.05 0.05 0.25 0.25 1.03830399972e-07 1.57002768781e-10
1555 1205 0.05 0.05 0.5 0.5 4.129876262e-07 6.80612820438e-10
1555 1205 0.05 0.05 1.0 1.0 1.51820314042e-06 3.33471300722e-09
1555 1205 0.125 0.125 0.05 0.05 2.59673815805e-08 3.83841009987e-11
1555 1205 0.125 0.125 0.125 0.125 1.62292404169e-07 2.49531172814e-10
1555 1205 0.125 0.125 0.25 0.25 6.48939999823e-07 1.13538669053e-09
1555 1205 0.125 0.125 0.5 0.5 2.58117266375e-06 6.70574872462e-09
1555 1205 0.125 0.125 1.0 1.0 9.4887696276e-06 5.70119982182e-08
1555 1205 0.1 0 0.25 0 1.743834279e-07 2.6525655e-10
1555 1205 0.25 0 0.25 0 1.08989642437e-06 1.6578534375e-09
1555 1205 0.25 0.25 0.05 0.05 1.03869526322e-07 1.5706047822e-10
1555 1205 0.25 0.25 0.125 0.125 6.49169616674e-07 1.13578063281e-09
1555 1205 0.25 0.25 0.25 0.25 2.59575999929e-06 6.74325227139e-09
1555 1205 0.25 0.25 0.5 0.5 1.0324690655e-05 6.18504034254e-08
1555 1205 0.25 0.25 1.0 1.0 3.79550785104e-05 7.44762877489e-07
1555 1205 0.5 0 0.25 0 4.3595856975e-06 6.63141375e-09
1555 1205 0.5 0.5 0.05 0.05 4.15478105289e-07 6.84627100478e-10
1555 1205 0.5 0.5 0.125 0.125 2.5966784667e-06 6.74561759607e-09
1555 1205 0.5 0.5 0.25 0.25 1.03830399972e-05 6.22002972339e-08
1555 1205 0.5 0.5 0.5 0.5 4.129876262e-05 8.07840150132e-07
1555 1205 0.5 0.5 1.0 1.0 0.000151820314042 1.12464896638e-05
1555 1205 1.0 0 0.1 0 2.79040196479e-06 4.2444995919e-09
1555 1205 1.0 0 0.5 0 6.96507666014e-05 1.05955466801e-07
1555 1205 1.0 0 1 0 0.000272230525817 4.33286870204e-07
1555 1205 1.0 1.0 0.05 0.05 1.66191242116e-06 3.64067140349e-09
1555 1205 1.0 1.0 0.125 0.125 1.03867138668e-05 6.22223914216e-08
1555 1205 1.0 1.0 0.25 0.25 4.15321599887e-05 8.1243779931e-07
1555 1205 1.0 1.0 0.5 0.5 0.00016519505048 1.21983771834e-05
1555 1205 1.0 1.0 1.0 1.0 0.000607281256167 0.000177264969117
1555 1205 2.0 0 0.25 0 6.975337116e-05 1.0610262e-07
