med dm gdmv gdma gv ga xsec unc
680 280 1 0 0.25 0 0.83332446 0.0011286116
680 280 0 0.1 0 0.25 0.00467470793052 5.95805460128e-06
680 280 0 0.25 0 0.25 0.0288359467346 4.32124354585e-05
680 280 0 0.5 0 0.25 0.110203711674 0.000237687775911
680 280 0 1.0 0 0.1 0.172301755349 0.00172419831564
680 280 0 1.0 0 0.25 0.373817535206 0.00127258549882
680 280 0 1.0 0 0.5 0.43519333852 0.00464308873158
680 280 0 1.0 0 1 0.463635932351 0.0434013836522
680 280 0 2.0 0 0.25 0.924751056983 0.00458146305427
680 280 0.05 0.05 0.05 0.05 0.00413592549748 1.92484029401e-05
680 280 0.05 0.05 0.125 0.125 0.00563771158481 8.69182899157e-06
680 280 0.05 0.05 0.25 0.25 0.00561412574048 7.40370964152e-06
680 280 0.05 0.05 0.5 0.5 0.00517843485008 7.9533196785e-06
680 280 0.05 0.05 1.0 1.0 0.00461564370728 1.3022337346e-05
680 280 0.125 0.125 0.05 0.05 0.0222385661668 0.00030855864913
680 280 0.125 0.125 0.125 0.125 0.0341173977471 9.85511808955e-05
680 280 0.125 0.125 0.25 0.25 0.0347757503583 5.40884913022e-05
680 280 0.125 0.125 0.5 0.5 0.0322897483475 0.000102534770029
680 280 0.125 0.125 1.0 1.0 0.0288310128071 0.000341143626497
680 280 0.1 0 0.25 0 0.0192455399434 2.63603805851e-05
680 280 0.25 0 0.25 0 0.11393538618 0.000222256134582
680 280 0.25 0.25 0.05 0.05 0.0607023003805 0.00106687676089
680 280 0.25 0.25 0.125 0.125 0.122502915462 0.000759985589833
680 280 0.25 0.25 0.25 0.25 0.134809185763 0.000319563689835
680 280 0.25 0.25 0.5 0.5 0.128091994463 0.0011605852907
680 280 0.25 0.25 1.0 1.0 0.115085157186 0.00506562732385
680 280 0.5 0 0.25 0 0.382865163377 0.000972228704596
680 280 0.5 0.5 0.05 0.05 0.109338058534 0.00095190456265
680 280 0.5 0.5 0.125 0.125 0.345765551488 0.0032286868427
680 280 0.5 0.5 0.25 0.25 0.479729414624 0.00257955807742
680 280 0.5 0.5 0.5 0.5 0.49594875802 0.0163900634325
680 280 0.5 0.5 1.0 1.0 0.456557104739 0.078878048864
680 280 1.0 0 0.1 0 0.253590710668 0.000563553816639
680 280 1.0 0 0.5 0 1.40114176604 0.0255423865272
680 280 1.0 0 1 0 1.33881613502 0.166094165325
680 280 1.0 1.0 0.05 0.05 0.130123097573 0.000344268508755
680 280 1.0 1.0 0.125 0.125 0.620232683496 0.00398017571206
680 280 1.0 1.0 0.25 0.25 1.32431062181 0.0251951184753
680 280 1.0 1.0 0.5 0.5 1.7569965632 0.237962902774
680 280 1.0 1.0 1.0 1.0 1.76805125298 1.21636168556
680 280 2.0 0 0.25 0 1.3440056587 0.0255582939313
