med dm gdmv gdma gv ga xsec unc
680 5 1 0 0.25 0 0.99611549 0.0013449018
680 5 0 0.1 0 0.25 0.0246769360742 3.92887930356e-05
680 5 0 0.25 0 0.25 0.143331801754 0.000389770385913
680 5 0 0.5 0 0.25 0.45777096525 0.0016792262668
680 5 0 1.0 0 0.1 0.252371987713 0.00051435070494
680 5 0 1.0 0 0.25 1.02051229023 0.00134467572291
680 5 0 1.0 0 0.5 1.83618970178 0.0349324250863
680 5 0 1.0 0 1 2.22232572499 0.313344573855
680 5 0 2.0 0 0.25 1.50651855848 0.0362079846896
680 5 0.05 0.05 0.05 0.05 0.012271634626 9.46617590308e-05
680 5 0.05 0.05 0.125 0.125 0.0127016464031 2.51855880321e-05
680 5 0.05 0.05 0.25 0.25 0.0126350883009 1.80532085938e-05
680 5 0.05 0.05 0.5 0.5 0.0127613972424 2.2453742699e-05
680 5 0.05 0.05 1.0 1.0 0.0110923131904 3.87560283183e-05
680 5 0.125 0.125 0.05 0.05 0.0516355576691 0.00103983991603
680 5 0.125 0.125 0.125 0.125 0.0740619917613 0.000390376671044
680 5 0.125 0.125 0.25 0.25 0.0775534911643 0.000172156395103
680 5 0.125 0.125 0.5 0.5 0.079383572209 0.000353779047184
680 5 0.125 0.125 1.0 1.0 0.0692297228301 0.00107003218557
680 5 0.1 0 0.25 0 0.0246854758268 3.93036869206e-05
680 5 0.25 0 0.25 0 0.143378516907 0.000389923318197
680 5 0.25 0.25 0.05 0.05 0.0992359152236 0.00156331234587
680 5 0.25 0.25 0.125 0.125 0.238555178088 0.0026469036749
680 5 0.25 0.25 0.25 0.25 0.291586011694 0.001390478748
680 5 0.25 0.25 0.5 0.5 0.312281982002 0.00441487616806
680 5 0.25 0.25 1.0 1.0 0.27553702581 0.016019947273
680 5 0.5 0 0.25 0 0.457895575711 0.00167943048018
680 5 0.5 0.5 0.05 0.05 0.131843524948 0.000758874093043
680 5 0.5 0.5 0.125 0.125 0.53091009132 0.00623625778416
680 5 0.5 0.5 0.25 0.25 0.941853088182 0.0121049704208
680 5 0.5 0.5 0.5 0.5 1.17128758244 0.0627550699667
680 5 0.5 0.5 1.0 1.0 1.08047763575 0.246650301336
680 5 1.0 0 0.1 0 0.252388817275 0.000514088989531
680 5 1.0 0 0.5 0 1.83688591883 0.0349816111687
680 5 1.0 0 1 0 2.22382820365 0.314007109204
680 5 1.0 1.0 0.05 0.05 0.141379235253 0.000433972939623
680 5 1.0 1.0 0.125 0.125 0.773088010924 0.0093696591611
680 5 1.0 1.0 0.25 0.25 2.13810707959 0.0989938844296
680 5 1.0 1.0 0.5 0.5 3.73731303077 0.824175011393
680 5 1.0 1.0 1.0 1.0 4.00117450684 3.59646052405
680 5 2.0 0 0.25 0 1.50684637839 0.0362598644496
