med dm gdmv gdma gv ga xsec unc
530 55 1 0 0.25 0 2.1308934 0.002956032
530 55 0 0.1 0 0.25 0.0481554572929 8.17534228114e-05
530 55 0 0.25 0 0.25 0.279513467711 0.000807145536368
530 55 0 0.5 0 0.25 0.890175990827 0.00361851190249
530 55 0 1.0 0 0.1 0.498794458209 0.00119401496578
530 55 0 1.0 0 0.25 1.95963760217 0.00332025517809
530 55 0 1.0 0 0.5 3.43856351138 0.0665794962883
530 55 0 1.0 0 1 4.06190983115 0.592712594809
530 55 0 2.0 0 0.25 2.87590911672 0.0691147498037
530 55 0.05 0.05 0.05 0.05 0.0285475112087 0.000121438381893
530 55 0.05 0.05 0.125 0.125 0.0283245911272 5.69616464665e-05
530 55 0.05 0.05 0.25 0.25 0.023601709323 3.88229763682e-05
530 55 0.05 0.05 0.5 0.5 0.0228487477871 4.45322756685e-05
530 55 0.05 0.05 1.0 1.0 0.0193909550059 6.50295388413e-05
530 55 0.125 0.125 0.05 0.05 0.127613408316 0.00157376320287
530 55 0.125 0.125 0.125 0.125 0.163519966771 0.000888700204473
530 55 0.125 0.125 0.25 0.25 0.14458044836 0.000381905166022
530 55 0.125 0.125 0.5 0.5 0.14215252993 0.000693079753713
530 55 0.125 0.125 1.0 1.0 0.121016628316 0.00169458652931
530 55 0.1 0 0.25 0 0.0512866191754 8.80723002133e-05
530 55 0.25 0 0.25 0 0.296254392518 0.00087490517523
530 55 0.25 0.25 0.05 0.05 0.241865094136 0.00325753054224
530 55 0.25 0.25 0.125 0.125 0.510925482446 0.00607158268529
530 55 0.25 0.25 0.25 0.25 0.540017036129 0.00316773664016
530 55 0.25 0.25 0.5 0.5 0.559475928856 0.00857807287844
530 55 0.25 0.25 1.0 1.0 0.481554456684 0.0250600057106
530 55 0.5 0 0.25 0 0.931546988662 0.00373021757067
530 55 0.5 0.5 0.05 0.05 0.276758742656 0.00173788546281
530 55 0.5 0.5 0.125 0.125 1.05393176853 0.0144451241914
530 55 0.5 0.5 0.25 0.25 1.70916287405 0.0274343527711
530 55 0.5 0.5 0.5 0.5 2.10223507373 0.120218489358
530 55 0.5 0.5 1.0 1.0 1.88685700649 0.385401281866
530 55 1.0 0 0.1 0 0.499298652854 0.00108019001708
530 55 1.0 0 0.5 0 3.62177354268 0.0767034894227
530 55 1.0 0 1 0 4.38407831852 0.694979723889
530 55 1.0 1.0 0.05 0.05 0.255174003195 0.000948618125689
530 55 1.0 1.0 0.125 0.125 1.38306385264 0.0206212515438
530 55 1.0 1.0 0.25 0.25 3.78608158863 0.207650060794
530 55 1.0 1.0 0.5 0.5 6.74025508855 1.5034199685
530 55 1.0 1.0 1.0 1.0 6.96675259298 5.67738907049
530 55 2.0 0 0.25 0 2.92227469497 0.0798968969388
