med dm gdmv gdma gv ga xsec unc
1930 1105 1 0 0.25 0 9.3118407e-05 1.385103e-07
1930 1105 0 0.1 0 0.25 1.25490996851e-07 2.0722926916e-10
1930 1105 0 0.25 0 0.25 7.84318730321e-07 1.44934274805e-09
1930 1105 0 0.5 0 0.25 3.13727492128e-06 7.99965407516e-09
1930 1105 0 1.0 0 0.1 2.00949648127e-06 4.44558578545e-09
1930 1105 0 1.0 0 0.25 1.25490996851e-05 6.72351456279e-08
1930 1105 0 1.0 0 0.5 4.95787449044e-05 8.32125336065e-07
1930 1105 0 1.0 0 1 0.0001685084328 1.20373373957e-05
1930 1105 0 2.0 0 0.25 5.01963987405e-05 8.32725051747e-07
1930 1105 0.05 0.05 0.05 0.05 2.1154084847e-08 3.16614068833e-11
1930 1105 0.05 0.05 0.125 0.125 1.321668929e-07 1.99052092803e-10
1930 1105 0.05 0.05 0.25 0.25 5.25849729682e-07 8.09785919601e-10
1930 1105 0.05 0.05 0.5 0.5 1.9435009721e-06 3.27963169156e-09
1930 1105 0.05 0.05 1.0 1.0 4.00518107706e-06 1.04857134965e-08
1930 1105 0.125 0.125 0.05 0.05 1.32213030294e-07 1.99117306597e-10
1930 1105 0.125 0.125 0.125 0.125 8.26043080627e-07 1.29224935758e-09
1930 1105 0.125 0.125 0.25 0.25 3.28656081051e-06 5.82944091568e-09
1930 1105 0.125 0.125 0.5 0.5 1.21468810756e-05 3.2290654177e-08
1930 1105 0.125 0.125 1.0 1.0 2.50323817316e-05 2.03107856189e-07
1930 1105 0.1 0 0.25 0 9.186723816e-07 1.385103e-09
1930 1105 0.25 0 0.25 0 5.741702385e-06 8.65689375e-09
1930 1105 0.25 0.25 0.05 0.05 5.28852121176e-07 8.14090848902e-10
1930 1105 0.25 0.25 0.125 0.125 3.30417232251e-06 5.85719425262e-09
1930 1105 0.25 0.25 0.25 0.25 1.3146243242e-05 3.42931767795e-08
1930 1105 0.25 0.25 0.5 0.5 4.85875243026e-05 2.97633418205e-07
1930 1105 0.25 0.25 1.0 1.0 0.000100129526927 2.77774780813e-06
1930 1105 0.5 0 0.25 0 2.296680954e-05 3.4627575e-08
1930 1105 0.5 0.5 0.05 0.05 2.1154084847e-06 3.53830935584e-09
1930 1105 0.5 0.5 0.125 0.125 1.321668929e-05 3.44399261675e-08
1930 1105 0.5 0.5 0.25 0.25 5.25849729682e-05 3.12779316986e-07
1930 1105 0.5 0.5 0.5 0.5 0.00019435009721 3.88606649677e-06
1930 1105 0.5 0.5 1.0 1.0 0.000400518107706 4.25560533665e-05
1930 1105 1.0 0 0.1 0 1.47202409773e-05 2.21924007957e-08
1930 1105 1.0 0 0.5 0 0.000359468760673 5.51477200987e-07
1930 1105 1.0 0 1 0 0.0010956654724 1.42757051996e-05
1930 1105 1.0 1.0 0.05 0.05 8.46163393881e-06 1.86643727871e-08
1930 1105 1.0 1.0 0.125 0.125 5.28667571601e-05 3.13938091181e-07
1930 1105 1.0 1.0 0.25 0.25 0.000210339891873 4.06082302583e-06
1930 1105 1.0 1.0 0.5 0.5 0.000777400388841 5.86727911704e-05
1930 1105 1.0 1.0 1.0 1.0 0.00160207243082 0.00067334520761
1930 1105 2.0 0 0.25 0 0.00036746895264 5.540412e-07
