med dm gdmv gdma gv ga xsec unc
1730 830 1 0 0.25 0 0.011620955 1.8163309e-05
1730 830 0 0.1 0 0.25 1.30317223561e-05 1.98271946218e-08
1730 830 0 0.25 0 0.25 8.13209150665e-05 1.27645910418e-07
1730 830 0 0.5 0 0.25 0.000323477620927 5.63563935869e-07
1730 830 0 1.0 0 0.1 0.00117408680303 1.02280589554e-05
1730 830 0 1.0 0 0.25 0.00126581373489 3.08905807152e-06
1730 830 0 1.0 0 0.5 0.00140414367704 2.52301069066e-05
1730 830 0 1.0 0 1 0.00168894556788 0.000225164763735
1730 830 0 2.0 0 0.25 0.00465945864908 2.53862970488e-05
1730 830 0.05 0.05 0.05 0.05 7.82542607689e-05 2.0411913428e-07
1730 830 0.05 0.05 0.125 0.125 6.06406817852e-05 9.36047690063e-08
1730 830 0.05 0.05 0.25 0.25 4.85494308943e-05 7.29134954088e-08
1730 830 0.05 0.05 0.5 0.5 3.38138217167e-05 6.65614120828e-08
1730 830 0.05 0.05 1.0 1.0 2.18834498611e-05 9.59057550265e-08
1730 830 0.125 0.125 0.05 0.05 0.000438524484477 3.33083366028e-06
1730 830 0.125 0.125 0.125 0.125 0.000372774723237 7.54475182737e-07
1730 830 0.125 0.125 0.25 0.25 0.000301993327122 4.84582692174e-07
1730 830 0.125 0.125 0.5 0.5 0.000211090467389 8.14672657029e-07
1730 830 0.125 0.125 1.0 1.0 0.000136718394828 2.3161802408e-06
1730 830 0.1 0 0.25 0 0.000204985598056 3.09998204887e-07
1730 830 0.25 0 0.25 0 0.00123971833287 2.08921393714e-06
1730 830 0.25 0.25 0.05 0.05 0.00126967359406 1.95702504766e-05
1730 830 0.25 0.25 0.125 0.125 0.00140808068538 4.82852993839e-06
1730 830 0.25 0.25 0.25 0.25 0.00118777397427 2.35245318814e-06
1730 830 0.25 0.25 0.5 0.5 0.000840865833172 8.93930596384e-06
1730 830 0.25 0.25 1.0 1.0 0.000546115049224 3.37547984246e-05
1730 830 0.5 0 0.25 0 0.00443763195608 8.51937204031e-06
1730 830 0.5 0.5 0.05 0.05 0.00234439533378 3.25457225197e-05
1730 830 0.5 0.5 0.125 0.125 0.00459127057444 2.74487533094e-05
1730 830 0.5 0.5 0.25 0.25 0.00445012707606 1.61611177793e-05
1730 830 0.5 0.5 0.5 0.5 0.00330859767392 0.000125742088232
1730 830 0.5 0.5 1.0 1.0 0.00217236874764 0.000524668307205
1730 830 1.0 0 0.1 0 0.00485125747174 2.2410555374e-05
1730 830 1.0 0 0.5 0 0.0126775849919 0.000298426751529
1730 830 1.0 0 1 0 0.00950764661601 0.00169126365393
1730 830 1.0 1.0 0.05 0.05 0.00285582514371 1.17705855865e-05
1730 830 1.0 1.0 0.125 0.125 0.0102106502187 4.84253534458e-05
1730 830 1.0 1.0 0.25 0.25 0.0140846070648 0.000180983092978
1730 830 1.0 1.0 0.5 0.5 0.0124198610385 0.00188640906928
1730 830 1.0 1.0 1.0 1.0 0.00849949841156 0.00819522362709
1730 830 2.0 0 0.25 0 0.0198514235964 0.000297448873476
