med dm gdmv gdma gv ga xsec unc
1380 730 1 0 0.25 0 0.002117928 2.8022862e-06
1380 730 0 0.1 0 0.25 2.54599434224e-06 3.50418246274e-09
1380 730 0 0.25 0 0.25 1.5912464639e-05 2.4940979658e-08
1380 730 0 0.5 0 0.25 6.3649858556e-05 1.43190193859e-07
1380 730 0 1.0 0 0.1 4.08450910891e-05 7.8423134016e-08
1380 730 0 1.0 0 0.25 0.000254599434224 1.26758117907e-06
1380 730 0 1.0 0 0.5 0.000980367709771 1.63102745791e-05
1380 730 0 1.0 0 1 0.00281967182513 0.000230784745783
1380 730 0 2.0 0 0.25 0.0010183977369 1.61874511745e-05
1380 730 0.05 0.05 0.05 0.05 4.63443293826e-07 6.3130982636e-10
1380 730 0.05 0.05 0.125 0.125 2.89177632765e-06 3.95951548553e-09
1380 730 0.05 0.05 0.25 0.25 1.12885443203e-05 1.57550835258e-08
1380 730 0.05 0.05 0.5 0.5 3.44819116754e-05 5.39681885825e-08
1380 730 0.05 0.05 1.0 1.0 4.76911160234e-05 1.37474480654e-07
1380 730 0.125 0.125 0.05 0.05 2.89652058641e-06 3.96583820047e-09
1380 730 0.125 0.125 0.125 0.125 1.80736020478e-05 2.55340658921e-08
1380 730 0.125 0.125 0.25 0.25 7.05534020019e-05 1.11067192288e-07
1380 730 0.125 0.125 0.5 0.5 0.000215511947971 5.54720539632e-07
1380 730 0.125 0.125 1.0 1.0 0.000298069475146 3.15903350463e-06
1380 730 0.1 0 0.25 0 2.04450498e-05 2.8022862e-08
1380 730 0.25 0 0.25 0 0.00012778156125 1.751428875e-07
1380 730 0.25 0.25 0.05 0.05 1.15860823457e-05 1.6151235455e-08
1380 730 0.25 0.25 0.125 0.125 7.22944081913e-05 1.13380465104e-07
1380 730 0.25 0.25 0.25 0.25 0.000282213608008 6.24239058454e-07
1380 730 0.25 0.25 0.5 0.5 0.000862047791885 5.32487302984e-06
1380 730 0.25 0.25 1.0 1.0 0.00119227790058 4.54906768835e-05
1380 730 0.5 0 0.25 0 0.000511126245 7.0057155e-07
1380 730 0.5 0.5 0.05 0.05 4.63443293826e-05 6.92110642708e-08
1380 730 0.5 0.5 0.125 0.125 0.000289177632765 6.33429084978e-07
1380 730 0.5 0.5 0.25 0.25 0.00112885443203 5.37648086267e-06
1380 730 0.5 0.5 0.5 0.5 0.00344819116754 7.09953460604e-05
1380 730 0.5 0.5 1.0 1.0 0.00476911160234 0.000707635393373
1380 730 1.0 0 0.1 0 0.000329326092052 4.51495093697e-07
1380 730 1.0 0 0.5 0 0.00746528829316 1.56722879103e-05
1380 730 1.0 0 1 0 0.0157414564462 0.00101313640996
1380 730 1.0 1.0 0.05 0.05 0.00018537731753 3.50542216293e-07
1380 730 1.0 1.0 0.125 0.125 0.00115671053106 5.41223193294e-06
1380 730 1.0 1.0 0.25 0.25 0.00451541772812 6.75783175123e-05
1380 730 1.0 1.0 0.5 0.5 0.0137927646702 0.0010791150473
1380 730 1.0 1.0 1.0 1.0 0.0190764464093 0.0112413045469
1380 730 2.0 0 0.25 0 0.00817801992 1.12091448e-05
