med dm gdmv gdma gv ga xsec unc
1155 355 1 0 0.25 0 0.13318748 0.00017885435
1155 355 0 0.1 0 0.25 0.00140351639546 2.25716804445e-06
1155 355 0 0.25 0 0.25 0.00848420637033 1.95883215421e-05
1155 355 0 0.5 0 0.25 0.0303845360387 0.000114508478711
1155 355 0 1.0 0 0.1 0.0272652122478 0.000163070935975
1155 355 0 1.0 0 0.25 0.0859003256861 0.000324085604076
1155 355 0 1.0 0 0.5 0.123498775622 0.00124807104671
1155 355 0 1.0 0 1 0.109260660126 0.00766281871061
1155 355 0 2.0 0 0.25 0.158437465276 0.00120581479842
1155 355 0.05 0.05 0.05 0.05 0.00100164890284 4.9222933677e-06
1155 355 0.05 0.05 0.125 0.125 0.0010946955781 2.0971329958e-06
1155 355 0.05 0.05 0.25 0.25 0.00110619097753 1.73331292349e-06
1155 355 0.05 0.05 0.5 0.5 0.00103215157882 1.86138902876e-06
1155 355 0.05 0.05 1.0 1.0 0.000641818254604 2.24332699526e-06
1155 355 0.125 0.125 0.05 0.05 0.00480707780799 7.2430706106e-05
1155 355 0.125 0.125 0.125 0.125 0.00651518452754 2.94969721751e-05
1155 355 0.125 0.125 0.25 0.25 0.00682820663652 1.54817358919e-05
1155 355 0.125 0.125 0.5 0.5 0.00642712275203 2.52797040156e-05
1155 355 0.125 0.125 1.0 1.0 0.00400643989763 5.53859588329e-05
1155 355 0.1 0 0.25 0 0.00267087871748 4.58868733353e-06
1155 355 0.25 0 0.25 0 0.0156887850269 4.25335345066e-05
1155 355 0.25 0.25 0.05 0.05 0.0107414023737 0.000187379445057
1155 355 0.25 0.25 0.125 0.125 0.0222533469546 0.000229676999505
1155 355 0.25 0.25 0.25 0.25 0.0261578009152 0.000120785426072
1155 355 0.25 0.25 0.5 0.5 0.0253729732416 0.000293139778922
1155 355 0.25 0.25 1.0 1.0 0.0159557116714 0.000809708446251
1155 355 0.5 0 0.25 0 0.0517070728109 0.000186387811787
1155 355 0.5 0.5 0.05 0.05 0.0156761877711 0.000132366449563
1155 355 0.5 0.5 0.125 0.125 0.0560729808514 0.00079613381014
1155 355 0.5 0.5 0.25 0.25 0.089478230538 0.0011239943166
1155 355 0.5 0.5 0.5 0.5 0.0964088198811 0.00407190034818
1155 355 0.5 0.5 1.0 1.0 0.0627205754567 0.0124794318416
1155 355 1.0 0 0.1 0 0.0305444922679 7.23296777905e-05
1155 355 1.0 0 0.5 0 0.211407559259 0.00423304371701
1155 355 1.0 0 1 0 0.207491132813 0.0268135085058
1155 355 1.0 1.0 0.05 0.05 0.0175933146457 6.31401251879e-05
1155 355 1.0 1.0 0.125 0.125 0.0911980001644 0.001159237906
1155 355 1.0 1.0 0.25 0.25 0.224756895845 0.00903656695023
1155 355 1.0 1.0 0.5 0.5 0.319174015397 0.0535898708382
1155 355 1.0 1.0 1.0 1.0 0.234358071061 0.187565402435
1155 355 2.0 0 0.25 0 0.181453437379 0.00425862511879
