med dm gdmv gdma gv ga xsec unc
1930 1005 1 0 0.25 0 0.00049565017 7.482501e-07
1930 1005 0 0.1 0 0.25 4.48281661655e-07 7.40292685829e-10
1930 1005 0 0.25 0 0.25 2.80176038535e-06 5.14648383902e-09
1930 1005 0 0.5 0 0.25 1.12070415414e-05 2.80095718216e-08
1930 1005 0 1.0 0 0.1 7.20970971576e-06 1.56965775668e-08
1930 1005 0 1.0 0 0.25 4.48281661655e-05 2.30816470736e-07
1930 1005 0 1.0 0 0.5 0.000167513016029 2.84751643328e-06
1930 1005 0 1.0 0 1 0.000423436161541 3.65923750325e-05
1930 1005 0 2.0 0 0.25 0.000179312664662 2.82371681813e-06
1930 1005 0.05 0.05 0.05 0.05 1.06503636615e-07 1.62449417701e-10
1930 1005 0.05 0.05 0.125 0.125 6.63317114288e-07 1.01606344546e-09
1930 1005 0.05 0.05 0.25 0.25 2.52309490262e-06 3.93629887101e-09
1930 1005 0.05 0.05 0.5 0.5 6.52214201925e-06 1.15953477182e-08
1930 1005 0.05 0.05 1.0 1.0 7.49191365165e-06 2.41697414479e-08
1930 1005 0.125 0.125 0.05 0.05 6.65647728844e-07 1.01939070801e-09
1930 1005 0.125 0.125 0.125 0.125 4.1457319643e-06 6.50974992969e-09
1930 1005 0.125 0.125 0.25 0.25 1.57693431414e-05 2.71532319127e-08
1930 1005 0.125 0.125 0.5 0.5 4.07633876203e-05 1.18818934125e-07
1930 1005 0.125 0.125 1.0 1.0 4.68244603228e-05 5.53711326397e-07
1930 1005 0.1 0 0.25 0 4.7696813776e-06 7.482501e-09
1930 1005 0.25 0 0.25 0 2.981050861e-05 4.676563125e-08
1930 1005 0.25 0.25 0.05 0.05 2.66259091538e-06 4.13587493739e-09
1930 1005 0.25 0.25 0.125 0.125 1.65829278572e-05 2.83154767982e-08
1930 1005 0.25 0.25 0.25 0.25 6.30773725654e-05 1.45060984349e-07
1930 1005 0.25 0.25 0.5 0.5 0.000163053550481 1.13739017773e-06
1930 1005 0.25 0.25 1.0 1.0 0.000187297841291 7.96699448198e-06
1930 1005 0.5 0 0.25 0 0.00011924203444 1.87062525e-07
1930 1005 0.5 0.5 0.05 0.05 1.06503636615e-05 1.74764934353e-08
1930 1005 0.5 0.5 0.125 0.125 6.63317114288e-05 1.49685540464e-07
1930 1005 0.5 0.5 0.25 0.25 0.000252309490262 1.16341284457e-06
1930 1005 0.5 0.5 0.5 0.5 0.000652214201925 1.51433917706e-05
1930 1005 0.5 0.5 1.0 1.0 0.000749191365165 0.00012390236475
1930 1005 1.0 0 0.1 0 7.74199978885e-05 1.21421140713e-07
1930 1005 1.0 0 0.5 0 0.00160181857527 5.84589959567e-06
1930 1005 1.0 0 1 0 0.0026673905106 0.000242277258091
1930 1005 1.0 1.0 0.05 0.05 4.2601454646e-05 8.48338727129e-08
1930 1005 1.0 1.0 0.125 0.125 0.000265326845715 1.1815202942e-06
1930 1005 1.0 1.0 0.25 0.25 0.00100923796105 1.3984353893e-05
1930 1005 1.0 1.0 0.5 0.5 0.0026088568077 0.000230074864036
1930 1005 1.0 1.0 1.0 1.0 0.00299676546066 0.00196815964816
1930 1005 2.0 0 0.25 0 0.00190787255104 2.9930004e-06
