med dm gdmv gdma gv ga xsec unc
830 1130 1 0 0.25 0 1.5889221e-05 2.1985872e-08
830 1130 0 0.1 0 0.25 4.23560613979e-08 7.06951926141e-11
830 1130 0 0.25 0 0.25 2.64725383737e-07 4.82628148024e-10
830 1130 0 0.5 0 0.25 1.05890153495e-06 2.5131296519e-09
830 1130 0 1.0 0 0.1 6.77699376752e-07 1.42942689688e-09
830 1130 0 1.0 0 0.25 4.23560613979e-06 1.93743915644e-08
830 1130 0 1.0 0 0.5 1.69415031428e-05 2.26647281435e-07
830 1130 0 1.0 0 1 6.77071113889e-05 3.29323206237e-06
830 1130 0 2.0 0 0.25 1.69424245591e-05 2.26647533567e-07
830 1130 0.05 0.05 0.05 0.05 3.56690679563e-09 5.86029720251e-12
830 1130 0.05 0.05 0.125 0.125 2.22931431239e-08 3.6897677288e-11
830 1130 0.05 0.05 0.25 0.25 8.91710732181e-08 1.5145760194e-10
830 1130 0.05 0.05 0.5 0.5 3.56588372517e-07 6.67560741161e-10
830 1130 0.05 0.05 1.0 1.0 1.42024853731e-06 3.64463315122e-09
830 1130 0.125 0.125 0.05 0.05 2.22931674727e-08 3.6897717208e-11
830 1130 0.125 0.125 0.125 0.125 1.39332144524e-07 2.41190927552e-10
830 1130 0.125 0.125 0.25 0.25 5.57319207613e-07 1.1158941124e-09
830 1130 0.125 0.125 0.5 0.5 2.22867732823e-06 6.88002960608e-09
830 1130 0.125 0.125 1.0 1.0 8.87655335821e-06 6.59076113427e-08
830 1130 0.1 0 0.25 0 1.4156276952e-07 2.1985872e-10
830 1130 0.25 0 0.25 0 8.847673095e-07 1.374117e-09
830 1130 0.25 0.25 0.05 0.05 8.91726698906e-08 1.51460293008e-10
830 1130 0.25 0.25 0.125 0.125 5.57328578097e-07 1.11591291739e-09
830 1130 0.25 0.25 0.25 0.25 2.22927683045e-06 6.88192073935e-09
830 1130 0.25 0.25 0.5 0.5 8.91470931293e-06 6.62026180503e-08
830 1130 0.25 0.25 1.0 1.0 3.55062134328e-05 8.7975407605e-07
830 1130 0.5 0 0.25 0 3.539069238e-06 5.496468e-09
830 1130 0.5 0.5 0.05 0.05 3.56690679563e-07 6.67751958842e-10
830 1130 0.5 0.5 0.125 0.125 2.22931431239e-06 6.88203898438e-09
830 1130 0.5 0.5 0.25 0.25 8.91710732181e-06 6.62211915931e-08
830 1130 0.5 0.5 0.5 0.5 3.56588372517e-05 8.83730466217e-07
830 1130 0.5 0.5 1.0 1.0 0.000142024853731 1.33769943951e-05
830 1130 1.0 0 0.1 0 2.26501457396e-06 3.51775550095e-09
830 1130 1.0 0 0.5 0 5.6621158946e-05 8.79373459467e-08
830 1130 1.0 0 1 0 0.000226232267395 3.51391683728e-07
830 1130 1.0 1.0 0.05 0.05 1.42676271825e-06 3.66158042436e-09
830 1130 1.0 1.0 0.125 0.125 8.91725724955e-06 6.62223529749e-08
830 1130 1.0 1.0 0.25 0.25 3.56684292873e-05 8.83980904544e-07
830 1130 1.0 1.0 0.5 0.5 0.000142635349007 1.34376417691e-05
830 1130 1.0 1.0 1.0 1.0 0.000568099414925 0.000211235627034
830 1130 2.0 0 0.25 0 5.6625107808e-05 8.7943488e-08
