med dm gdmv gdma gv ga xsec unc
480 105 1 0 0.25 0 2.7820384 0.0040826888
480 105 0 0.1 0 0.25 0.0452720824327 8.58582368031e-05
480 105 0 0.25 0 0.25 0.268469105 0.000797105253604
480 105 0 0.5 0 0.25 0.907172245389 0.00400837806984
480 105 0 1.0 0 0.1 0.596917584779 0.00216591135559
480 105 0 1.0 0 0.25 2.22437016946 0.0049901956551
480 105 0 1.0 0 0.5 3.55632058568 0.0507537958371
480 105 0 1.0 0 1 3.82814786889 0.447837626353
480 105 0 2.0 0 0.25 3.40355350905 0.0516442864541
480 105 0.05 0.05 0.05 0.05 0.020426898469 0.000150554171645
480 105 0.05 0.05 0.125 0.125 0.0253724370626 6.17650357235e-05
480 105 0.05 0.05 0.25 0.25 0.0270971110154 4.61622721993e-05
480 105 0.05 0.05 0.5 0.5 0.0261389530181 5.17112347343e-05
480 105 0.05 0.05 1.0 1.0 0.0211383044241 7.82825464609e-05
480 105 0.125 0.125 0.05 0.05 0.0942445388513 0.00191603855798
480 105 0.125 0.125 0.125 0.125 0.149679509434 0.000877044261321
480 105 0.125 0.125 0.25 0.25 0.166586085891 0.000380261286467
480 105 0.125 0.125 0.5 0.5 0.162665099509 0.000692337303062
480 105 0.125 0.125 1.0 1.0 0.131929948492 0.00199241930975
480 105 0.1 0 0.25 0 0.0615206445657 0.000121077403577
480 105 0.25 0 0.25 0 0.358358763232 0.00116890583768
480 105 0.25 0.25 0.05 0.05 0.200074658891 0.00380984871133
480 105 0.25 0.25 0.125 0.125 0.498890958223 0.00604523546039
480 105 0.25 0.25 0.25 0.25 0.629479802779 0.00259186318567
480 105 0.25 0.25 0.5 0.5 0.640798185962 0.00797255070168
480 105 0.25 0.25 1.0 1.0 0.525097741442 0.0293222235956
480 105 0.5 0 0.25 0 1.1517617843 0.00494921659519
480 105 0.5 0.5 0.05 0.05 0.296810356237 0.00212951575155
480 105 0.5 0.5 0.125 0.125 1.19315293216 0.0148936419948
480 105 0.5 0.5 0.25 0.25 2.05863763803 0.0199300646615
480 105 0.5 0.5 0.5 0.5 2.41615388763 0.110921820535
480 105 0.5 0.5 1.0 1.0 2.05921333459 0.451510743799
480 105 1.0 0 0.1 0 0.623576684381 0.00145775994247
480 105 1.0 0 0.5 0 4.51850495933 0.0936844146057
480 105 1.0 0 1 0 5.22931460928 0.797151171482
480 105 1.0 1.0 0.05 0.05 0.332594419876 0.000960405795302
480 105 1.0 1.0 0.125 0.125 1.78442074354 0.0164255210701
480 105 1.0 1.0 0.25 0.25 4.7169574746 0.166631306471
480 105 1.0 1.0 0.5 0.5 7.83625867706 1.47714956726
480 105 1.0 1.0 1.0 1.0 7.62415278985 6.713859496
480 105 2.0 0 0.25 0 3.5879565458 0.0961193475265
