med dm gdmv gdma gv ga xsec unc
1330 580 1 0 0.25 0 0.058115252 7.77685e-05
1330 580 0 0.1 0 0.25 0.000194750890366 2.76443332873e-07
1330 580 0 0.25 0 0.25 0.00120739136128 1.86581671455e-06
1330 580 0 0.5 0 0.25 0.00469449374561 9.09701200802e-06
1330 580 0 1.0 0 0.1 0.00938732285616 0.000126876426261
1330 580 0 1.0 0 0.25 0.0168856890138 4.85271801697e-05
1330 580 0 1.0 0 0.5 0.0188776874615 0.000200334247198
1330 580 0 1.0 0 1 0.017808796321 0.00147746177866
1330 580 0 2.0 0 0.25 0.0480626893631 0.000199157523308
1330 580 0.05 0.05 0.05 0.05 0.00025951577537 9.8505164161e-07
1330 580 0.05 0.05 0.125 0.125 0.000318652638698 5.49547118638e-07
1330 580 0.05 0.05 0.25 0.25 0.000318690596005 4.46689117077e-07
1330 580 0.05 0.05 0.5 0.5 0.000265243074876 3.9450165416e-07
1330 580 0.05 0.05 1.0 1.0 0.000179086053371 4.28707621761e-07
1330 580 0.125 0.125 0.05 0.05 0.0014262567018 1.66382800898e-05
1330 580 0.125 0.125 0.125 0.125 0.00194043466312 6.03772663698e-06
1330 580 0.125 0.125 0.25 0.25 0.00197702871957 3.17533458165e-06
1330 580 0.125 0.125 0.5 0.5 0.00165422327346 4.45465644494e-06
1330 580 0.125 0.125 1.0 1.0 0.00111866197881 1.03807839144e-05
1330 580 0.1 0 0.25 0 0.00107843568917 1.65672110776e-06
1330 580 0.25 0 0.25 0 0.00642947580419 1.31808683961e-05
1330 580 0.25 0.25 0.05 0.05 0.00397456157277 7.85646837027e-05
1330 580 0.25 0.25 0.125 0.125 0.00710962625564 4.75840140423e-05
1330 580 0.25 0.25 0.25 0.25 0.00770340206739 1.7863901659e-05
1330 580 0.25 0.25 0.5 0.5 0.00656666102629 4.60145867155e-05
1330 580 0.25 0.25 1.0 1.0 0.00446572630845 0.000151339067511
1330 580 0.5 0 0.25 0 0.0220454642326 5.74669285934e-05
1330 580 0.5 0.5 0.05 0.05 0.00720753381169 9.37797837559e-05
1330 580 0.5 0.5 0.125 0.125 0.0212510484446 0.000227195412651
1330 580 0.5 0.5 0.25 0.25 0.0278997660204 0.000139959913104
1330 580 0.5 0.5 0.5 0.5 0.0254884911504 0.000621875251522
1330 580 0.5 0.5 1.0 1.0 0.0177214792573 0.00234981406243
1330 580 1.0 0 0.1 0 0.0162266373734 4.78232794348e-05
1330 580 1.0 0 0.5 0 0.0767391072273 0.00156437075145
1330 580 1.0 0 1 0 0.0612363989659 0.00714004789777
1330 580 1.0 1.0 0.05 0.05 0.00909288531694 3.00521514531e-05
1330 580 1.0 1.0 0.125 0.125 0.0412149934953 0.000287482289287
1330 580 1.0 1.0 0.25 0.25 0.0802466965782 0.00133863946362
1330 580 1.0 1.0 0.5 0.5 0.0909469363589 0.00872177219074
1330 580 1.0 1.0 1.0 1.0 0.0687042252424 0.0365342818312
1330 580 2.0 0 0.25 0 0.0818937582415 0.00157739191822
