med dm gdmv gdma gv ga xsec unc
1305 130 1 0 0.25 0 0.085063242 0.00012501081
1305 130 0 0.1 0 0.25 0.00177530389225 3.21611936412e-06
1305 130 0 0.25 0 0.25 0.0103811214613 3.17727910957e-05
1305 130 0 0.5 0 0.25 0.033742443133 0.000164021940002
1305 130 0 1.0 0 0.1 0.0198232779523 6.31171848921e-05
1305 130 0 1.0 0 0.25 0.0771830768548 0.000412768597933
1305 130 0 1.0 0 0.5 0.131831062331 0.00334517712512
1305 130 0 1.0 0 1 0.146721627241 0.0201106022626
1305 130 0 2.0 0 0.25 0.113793068952 0.00313784639056
1305 130 0.05 0.05 0.05 0.05 0.000987522838879 7.19727118882e-06
1305 130 0.05 0.05 0.125 0.125 0.00089994721153 2.2396921516e-06
1305 130 0.05 0.05 0.25 0.25 0.000792839169756 2.77800528237e-06
1305 130 0.05 0.05 0.5 0.5 0.000758655625892 2.70312080467e-06
1305 130 0.05 0.05 1.0 1.0 0.000594890994465 2.48344735317e-06
1305 130 0.125 0.125 0.05 0.05 0.00425358118018 8.61979039899e-05
1305 130 0.125 0.125 0.125 0.125 0.00524240046568 3.64920205221e-05
1305 130 0.125 0.125 0.25 0.25 0.00486295215253 5.76210761652e-05
1305 130 0.125 0.125 0.5 0.5 0.00472073028685 5.78420146183e-05
1305 130 0.125 0.125 1.0 1.0 0.00371243015091 6.20304697718e-05
1305 130 0.1 0 0.25 0 0.00187107852473 3.40042566258e-06
1305 130 0.25 0 0.25 0 0.0108951056904 3.18619470846e-05
1305 130 0.25 0.25 0.05 0.05 0.00788921071937 0.000144705834474
1305 130 0.25 0.25 0.125 0.125 0.0168253408501 0.000294771503178
1305 130 0.25 0.25 0.25 0.25 0.0182374700575 0.000755254420674
1305 130 0.25 0.25 0.5 0.5 0.0185902650686 0.000788640713425
1305 130 0.25 0.25 1.0 1.0 0.0147695741461 0.000907297744579
1305 130 0.5 0 0.25 0 0.0350094980081 0.000137539692703
1305 130 0.5 0.5 0.05 0.05 0.00963826429626 0.000102060039313
1305 130 0.5 0.5 0.125 0.125 0.036664456925 0.00156854204637
1305 130 0.5 0.5 0.25 0.25 0.0583847730827 0.00885685277886
1305 130 0.5 0.5 0.5 0.5 0.0699925842761 0.0105723888768
1305 130 0.5 0.5 1.0 1.0 0.0578202173316 0.013856839773
1305 130 1.0 0 0.1 0 0.0197539396614 4.73330098647e-05
1305 130 1.0 0 0.5 0 0.139309312488 0.00313423251253
1305 130 1.0 0 1 0 0.168209677784 0.0282322114288
1305 130 1.0 1.0 0.05 0.05 0.00917008674861 0.000236226691936
1305 130 1.0 1.0 0.125 0.125 0.0491677155162 0.0068518712318
1305 130 1.0 1.0 0.25 0.25 0.1317197886 0.0493121629998
1305 130 1.0 1.0 0.5 0.5 0.225477269417 0.103629271515
1305 130 1.0 1.0 1.0 1.0 0.212595277584 0.200535163109
1305 130 2.0 0 0.25 0 0.116776346404 0.00325397219851
