med dm gdmv gdma gv ga xsec unc
1530 955 1 0 0.25 0 0.0001427737 2.0440732e-07
1530 955 0 0.1 0 0.25 2.32926814676e-07 3.63333718236e-10
1530 955 0 0.25 0 0.25 1.45579259172e-06 2.54371203778e-09
1530 955 0 0.5 0 0.25 5.8231703669e-06 1.40730809912e-08
1530 955 0 1.0 0 0.1 3.72790759154e-06 7.81076582135e-09
1530 955 0 1.0 0 0.25 2.32926814676e-05 1.18664049407e-07
1530 955 0 1.0 0 0.5 9.27586714765e-05 1.47231417875e-06
1530 955 0 1.0 0 1 0.000347368213883 2.1777850473e-05
1530 955 0 2.0 0 0.25 9.31707258704e-05 1.47260380469e-06
1530 955 0.05 0.05 0.05 0.05 3.24593922388e-08 4.81301986357e-11
1530 955 0.05 0.05 0.125 0.125 2.02847935977e-07 3.0275521066e-10
1530 955 0.05 0.05 0.25 0.25 8.09962847381e-07 1.23714245289e-09
1530 955 0.05 0.05 0.5 0.5 3.15201313346e-06 5.26408238256e-09
1530 955 0.05 0.05 1.0 1.0 9.10783246218e-06 2.18539454888e-08
1530 955 0.125 0.125 0.05 0.05 2.02871201492e-07 3.02788779963e-10
1530 955 0.125 0.125 0.125 0.125 1.26779959986e-06 1.96936471803e-09
1530 955 0.125 0.125 0.25 0.25 5.06226779613e-06 8.96515904229e-09
1530 955 0.125 0.125 0.5 0.5 1.97000820841e-05 5.23233922229e-08
1530 955 0.125 0.125 1.0 1.0 5.69239528886e-05 4.05359516987e-07
1530 955 0.1 0 0.25 0 1.3846662414e-06 2.0440732e-09
1530 955 0.25 0 0.25 0 8.65416400875e-06 1.27754575e-08
1530 955 0.25 0.25 0.05 0.05 8.1148480597e-07 1.23936995543e-09
1530 955 0.25 0.25 0.125 0.125 5.07119839942e-06 8.97952532081e-09
1530 955 0.25 0.25 0.25 0.25 2.02490711845e-05 5.3475189194e-08
1530 955 0.25 0.25 0.5 0.5 7.88003283364e-05 4.86763245061e-07
1530 955 0.25 0.25 1.0 1.0 0.000227695811554 5.4610431777e-06
1530 955 0.5 0 0.25 0 3.4616656035e-05 5.110183e-08
1530 955 0.5 0.5 0.05 0.05 3.24593922388e-06 5.40891719086e-09
1530 955 0.5 0.5 0.125 0.125 2.02847935977e-05 5.3551164462e-08
1530 955 0.5 0.5 0.25 0.25 8.09962847381e-05 4.95733605174e-07
1530 955 0.5 0.5 0.5 0.5 0.000315201313346 6.38656779896e-06
1530 955 0.5 0.5 1.0 1.0 0.000910783246218 8.32778544668e-05
1530 955 1.0 0 0.1 0 2.2165259736e-05 3.27206761651e-08
1530 955 1.0 0 0.5 0 0.000549829743782 8.13143408429e-07
1530 955 1.0 0 1 0 0.00197737311823 7.0190407695e-06
1530 955 1.0 1.0 0.05 0.05 1.29837568955e-05 2.88586666701e-08
1530 955 1.0 1.0 0.125 0.125 8.11391743907e-05 4.96333668709e-07
1530 955 1.0 1.0 0.25 0.25 0.000323985138953 6.49225999506e-06
1530 955 1.0 1.0 0.5 0.5 0.00126080525338 9.65785082953e-05
1530 955 1.0 1.0 1.0 1.0 0.00364313298487 0.00131605032596
1530 955 2.0 0 0.25 0 0.00055386649656 8.1762928e-07
