med dm gdmv gdma gv ga xsec unc
1180 755 1 0 0.25 0 0.000482036 6.6277162e-07
1180 755 0 0.1 0 0.25 8.93031830039e-07 1.37201477988e-09
1180 755 0 0.25 0 0.25 5.58144893774e-06 9.77193970621e-09
1180 755 0 0.5 0 0.25 2.2325795751e-05 5.6185577853e-08
1180 755 0 1.0 0 0.1 1.4291260109e-05 3.07101157206e-08
1180 755 0 1.0 0 0.25 8.93031830039e-05 4.98307415862e-07
1180 755 0 1.0 0 0.5 0.000356159833267 6.37156150359e-06
1180 755 0 1.0 0 1 0.00136254371531 9.58461130664e-05
1180 755 0 2.0 0 0.25 0.000357212732016 6.37027133465e-06
1180 755 0.05 0.05 0.05 0.05 1.07320182318e-07 1.59568195476e-10
1180 755 0.05 0.05 0.125 0.125 6.70695767036e-07 1.00464022929e-09
1180 755 0.05 0.05 0.25 0.25 2.67938031503e-06 4.119568677e-09
1180 755 0.05 0.05 0.5 0.5 1.05065089661e-05 1.78460561832e-08
1180 755 0.05 0.05 1.0 1.0 3.28723456464e-05 8.10892845293e-08
1180 755 0.125 0.125 0.05 0.05 6.70751139489e-07 1.00471982148e-09
1180 755 0.125 0.125 0.125 0.125 4.19184854398e-06 6.568776974e-09
1180 755 0.125 0.125 0.25 0.25 1.67461269689e-05 3.03803975539e-08
1180 755 0.125 0.125 0.5 0.5 6.56656810379e-05 1.84866549276e-07
1180 755 0.125 0.125 1.0 1.0 0.00020545216029 1.55507158552e-06
1180 755 0.1 0 0.25 0 4.5031798988e-06 6.6277162e-09
1180 755 0.25 0 0.25 0 2.81448743675e-05 4.142322625e-08
1180 755 0.25 0.25 0.05 0.05 2.68300455796e-06 4.12485928236e-09
1180 755 0.25 0.25 0.125 0.125 1.67673941759e-05 3.04147584808e-08
1180 755 0.25 0.25 0.25 0.25 6.69845078757e-05 1.87708637682e-07
1180 755 0.25 0.25 0.5 0.5 0.000262662724151 1.78701902755e-06
1180 755 0.25 0.25 1.0 1.0 0.000821808641161 2.11954800165e-05
1180 755 0.5 0 0.25 0 0.00011257949747 1.65692905e-07
1180 755 0.5 0.5 0.05 0.05 1.07320182318e-05 1.81951170727e-08
1180 755 0.5 0.5 0.125 0.125 6.70695767036e-05 1.8789344328e-07
1180 755 0.5 0.5 0.25 0.25 0.000267938031503 1.80982731019e-06
1180 755 0.5 0.5 0.5 0.5 0.00105065089661 2.39089213973e-05
1180 755 0.5 0.5 1.0 1.0 0.00328723456464 0.000324385018857
1180 755 1.0 0 0.1 0 7.20762081599e-05 1.06079634704e-07
1180 755 1.0 0 0.5 0 0.00179160399016 2.64012766078e-06
1180 755 1.0 0 1 0 0.0066185803189 1.89724963353e-05
1180 755 1.0 1.0 0.05 0.05 4.29280729273e-05 9.99113473824e-08
1180 755 1.0 1.0 0.125 0.125 0.000268278306815 1.81132432283e-06
1180 755 1.0 1.0 0.25 0.25 0.00107175212601 2.41831933922e-05
1180 755 1.0 1.0 0.5 0.5 0.00420260358642 0.000363809210182
1180 755 1.0 1.0 1.0 1.0 0.0131489382586 0.00513118965608
1180 755 2.0 0 0.25 0 0.00180127195952 2.65108648e-06
