med dm gdmv gdma gv ga xsec unc
755 180 1 0 0.25 0 0.68607226 0.0010258148
755 180 0 0.1 0 0.25 0.010527788401 1.88130239883e-05
755 180 0 0.25 0 0.25 0.0626371887881 0.000169603084805
755 180 0 0.5 0 0.25 0.213788734475 0.000880952474821
755 180 0 1.0 0 0.1 0.153843997375 0.000628713005058
755 180 0 1.0 0 0.25 0.536504457775 0.00135192049994
755 180 0 1.0 0 0.5 0.806604689582 0.0105608219211
755 180 0 1.0 0 1 0.802011850726 0.0807242757164
755 180 0 2.0 0 0.25 0.837789946791 0.0104075442601
755 180 0.05 0.05 0.05 0.05 0.00690124361415 4.78273228841e-05
755 180 0.05 0.05 0.125 0.125 0.00633818086132 1.53647240676e-05
755 180 0.05 0.05 0.25 0.25 0.00599659804185 1.10669475494e-05
755 180 0.05 0.05 0.5 0.5 0.00567863825833 1.27299321701e-05
755 180 0.05 0.05 1.0 1.0 0.00491769828059 1.61663159827e-05
755 180 0.125 0.125 0.05 0.05 0.0316098522207 0.000638356785212
755 180 0.125 0.125 0.125 0.125 0.0372501871023 0.000223434549691
755 180 0.125 0.125 0.25 0.25 0.036900906845 9.29575709197e-05
755 180 0.125 0.125 0.5 0.5 0.0353501070472 0.000172011476414
755 180 0.125 0.125 1.0 1.0 0.0307019337429 0.000392085698469
755 180 0.1 0 0.25 0 0.0151854763517 2.83289063684e-05
755 180 0.25 0 0.25 0 0.0885293904525 0.000265674401775
755 180 0.25 0.25 0.05 0.05 0.0616536741967 0.00131388290139
755 180 0.25 0.25 0.125 0.125 0.12278960934 0.00158010523912
755 180 0.25 0.25 0.25 0.25 0.139893138977 0.000661221956637
755 180 0.25 0.25 0.5 0.5 0.139414835233 0.0019888486504
755 180 0.25 0.25 1.0 1.0 0.122328672299 0.00570220240958
755 180 0.5 0 0.25 0 0.285510266507 0.00113198395245
755 180 0.5 0.5 0.05 0.05 0.0771473594093 0.000657327698069
755 180 0.5 0.5 0.125 0.125 0.287104254584 0.00406863062316
755 180 0.5 0.5 0.25 0.25 0.462580593818 0.00554527559996
755 180 0.5 0.5 0.5 0.5 0.527897518179 0.0275791964456
755 180 0.5 0.5 1.0 1.0 0.481781362644 0.0874847256753
755 180 1.0 0 0.1 0 0.160802336476 0.000384812409014
755 180 1.0 0 0.5 0 1.10591626122 0.0233587015272
755 180 1.0 0 1 0 1.23313766486 0.180586003113
755 180 1.0 1.0 0.05 0.05 0.0802923003354 0.000277697530155
755 180 1.0 1.0 0.125 0.125 0.424002079772 0.00493599338573
755 180 1.0 1.0 0.25 0.25 1.08770268145 0.0471887417488
755 180 1.0 1.0 0.5 0.5 1.73567438011 0.36026280946
755 180 1.0 1.0 1.0 1.0 1.81444717836 1.29816727619
755 180 2.0 0 0.25 0 0.91439121872 0.0237748558362
