med dm gdmv gdma gv ga xsec unc
1280 80 1 0 0.25 0 0.092887178 0.00013127102
1280 80 0 0.1 0 0.25 0.00196128262626 3.48941655218e-06
1280 80 0 0.25 0 0.25 0.0114973567602 3.3540452161e-05
1280 80 0 0.5 0 0.25 0.0376928433721 0.000149340359883
1280 80 0 1.0 0 0.1 0.021763308072 5.26583217693e-05
1280 80 0 1.0 0 0.25 0.0884962317438 0.000134967490708
1280 80 0 1.0 0 0.5 0.16073104598 0.00318771934382
1280 80 0 1.0 0 1 0.196651945804 0.0303017306691
1280 80 0 2.0 0 0.25 0.137077347007 0.00334155093506
1280 80 0.05 0.05 0.05 0.05 0.000850814730886 6.2302795166e-06
1280 80 0.05 0.05 0.125 0.125 0.00101769473628 2.39466604068e-06
1280 80 0.05 0.05 0.25 0.25 0.00100816118579 1.66777771979e-06
1280 80 0.05 0.05 0.5 0.5 0.00105584937065 2.17565827361e-06
1280 80 0.05 0.05 1.0 1.0 0.000882577485464 3.5465200001e-06
1280 80 0.125 0.125 0.05 0.05 0.00397468707648 7.48958917932e-05
1280 80 0.125 0.125 0.125 0.125 0.00594262654887 3.8743202931e-05
1280 80 0.125 0.125 0.25 0.25 0.00619389732834 1.63529564797e-05
1280 80 0.125 0.125 0.5 0.5 0.00657108828329 3.50859721253e-05
1280 80 0.125 0.125 1.0 1.0 0.00550773248649 9.34442526008e-05
1280 80 0.1 0 0.25 0 0.00201330427235 3.58670035591e-06
1280 80 0.25 0 0.25 0 0.0117872891714 3.4399063182e-05
1280 80 0.25 0.25 0.05 0.05 0.00831797254451 0.000149051391038
1280 80 0.25 0.25 0.125 0.125 0.0192278184308 0.000275367303707
1280 80 0.25 0.25 0.25 0.25 0.0233604349723 0.00013573702096
1280 80 0.25 0.25 0.5 0.5 0.0258921845463 0.000442756597464
1280 80 0.25 0.25 1.0 1.0 0.021911853518 0.00138357639057
1280 80 0.5 0 0.25 0 0.0385168713103 0.000149618875712
1280 80 0.5 0.5 0.05 0.05 0.0109445647749 8.54104722843e-05
1280 80 0.5 0.5 0.125 0.125 0.0433793914684 0.000683760562656
1280 80 0.5 0.5 0.25 0.25 0.0761743483815 0.00119540807858
1280 80 0.5 0.5 0.5 0.5 0.0977198370831 0.00633844331219
1280 80 0.5 0.5 1.0 1.0 0.0857786971495 0.0211731817571
1280 80 1.0 0 0.1 0 0.0219282665777 5.04791371905e-05
1280 80 1.0 0 0.5 0 0.165870090537 0.00360302745556
1280 80 1.0 0 1 0 0.208609768645 0.0367403647033
1280 80 1.0 1.0 0.05 0.05 0.0118245720389 4.36881898074e-05
1280 80 1.0 1.0 0.125 0.125 0.0643507384492 0.000944220708704
1280 80 1.0 1.0 0.25 0.25 0.177136271819 0.00985653416473
1280 80 1.0 1.0 0.5 0.5 0.317897684112 0.0839229655794
1280 80 1.0 1.0 1.0 1.0 0.315385366723 0.304422603172
1280 80 2.0 0 0.25 0 0.139907391133 0.00380023413192
