med dm gdmv gdma gv ga xsec unc
1055 1430 1 0 0.25 0 2.8437936e-06 3.9230929e-09
1055 1430 0 0.1 0 0.25 6.99830969528e-09 9.57982624657e-12
1055 1430 0 0.25 0 0.25 4.37394355955e-08 6.52341602232e-11
1055 1430 0 0.5 0 0.25 1.74957742382e-07 3.37511586351e-10
1055 1430 0 1.0 0 0.1 1.11973413417e-07 1.92484270032e-10
1055 1430 0 1.0 0 0.25 6.99830969528e-07 2.57524547274e-09
1055 1430 0 1.0 0 0.5 2.79914751798e-06 2.99035349597e-08
1055 1430 0 1.0 0 1 1.11853180077e-05 4.33145140731e-07
1055 1430 0 2.0 0 0.25 2.79932387811e-06 2.99041679284e-08
1055 1430 0.05 0.05 0.05 0.05 7.08825437399e-10 9.68714740965e-13
1055 1430 0.05 0.05 0.125 0.125 4.43015329428e-09 6.09563773665e-12
1055 1430 0.05 0.05 0.25 0.25 1.77202628492e-08 2.49703143841e-11
1055 1430 0.05 0.05 0.5 0.5 7.08586391756e-08 1.09257490797e-10
1055 1430 0.05 0.05 1.0 1.0 2.82009076514e-07 5.84329534484e-10
1055 1430 0.125 0.125 0.05 0.05 4.43015898374e-09 6.09564561053e-12
1055 1430 0.125 0.125 0.125 0.125 2.76884580892e-08 3.97062675869e-11
1055 1430 0.125 0.125 0.25 0.25 1.10751642807e-07 1.81800326724e-10
1055 1430 0.125 0.125 0.5 0.5 4.42866494848e-07 1.09446784237e-09
1055 1430 0.125 0.125 1.0 1.0 1.76255672821e-06 1.01958393419e-08
1055 1430 0.1 0 0.25 0 2.9232444592e-08 3.9230929e-11
1055 1430 0.25 0 0.25 0 1.827027787e-07 2.4519330625e-10
1055 1430 0.25 0.25 0.05 0.05 1.7720635935e-08 2.49708464349e-11
1055 1430 0.25 0.25 0.125 0.125 1.10753832357e-07 1.81804095103e-10
1055 1430 0.25 0.25 0.25 0.25 4.4300657123e-07 1.0948564758e-09
1055 1430 0.25 0.25 0.5 0.5 1.77146597939e-06 1.02579931537e-08
1055 1430 0.25 0.25 1.0 1.0 7.05022691284e-06 1.34265925245e-07
1055 1430 0.5 0 0.25 0 7.308111148e-07 9.80773225e-10
1055 1430 0.5 0.5 0.05 0.05 7.08825437399e-08 1.09295609624e-10
1055 1430 0.5 0.5 0.125 0.125 4.43015329428e-07 1.09488077649e-09
1055 1430 0.5 0.5 0.25 0.25 1.77202628492e-06 1.02619086057e-08
1055 1430 0.5 0.5 0.5 0.5 7.08586391756e-06 1.35113921163e-07
1055 1430 0.5 0.5 1.0 1.0 2.82009076514e-05 2.03278478702e-06
1055 1430 1.0 0 0.1 0 4.67721572775e-07 6.27698186044e-10
1055 1430 1.0 0 0.5 0 1.16920314632e-05 1.56910946035e-08
1055 1430 1.0 0 1 0 4.67076539981e-05 6.26889832685e-08
1055 1430 1.0 1.0 0.05 0.05 2.83530174959e-07 5.87778020652e-10
1055 1430 1.0 1.0 0.125 0.125 1.77206131771e-06 1.02621534432e-08
1055 1430 1.0 1.0 0.25 0.25 7.08810513968e-06 1.35167357663e-07
1055 1430 1.0 1.0 0.5 0.5 2.83434556702e-05 2.04576686141e-06
1055 1430 1.0 1.0 1.0 1.0 0.000112803630605 3.20626765247e-05
1055 1430 2.0 0 0.25 0 1.16929778368e-05 1.56923716e-08
