med dm gdmv gdma gv ga xsec unc
1030 1505 1 0 0.25 0 1.8172465e-06 2.633531e-09
1030 1505 0 0.1 0 0.25 4.55407029028e-09 7.07362396939e-12
1030 1505 0 0.25 0 0.25 2.84629393143e-08 4.77693166475e-11
1030 1505 0 0.5 0 0.25 1.13851757257e-07 2.41922507145e-10
1030 1505 0 1.0 0 0.1 7.28653370934e-08 1.39211094984e-10
1030 1505 0 1.0 0 0.25 4.55407029028e-07 1.78121387746e-09
1030 1505 0 1.0 0 0.5 1.82154635961e-06 2.01409711812e-08
1030 1505 0 1.0 0 1 7.28095800578e-06 2.88780777477e-07
1030 1505 0 2.0 0 0.25 1.82162811611e-06 2.01412370918e-08
1030 1505 0.05 0.05 0.05 0.05 4.52502810434e-10 6.8164714433e-13
1030 1505 0.05 0.05 0.125 0.125 2.82813999073e-09 4.28792150611e-12
1030 1505 0.05 0.05 0.25 0.25 1.13124014384e-08 1.75461662222e-11
1030 1505 0.05 0.05 0.5 0.5 4.52394630076e-08 7.6482834734e-11
1030 1505 0.05 0.05 1.0 1.0 1.80311594619e-07 4.05413057339e-10
1030 1505 0.125 0.125 0.05 0.05 2.82814256521e-09 4.28792535509e-12
1030 1505 0.125 0.125 0.125 0.125 1.7675874942e-08 2.78788325609e-11
1030 1505 0.125 0.125 0.25 0.25 7.070250899e-08 1.26932416381e-10
1030 1505 0.125 0.125 0.5 0.5 2.82746643798e-07 7.54244809389e-10
1030 1505 0.125 0.125 1.0 1.0 1.12694746637e-06 6.93439177875e-09
1030 1505 0.1 0 0.25 0 1.7587766404e-08 2.633531e-11
1030 1505 0.25 0 0.25 0 1.09923540025e-07 1.645956875e-10
1030 1505 0.25 0.25 0.05 0.05 1.13125702608e-08 1.75464257493e-11
1030 1505 0.25 0.25 0.125 0.125 7.07034997681e-08 1.26934232355e-10
1030 1505 0.25 0.25 0.25 0.25 2.8281003596e-07 7.54427915404e-10
1030 1505 0.25 0.25 0.5 0.5 1.13098657519e-06 6.96308055615e-09
1030 1505 0.25 0.25 1.0 1.0 4.50778986548e-06 9.06027124061e-08
1030 1505 0.5 0 0.25 0 4.396941601e-07 6.5838275e-10
1030 1505 0.5 0.5 0.05 0.05 4.52502810434e-08 7.65012922596e-11
1030 1505 0.5 0.5 0.125 0.125 2.82813999073e-07 7.54439363196e-10
1030 1505 0.5 0.5 0.25 0.25 1.13124014384e-06 6.96488365972e-09
1030 1505 0.5 0.5 0.5 0.5 4.52394630076e-06 9.09899433222e-08
1030 1505 0.5 0.5 1.0 1.0 1.80311594619e-05 1.36825317428e-06
1030 1505 1.0 0 0.1 0 2.81405314375e-07 4.21366521692e-10
1030 1505 1.0 0 0.5 0 7.03470176036e-06 1.0533523476e-08
1030 1505 1.0 0 1 0 2.81129292837e-05 4.20977603236e-08
1030 1505 1.0 1.0 0.05 0.05 1.81001124173e-07 4.07054597239e-10
1030 1505 1.0 1.0 0.125 0.125 1.13125599629e-06 6.96499639321e-09
1030 1505 1.0 1.0 0.25 0.25 4.52496057536e-06 9.10142866085e-08
1030 1505 1.0 1.0 0.5 0.5 1.8095785203e-05 1.37416171085e-06
1030 1505 1.0 1.0 1.0 1.0 7.21246378477e-05 2.15664898917e-05
1030 1505 2.0 0 0.25 0 7.0351065616e-06 1.0534124e-08
