med dm gdmv gdma gv ga xsec unc
1230 355 1 0 0.25 0 0.10344113 0.00012085291
1230 355 0 0.1 0 0.25 0.00150366983801 2.00728662691e-06
1230 355 0 0.25 0 0.25 0.00904964057838 2.40187455967e-05
1230 355 0 0.5 0 0.25 0.0319788239026 0.000204715281347
1230 355 0 1.0 0 0.1 0.0270414825714 0.000170825608002
1230 355 0 1.0 0 0.25 0.0873409903229 0.00135999512877
1230 355 0 1.0 0 0.5 0.12271273877 0.00317705950448
1230 355 0 1.0 0 1 0.110628079501 0.00816385394839
1230 355 0 2.0 0 0.25 0.149686366645 0.00451108204324
1230 355 0.05 0.05 0.05 0.05 0.00103236604682 4.65752953074e-06
1230 355 0.05 0.05 0.125 0.125 0.00100906735056 1.61415735369e-06
1230 355 0.05 0.05 0.25 0.25 0.000986707206193 1.19332883927e-06
1230 355 0.05 0.05 0.5 0.5 0.000904584677518 1.29347868315e-06
1230 355 0.05 0.05 1.0 1.0 0.000618862557342 1.29199307676e-06
1230 355 0.125 0.125 0.05 0.05 0.00494988390447 6.71232231171e-05
1230 355 0.125 0.125 0.125 0.125 0.00597460107761 2.54773693612e-05
1230 355 0.125 0.125 0.25 0.25 0.00608585323135 1.21856669828e-05
1230 355 0.125 0.125 0.5 0.5 0.00563207185396 1.93186303714e-05
1230 355 0.125 0.125 1.0 1.0 0.00386334611796 3.01504861531e-05
1230 355 0.1 0 0.25 0 0.00248407418082 3.31369516117e-06
1230 355 0.25 0 0.25 0 0.0145251582799 3.2812493164e-05
1230 355 0.25 0.25 0.05 0.05 0.0104690269052 0.000158407480019
1230 355 0.25 0.25 0.125 0.125 0.0201148895439 0.000203706359908
1230 355 0.25 0.25 0.25 0.25 0.0232507849472 0.000108465564244
1230 355 0.25 0.25 0.5 0.5 0.0222246292973 0.000234740182384
1230 355 0.25 0.25 1.0 1.0 0.0153887352419 0.000433737662842
1230 355 0.5 0 0.25 0 0.0472653972893 0.00014587632607
1230 355 0.5 0.5 0.05 0.05 0.0137959788905 0.000106889126041
1230 355 0.5 0.5 0.125 0.125 0.0493643073991 0.000686294151986
1230 355 0.5 0.5 0.25 0.25 0.0787871062814 0.00107420558647
1230 355 0.5 0.5 0.5 0.5 0.0843149422474 0.00328092879876
1230 355 0.5 0.5 1.0 1.0 0.0605375021974 0.00660850896947
1230 355 1.0 0 0.1 0 0.027561070702 5.24645097415e-05
1230 355 1.0 0 0.5 0 0.181155081774 0.00328546843583
1230 355 1.0 0 1 0 0.178078523609 0.0218583738031
1230 355 1.0 1.0 0.05 0.05 0.0150266941924 5.09160900751e-05
1230 355 1.0 1.0 0.125 0.125 0.0781693077575 0.00106058546128
1230 355 1.0 1.0 0.25 0.25 0.193166096377 0.00824374894001
1230 355 1.0 1.0 0.5 0.5 0.278046083104 0.0415784590031
1230 355 1.0 1.0 1.0 1.0 0.22689090793 0.0963110449675
1230 355 2.0 0 0.25 0 0.15336248595 0.00330460558364
