med dm gdmv gdma gv ga xsec unc
855 980 1 0 0.25 0 4.3698421e-05 6.3931194e-08
855 980 0 0.1 0 0.25 1.20850615706e-07 1.80249443452e-10
855 980 0 0.25 0 0.25 7.55316348164e-07 1.25060256498e-09
855 980 0 0.5 0 0.25 3.02126539266e-06 6.77446088004e-09
855 980 0 1.0 0 0.1 1.93362374453e-06 3.79130180943e-09
855 980 0 1.0 0 0.25 1.20850615706e-05 5.54506534419e-08
855 980 0 1.0 0 0.5 4.83349002994e-05 6.75439888592e-07
855 980 0 1.0 0 1 0.000192998333505 9.95960957735e-06
855 980 0 2.0 0 0.25 4.83402462825e-05 6.75447572515e-07
855 980 0.05 0.05 0.05 0.05 1.08813130755e-08 1.62723657829e-11
855 980 0.05 0.05 0.125 0.125 6.80080408248e-08 1.02496593663e-10
855 980 0.05 0.05 0.25 0.25 2.72021948484e-07 4.21321651284e-10
855 980 0.05 0.05 0.5 0.5 1.08743456771e-06 1.86580280062e-09
855 980 0.05 0.05 1.0 1.0 4.30845814963e-06 1.02729030207e-08
855 980 0.125 0.125 0.05 0.05 6.80082067216e-08 1.02496837919e-10
855 980 0.125 0.125 0.125 0.125 4.25050255155e-07 6.71640818503e-10
855 980 0.125 0.125 0.25 0.25 1.70013717803e-06 3.12983665599e-09
855 980 0.125 0.125 0.5 0.5 6.7964660482e-06 1.9602040851e-08
855 980 0.125 0.125 1.0 1.0 2.69278634352e-05 1.90138947092e-07
855 980 0.1 0 0.25 0 4.476941433e-07 6.3931194e-10
855 980 0.25 0 0.25 0 2.79808839563e-06 3.995699625e-09
855 980 0.25 0.25 0.05 0.05 2.72032826887e-07 4.21338091325e-10
855 980 0.25 0.25 0.125 0.125 1.70020102062e-06 3.12995053269e-09
855 980 0.25 0.25 0.25 0.25 6.80054871211e-06 1.96132942735e-08
855 980 0.25 0.25 0.5 0.5 2.71858641928e-05 1.91847782649e-07
855 980 0.25 0.25 1.0 1.0 0.000107711453741 2.55960297711e-06
855 980 0.5 0 0.25 0 1.11923535825e-05 1.59827985e-08
855 980 0.5 0.5 0.05 0.05 1.08813130755e-06 1.86696419972e-09
855 980 0.5 0.5 0.125 0.125 6.80080408248e-06 1.96139982696e-08
855 980 0.5 0.5 0.25 0.25 2.72021948484e-05 1.91956339486e-07
855 980 0.5 0.5 0.5 0.5 0.000108743456771 2.58242503852e-06
855 980 0.5 0.5 1.0 1.0 0.000430845814963 3.90231669283e-05
855 980 1.0 0 0.1 0 7.16317831638e-06 1.02290940926e-08
855 980 1.0 0 0.5 0 0.000179049944549 2.55685244863e-07
855 980 1.0 0 1 0 0.000714431936253 1.02076281063e-06
855 980 1.0 1.0 0.05 0.05 4.35252523018e-06 1.03736461495e-08
855 980 1.0 1.0 0.125 0.125 2.72032163299e-05 1.919631313e-07
855 980 1.0 1.0 0.25 0.25 0.000108808779394 2.58387595622e-06
855 980 1.0 1.0 0.5 0.5 0.000434973827085 3.93702426808e-05
855 980 1.0 1.0 1.0 1.0 0.00172338325985 0.000616648748032
855 980 2.0 0 0.25 0 0.00017907765732 2.55724776e-07
