med dm gdmv gdma gv ga xsec unc
1055 505 1 0 0.25 0 0.11392721 0.00014733894
1055 505 0 0.1 0 0.25 0.000133762073786 1.7751105957e-07
1055 505 0 0.25 0 0.25 0.000834697095331 1.16325522377e-06
1055 505 0 0.5 0 0.25 0.00332014145796 5.41937330419e-06
1055 505 0 1.0 0 0.1 0.0108295673952 8.67992902874e-05
1055 505 0 1.0 0 0.25 0.0129914344395 3.38249799993e-05
1055 505 0 1.0 0 0.5 0.0173099020684 0.000373079458095
1055 505 0 1.0 0 1 0.021507957851 0.00390050712153
1055 505 0 2.0 0 0.25 0.0478605384433 0.000328776883459
1055 505 0.05 0.05 0.05 0.05 0.000542734246094 1.32675342665e-06
1055 505 0.05 0.05 0.125 0.125 0.000533974046141 7.3640217999e-07
1055 505 0.05 0.05 0.25 0.25 0.000466307892283 6.24189286805e-07
1055 505 0.05 0.05 0.5 0.5 0.0003990030182 7.19189876546e-07
1055 505 0.05 0.05 1.0 1.0 0.000220000125984 1.21999813835e-06
1055 505 0.125 0.125 0.05 0.05 0.00312049097446 2.26012606805e-05
1055 505 0.125 0.125 0.125 0.125 0.00328046976515 6.35190773621e-06
1055 505 0.125 0.125 0.25 0.25 0.00290182575832 4.22997889951e-06
1055 505 0.125 0.125 0.5 0.5 0.00249079979736 9.61969895413e-06
1055 505 0.125 0.125 1.0 1.0 0.00137444233852 3.16391216766e-05
1055 505 0.1 0 0.25 0 0.00186591193355 2.49195679088e-06
1055 505 0.25 0 0.25 0 0.0112899697193 1.74807522549e-05
1055 505 0.25 0.25 0.05 0.05 0.00967200877849 0.000138857675382
1055 505 0.25 0.25 0.125 0.125 0.012366198969 4.4118183196e-05
1055 505 0.25 0.25 0.25 0.25 0.0114307145365 2.16637400694e-05
1055 505 0.25 0.25 0.5 0.5 0.00992096647703 0.000111479572954
1055 505 0.25 0.25 1.0 1.0 0.00548980272957 0.000469187447741
1055 505 0.5 0 0.25 0 0.0405101882804 7.44608278562e-05
1055 505 0.5 0.5 0.05 0.05 0.019639207404 0.000259937944922
1055 505 0.5 0.5 0.125 0.125 0.0400917366539 0.000261390129781
1055 505 0.5 0.5 0.25 0.25 0.0430941765097 0.000165658601502
1055 505 0.5 0.5 0.5 0.5 0.0390198790128 0.00160088848467
1055 505 0.5 0.5 1.0 1.0 0.0218324381609 0.00733219080605
1055 505 1.0 0 0.1 0 0.0421973923248 0.000191215674537
1055 505 1.0 0 0.5 0 0.139711713085 0.00366385980416
1055 505 1.0 0 1 0 0.116305221826 0.0223258572139
1055 505 1.0 1.0 0.05 0.05 0.0242406455093 0.000100343596533
1055 505 1.0 1.0 0.125 0.125 0.0894842149537 0.000436235384956
1055 505 1.0 1.0 0.25 0.25 0.139913662276 0.00210504506744
1055 505 1.0 1.0 0.5 0.5 0.146153535684 0.0240714557735
1055 505 1.0 1.0 1.0 1.0 0.0853458552865 0.114936167521
1055 505 2.0 0 0.25 0 0.201556015518 0.00350096025392
