med dm gdmv gdma gv ga xsec unc
1405 1480 1 0 0.25 0 2.5315398e-06 3.7209224e-09
1405 1480 0 0.1 0 0.25 4.47680052484e-09 7.17253841471e-12
1405 1480 0 0.25 0 0.25 2.79800032802e-08 4.94288336252e-11
1405 1480 0 0.5 0 0.25 1.11920013121e-07 2.63436313547e-10
1405 1480 0 1.0 0 0.1 7.16297742113e-08 1.48411444005e-10
1405 1480 0 1.0 0 0.25 4.47680052484e-07 2.10528091893e-09
1405 1480 0 1.0 0 0.5 1.79034861593e-06 2.52430044117e-08
1405 1480 0 1.0 0 1 7.13771591792e-06 3.69557882779e-07
1405 1480 0 2.0 0 0.25 1.79072020993e-06 2.52456943117e-08
1405 1480 0.05 0.05 0.05 0.05 5.87987674433e-10 8.88937895923e-13
1405 1480 0.05 0.05 0.125 0.125 3.67490674251e-09 5.59230036048e-12
1405 1480 0.05 0.05 0.25 0.25 1.46986281211e-08 2.28885659058e-11
1405 1480 0.05 0.05 0.5 0.5 5.87306724221e-08 9.97801329896e-11
1405 1480 0.05 0.05 1.0 1.0 2.30923244347e-07 5.23038985162e-10
1405 1480 0.125 0.125 0.05 0.05 3.67492296521e-09 5.5923245466e-12
1405 1480 0.125 0.125 0.125 0.125 2.29681671407e-08 3.63761943449e-11
1405 1480 0.125 0.125 0.25 0.25 9.18664257566e-08 1.65840883238e-10
1405 1480 0.125 0.125 0.5 0.5 3.67066702638e-07 9.8778201958e-10
1405 1480 0.125 0.125 1.0 1.0 1.44327027717e-06 8.98564958967e-09
1405 1480 0.1 0 0.25 0 2.4685802232e-08 3.7209224e-11
1405 1480 0.25 0 0.25 0 1.5428626395e-07 2.3255765e-10
1405 1480 0.25 0.25 0.05 0.05 1.46996918608e-08 2.28901938591e-11
1405 1480 0.25 0.25 0.125 0.125 9.18726685628e-08 1.65852164406e-10
1405 1480 0.25 0.25 0.25 0.25 3.67465703026e-07 9.888970519e-10
1405 1480 0.25 0.25 0.5 0.5 1.46826681055e-06 9.15335934111e-09
1405 1480 0.25 0.25 1.0 1.0 5.77308110868e-06 1.17609111679e-07
1405 1480 0.5 0 0.25 0 6.171450558e-07 9.302306e-10
1405 1480 0.5 0.5 0.05 0.05 5.87987674433e-08 9.98951061985e-11
1405 1480 0.5 0.5 0.125 0.125 3.67490674251e-07 9.88966850056e-10
1405 1480 0.5 0.5 0.25 0.25 1.46986281211e-06 9.16412451077e-09
1405 1480 0.5 0.5 0.5 0.5 5.87306724221e-06 1.19849137569e-07
1405 1480 0.5 0.5 1.0 1.0 2.30923244347e-05 1.77710065984e-06
1405 1480 1.0 0 0.1 0 3.94980048558e-07 5.95358300981e-10
1405 1480 1.0 0 0.5 0 9.87154597416e-06 1.48795836842e-08
1405 1480 1.0 0 1 0 3.93095662809e-05 5.93334154222e-08
1405 1480 1.0 1.0 0.05 0.05 2.35195069773e-07 5.3292971699e-10
1405 1480 1.0 1.0 0.125 0.125 1.46996269701e-06 9.1647984791e-09
1405 1480 1.0 1.0 0.25 0.25 5.87945124842e-06 1.19993078894e-07
1405 1480 1.0 1.0 0.5 0.5 2.34922689689e-05 1.81116775355e-06
1405 1480 1.0 1.0 1.0 1.0 9.23692977388e-05 2.80150300493e-05
1405 1480 2.0 0 0.25 0 9.8743208928e-06 1.48836896e-08
