med dm gdmv gdma gv ga xsec unc
1355 305 1 0 0.25 0 0.069888691 0.00010691157
1355 305 0 0.1 0 0.25 0.00102802649326 1.97498490222e-06
1355 305 0 0.25 0 0.25 0.00611420020532 1.77541098633e-05
1355 305 0 0.5 0 0.25 0.0208469983042 9.19575592487e-05
1355 305 0 1.0 0 0.1 0.0147873181515 6.26416189273e-05
1355 305 0 1.0 0 0.25 0.0524429220244 0.000148907008784
1355 305 0 1.0 0 0.5 0.0828857941641 0.00120913140346
1355 305 0 1.0 0 1 0.0883666654772 0.00869052171467
1355 305 0 2.0 0 0.25 0.0849039062315 0.00120100996176
1355 305 0.05 0.05 0.05 0.05 0.000694960813745 4.78241098742e-06
1355 305 0.05 0.05 0.125 0.125 0.000665212080399 1.64619158222e-06
1355 305 0.05 0.05 0.25 0.25 0.000643083369702 1.17031814924e-06
1355 305 0.05 0.05 0.5 0.5 0.00064794172406 1.33890243081e-06
1355 305 0.05 0.05 1.0 1.0 0.000538110358129 1.87342541625e-06
1355 305 0.125 0.125 0.05 0.05 0.00314633056386 6.50630676709e-05
1355 305 0.125 0.125 0.125 0.125 0.00391654044428 2.47587713166e-05
1355 305 0.125 0.125 0.25 0.25 0.00395955615352 1.05783169929e-05
1355 305 0.125 0.125 0.5 0.5 0.00403421359782 1.85946128604e-05
1355 305 0.125 0.125 1.0 1.0 0.00335903636324 4.69587621971e-05
1355 305 0.1 0 0.25 0 0.00143022880559 2.84137955972e-06
1355 305 0.25 0 0.25 0 0.00835584023217 2.62845700814e-05
1355 305 0.25 0.25 0.05 0.05 0.00623157729847 0.000136871870047
1355 305 0.25 0.25 0.125 0.125 0.0129660914827 0.000181615955397
1355 305 0.25 0.25 0.25 0.25 0.0150412909314 8.19637487111e-05
1355 305 0.25 0.25 0.5 0.5 0.0159201043664 0.00021819455704
1355 305 0.25 0.25 1.0 1.0 0.013377072466 0.000688493390593
1355 305 0.5 0 0.25 0 0.0271097468467 0.000113166266138
1355 305 0.5 0.5 0.05 0.05 0.00817862383244 7.60422287045e-05
1355 305 0.5 0.5 0.125 0.125 0.030510134326 0.000507663937131
1355 305 0.5 0.5 0.25 0.25 0.0501300726749 0.000713552722186
1355 305 0.5 0.5 0.5 0.5 0.0604223617583 0.0030394078717
1355 305 0.5 0.5 1.0 1.0 0.0525791315739 0.0105857785914
1355 305 1.0 0 0.1 0 0.0155221918634 4.05718481055e-05
1355 305 1.0 0 0.5 0 0.110274876081 0.00256173285632
1355 305 1.0 0 1 0 0.127525731296 0.0207076971893
1355 305 1.0 1.0 0.05 0.05 0.00870907094723 3.3242031632e-05
1355 305 1.0 1.0 0.125 0.125 0.0462631196609 0.000628500150735
1355 305 1.0 1.0 0.25 0.25 0.120914113046 0.00560398174709
1355 305 1.0 1.0 0.5 0.5 0.200104274319 0.0398407841227
1355 305 1.0 1.0 1.0 1.0 0.196409531326 0.156978478964
1355 305 2.0 0 0.25 0 0.0932691554584 0.00263217838621
